ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001704715-24-000060	8219150	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				100.0		401.82		D		54556.0				D			
0001704715-24-000060	8219149	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1277.0		403.55	F4	D		54656.0				D			
0001704715-24-000060	8219148	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				564.0		404.3	F3	D		55933.0				D			
0001704715-24-000060	8219159	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				500.0		432.0		D		30606.0				D			
0001704715-24-000060	8219158	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				9709.0		385.35	F12	D		31106.0				D			
0001704715-24-000060	8219157	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				6415.0		386.95	F11	D		40815.0				D			
0001704715-24-000060	8219156	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				2288.0		388.07	F10	D		47230.0				D			
0001704715-24-000060	8219146	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				2.0		408.52		D		56765.0				D			
0001704715-24-000060	8219147	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				268.0		405.03	F1, F2	D		56497.0				D			
0001104659-24-030170	7652362	Common Stock		28-FEB-2024				4	F	0	F3			745.0		128.7		D		17270.0				D			
0001104659-24-030170	7652361	Common Stock		28-FEB-2024				4	A	0	F1			2010.0		0.0		A		18015.0	F2			D			
0001104659-24-030169	8316905	Common Stock		28-FEB-2024				4	F	0	F3			401.0		128.7		D		11208.0				D			
0001104659-24-030169	8316904	Common Stock		28-FEB-2024				4	A	0	F1			1004.0		0.0		A		11609.0	F2			D			
0000950170-24-024300	7325458	Common Stock		01-MAR-2024				4	S	false	F2			74090.0		29.23	F5	D		564885.0	F1			D			
0000950170-24-024300	7325456	Common Stock		01-MAR-2024				4	M	false				94480.0		5.54		A		657951.0	F1			D			
0000950170-24-024300	7325457	Common Stock		01-MAR-2024				4	S	false	F2			18976.0		28.25	F4	D		638975.0	F1			D			
0000950170-24-024300	7325455	Common Stock		29-FEB-2024				4	S	false	F2			5520.0		27.5	F3	D		563471.0	F1			D			
0000950170-24-024300	7325459	Common Stock		01-MAR-2024				4	S	false	F2			1414.0		29.7	F6	D		563471.0	F1			D			
0000950170-24-024300	7325454	Common Stock		29-FEB-2024				4	M	false				5520.0		5.54		A		568991.0	F1			D			
0000950170-24-024299	6993736	Common Stock		29-FEB-2024				4	M	false				4268.0		0.73		A		147886.0	F1			D			
0000950170-24-024299	6993737	Common Stock		29-FEB-2024				4	S	false	F2			4268.0		27.5	F3	D		143618.0	F1			D			
0000950170-24-024299	6993738	Common Stock		01-MAR-2024				4	M	false				24260.0		0.73		A		167878.0	F1			D			
0000950170-24-024299	6993739	Common Stock		01-MAR-2024				4	S	false	F2			14103.0		28.25	F4	D		153775.0	F1			D			
0000950170-24-024299	6993740	Common Stock		01-MAR-2024				4	S	false	F2			8715.0		29.06	F5	D		145060.0	F1			D			
0000950170-24-024299	6993741	Common Stock		01-MAR-2024				4	S	false	F2			1442.0		29.7	F6	D		143618.0	F1			D			
0000950170-24-024298	7981638	Common Stock		29-FEB-2024				4	M	false				3429.0		1.03		A		127657.0	F1			D			
0000950170-24-024298	7981639	Common Stock		29-FEB-2024				4	S	false	F2			3429.0		27.5	F3	D		124228.0	F1			D			
0000950170-24-024298	7981642	Common Stock		01-MAR-2024				4	S	false	F2			564.0		28.65	F5	D		124228.0	F1			D			
0000950170-24-024298	7981641	Common Stock		01-MAR-2024				4	S	false	F2			8747.0		28.22	F4	D		124792.0	F1			D			
0000950170-24-024298	7981640	Common Stock		01-MAR-2024				4	M	false				9311.0		1.03		A		133539.0	F1			D			
0001104659-24-030168	8651978	Common Stock		28-FEB-2024				4	F	0	F3			388.0		128.7		D		10536.0				D			
0001104659-24-030168	8651977	Common Stock		28-FEB-2024				4	A	0	F1			1004.0		0.0		A		10924.0	F2			D			
0001104659-24-030167	8714098	Common Stock		28-FEB-2024				4	F	0	F2			3929.0		128.7		D		372176.0				D			
0001104659-24-030167	8714097	Common Stock		28-FEB-2024				4	A	0	F1			10050.0		0.0		A		376105.0				D			
0001140361-24-010870	8200895	Class A Common Stock		28-FEB-2024				4	S	0	F2			7500.0		25.2		D		50001.0				D			
0001140361-24-010870	8200894	Class A Common Stock		28-FEB-2024				4	M	0	F1			7500.0		5.6		A		57501.0				D			
0001704715-24-000057	7272557	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				238.0		366.78		D		710840.0				D			
0001704715-24-000057	7272558	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				780.0		365.12	F1, F2	D		710060.0				D			
0001704715-24-000057	7272562	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				710.0		360.81	F6	D		705936.0				D			
0001704715-24-000057	7272560	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1264.0		363.06	F4	D		708153.0				D			
0001704715-24-000057	7272561	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1507.0		361.85	F5	D		706646.0				D			
0001704715-24-000057	7272559	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				643.0		364.04	F3	D		709417.0				D			
0001140361-24-010869	7401133	Class A Common Stock		28-FEB-2024				4	S	0	F2			12500.0		25.2		D		110772.0				D			
0001140361-24-010869	7401132	Class A Common Stock		28-FEB-2024				4	M	0	F1			12500.0		5.6		A		123272.0				D			
0001214659-24-003916	7895500	Common Stock		28-FEB-2024				4	P	false				22000.0		0.06	F1	A		22000.0				I		By Ault & Company, Inc.	F2
0001214659-24-003916	7895501	Common Stock		29-FEB-2024				4	P	false				20000.0		0.04		A		42000.0				I		By Ault & Company, Inc.	F2
0001104659-24-030166	8705288	Common Stock		28-FEB-2024				4	C	0	F1			113400.0		0.0		A		3089062.0				I		See Footnote	F4
0001950787-24-000004	7122130	Common Stock		28-FEB-2024				4	S	0	F1			3600.0		65.28	F3	D		585057.0				I		by Spouse as Trustee	
0001950787-24-000004	7122129	Common Stock		28-FEB-2024				4	S	0	F1			5400.0		65.29	F2	D		1724798.66				I		by Trust	
0001704715-24-000055	8314639	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1100.0		432.0		D		719836.0				D			
0001704715-24-000055	8314668	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				213.0		368.39	F22	D		711078.0				D			
0001704715-24-000055	8314641	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				400.0		426.22	F3	D		719036.0				D			
0001704715-24-000055	8314642	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				500.0		423.01	F4	D		718536.0				D			
0001704715-24-000055	8314643	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				100.0		421.12		D		718436.0				D			
0001704715-24-000055	8314644	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				271.0		419.26	F5	D		718165.0				D			
0001704715-24-000055	8314645	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				334.0		418.02	F6	D		717831.0				D			
0001704715-24-000055	8314646	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				134.0		415.17	F7	D		717697.0				D			
0001704715-24-000055	8314647	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				366.0		413.37	F8	D		717331.0				D			
0001704715-24-000055	8314648	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				100.0		410.21		D		717231.0				D			
0001704715-24-000055	8314649	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				295.0		408.5	F9	D		716936.0				D			
0001704715-24-000055	8314650	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				500.0		406.18	F10	D		716436.0				D			
0001704715-24-000055	8314651	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1.0		402.0		D		716435.0				D			
0001704715-24-000055	8314652	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				287.0		399.96	F11	D		716148.0				D			
0001704715-24-000055	8314653	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				250.0		398.0		D		715898.0				D			
0001704715-24-000055	8314654	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				10.0		396.65		D		715888.0				D			
0001704715-24-000055	8314655	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				148.0		391.01	F12	D		715740.0				D			
0001704715-24-000055	8314656	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				105.0		388.6	F13	D		715635.0				D			
0001704715-24-000055	8314657	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				274.0		387.38	F14	D		715361.0				D			
0001704715-24-000055	8314658	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				200.0		386.62	F15	D		715161.0				D			
0001704715-24-000055	8314659	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				750.0		385.21	F16	D		714411.0				D			
0001704715-24-000055	8314660	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				175.0		384.47	F17	D		714236.0				D			
0001704715-24-000055	8314661	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				275.0		382.72	F18	D		713961.0				D			
0001704715-24-000055	8314662	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				175.0		381.23		D		713786.0				D			
0001704715-24-000055	8314663	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1217.0		379.85	F19	D		712569.0				D			
0001704715-24-000055	8314664	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				287.0		378.79	F20	D		712282.0				D			
0001704715-24-000055	8314665	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				101.0		377.83		D		712181.0				D			
0001704715-24-000055	8314666	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				715.0		376.09	F21	D		711466.0				D			
0001704715-24-000055	8314667	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				175.0		371.15		D		711291.0				D			
0001704715-24-000055	8314640	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				400.0		427.15	F1, F2	D		719436.0				D			
0000950170-24-024288	7474948	Common Units Representing Limited Partner Interests		28-FEB-2024				4	A	false				896.0	F1	0.0		A		271671.0				D			
0001704715-24-000053	8681877	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				900.0		394.25	F15	D		24084.0				D			
0001704715-24-000053	8681878	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				855.0		392.81	F16	D		23229.0				D			
0001704715-24-000053	8681879	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				900.0		391.39	F17	D		22329.0				D			
0001704715-24-000053	8681880	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				918.0		389.81	F18	D		21411.0				D			
0001704715-24-000053	8681881	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				844.0		389.04	F19	D		20567.0				D			
0001704715-24-000053	8681882	Common Stock, $0.01 par value per sharev		01-MAR-2024				4	S	0				693.0		387.33	F20	D		19874.0				D			
0001704715-24-000053	8681883	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				2512.0		386.17	F21	D		17362.0				D			
0001704715-24-000053	8681884	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				900.0		385.35	F22	D		16462.0				D			
0001704715-24-000053	8681885	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				2100.0		383.8	F23	D		14362.0				D			
0001704715-24-000053	8681886	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				1700.0		382.95	F24	D		12662.0				D			
0001704715-24-000053	8681887	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				724.0		381.3	F25	D		11938.0				D			
0001704715-24-000053	8681864	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				2700.0		376.36	F2, F1	D		45871.0				D			
0001704715-24-000053	8681865	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1300.0		375.58	F3	D		44571.0				D			
0001704715-24-000053	8681866	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1100.0		370.57	F4	D		43471.0				D			
0001704715-24-000053	8681867	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				200.0		369.87	F5	D		43271.0				D			
0001704715-24-000053	8681868	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				781.0		368.31	F6	D		42490.0				D			
0001704715-24-000053	8681869	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				999.0		367.18	F7	D		41491.0				D			
0001704715-24-000053	8681870	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1390.0		366.24	F8	D		40101.0				D			
0001704715-24-000053	8681871	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				2514.0		365.05	F9	D		37587.0				D			
0001704715-24-000053	8681872	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				2115.0		364.01	F10	D		35472.0				D			
0001704715-24-000053	8681873	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				2761.0		362.89	F11	D		32711.0				D			
0001704715-24-000053	8681874	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				4434.0		361.84	F12	D		28277.0				D			
0001704715-24-000053	8681875	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				2893.0		360.79	F13	D		25384.0				D			
0001704715-24-000053	8681876	Common Stock, $0.01 par value per share		01-MAR-2024				4	S	0				400.0		395.28	F14	D		24984.0				D			
0001704715-24-000051	7479027	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				300.0		392.68	F17	D		63650.0				D			
0001704715-24-000051	7479026	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				249.0		398.8	F16	D		63950.0				D			
0001704715-24-000051	7479029	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				423.0		388.27	F18	D		63127.0				D			
0001704715-24-000051	7479030	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1010.0		387.6	F19	D		62117.0				D			
0001704715-24-000051	7479031	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				700.0		386.77	F20	D		61417.0				D			
0001704715-24-000051	7479032	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1584.0		385.21	F21	D		59833.0				D			
0001704715-24-000051	7479033	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1255.0		384.33	F22	D		58578.0				D			
0001704715-24-000051	7479034	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1800.0		383.25	F23	D		56778.0				D			
0001704715-24-000051	7479035	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1100.0		381.91	F24	D		55678.0				D			
0001704715-24-000051	7479036	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				2108.0		380.85	F25	D		53570.0				D			
0001704715-24-000051	7479037	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				2923.0		379.83	F26	D		50647.0				D			
0001704715-24-000051	7479038	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1300.0		378.98	F27	D		49347.0				D			
0001704715-24-000051	7479039	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				776.0		377.65	F28	D		48571.0				D			
0001704715-24-000051	7479028	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				100.0		391.01		D		63550.0				D			
0001704715-24-000051	7479010	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				500.0		431.18	F2, F1	D		69338.0				D			
0001704715-24-000051	7479011	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				1300.0		429.46	F3	D		68038.0				D			
0001704715-24-000051	7479012	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				100.0		428.0		D		67938.0				D			
0001704715-24-000051	7479013	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				100.0		426.2	F4	D		67838.0				D			
0001704715-24-000051	7479014	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				200.0		425.23	F5	D		67638.0				D			
0001704715-24-000051	7479015	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				600.0		423.58	F6	D		67038.0				D			
0001704715-24-000051	7479016	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				200.0		422.28	F7	D		66838.0				D			
0001704715-24-000051	7479017	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				600.0		419.99	F8	D		66238.0				D			
0001704715-24-000051	7479018	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				300.0		418.91	F9	D		65938.0				D			
0001704715-24-000051	7479019	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				485.0		415.55	F10	D		65453.0				D			
0001704715-24-000051	7479020	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				200.0		414.75		D		65253.0				D			
0001704715-24-000051	7479021	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				200.0		413.3	F11	D		65053.0				D			
0001704715-24-000051	7479022	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				100.0		412.13	F12	D		64953.0				D			
0001704715-24-000051	7479023	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				200.0		410.16	F13	D		64753.0				D			
0001704715-24-000051	7479024	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				301.0		404.45	F14	D		64452.0				D			
0001704715-24-000051	7479025	Common Stock, $0.01 par value per share		28-FEB-2024				4	S	0				253.0		402.88	F15	D		64199.0				D			
0000950170-24-024286	7384415	Common Units Representing Limited Partner Interests		28-FEB-2024				4	A	false				896.0	F1	0.0		A		45014.0				D			
0001104659-24-030164	7221142	Common Stock		01-MAR-2024				4	F	0				8195.0		6.03		D		231868.0				D			
0001104659-24-030164	7221141	Common Stock		22-FEB-2024				4	A	0				87500.0	F1	0.0	F2	A		240063.0				D			
0001104659-24-030164	7221143	Common Stock		01-MAR-2024				4	F	0				2049.0	F3	6.03		D		103506.0				D			
0000950170-24-024285	8307649	Common Units Representing Limited Partner Interests		28-FEB-2024				4	A	false				477.0	F2	0.0		A		229487.0				D			
0000950170-24-024285	8307648	Common Units Representing Limited Partner Interests		28-FEB-2024				4	F	false				8912.0	F1	1.97		D		229010.0				D			
0000950170-24-024285	8307650	Common Units Representing Limited Partner Interests		28-FEB-2024				4	F	false				146.0	F3	1.97		D		229341.0				D			
0000950170-24-024281	8102101	Common Units Representing Limited Partner Interests		28-FEB-2024				4	A	false				896.0	F1	0.0		A		120924.0				D			
0000937556-24-000023	8149541	Common Stock		28-FEB-2024				4	F	0	F2			394.0		128.7		D		36747.0				D			
0000937556-24-000023	8149540	Common Stock		28-FEB-2024				4	A	0	F1			1004.0		0.0		A		37141.0				D			
0000950170-24-024280	7982671	Common Units Representing Limited Partner Interests		28-FEB-2024				4	A	false				896.0	F1	0.0		A		1297035.0				D			
0000950170-24-024278	7056291	Common Units Representing Limited Partner Interests		28-FEB-2024				4	F	false				9084.0	F1	1.97		D		216643.0				D			
0000950170-24-024278	7056293	Common Units Representing Limited Partner Interests		28-FEB-2024				4	F	false				184.0	F3	1.97		D		216898.0				D			
0000950170-24-024278	7056292	Common Units Representing Limited Partner Interests		28-FEB-2024				4	A	false				439.0	F2	0.0		A		217082.0				D			
0000950170-24-024276	7754787	Common Units Representing Limited Partner Interests		28-FEB-2024				4	A	false				896.0	F1	0.0		A		290924.0				D			
0000950170-24-024275	7843045	Common Units Representing Limited Partner Interests		28-FEB-2024				4	A	false				351.0	F2	0.0		A		108061.0				D			
0000950170-24-024275	7843044	Common Units Representing Limited Partner Interests		28-FEB-2024				4	F	false				7267.0	F1	1.97		D		107710.0				D			
0000950170-24-024275	7843046	Common Units Representing Limited Partner Interests		28-FEB-2024				4	F	false				147.0	F3	1.97		D		107914.0				D			
0000950170-24-024273	7587829	Common Units Representing Limited Partner Interests		28-FEB-2024				4	A	false				176.0	F2	0.0		A		87457.0				D			
0000950170-24-024273	7587828	Common Units Representing Limited Partner Interests		28-FEB-2024				4	F	false				3634.0	F1	1.97		D		87281.0				D			
0000950170-24-024273	7587830	Common Units Representing Limited Partner Interests		28-FEB-2024				4	F	false				73.0	F3	1.97		D		87384.0				D			
0000797468-24-000054	7367684	Common Stock		29-FEB-2024				4	F	0	F1			3076.0		60.61		D		258735.0				D			
0000797468-24-000054	7367683	Common Stock		28-FEB-2024				4	F	0	F1			6481.0		60.26		D		261811.0				D			
0000797468-24-000054	7367685	Common Stock		01-MAR-2024				4	A	0	F2			23469.0		0.0		A		282204.0				D			
0000797468-24-000053	8480591	Common Stock		29-FEB-2024				4	F	0	F1			5756.0		60.61		D		74780.0				D			
