ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-22-048311	6169118	Common Shares		31-AUG-2022				4	M	0				15104.0		0.0		A		35573.0				D			
0001209191-22-048311	6169121	Common Shares		31-AUG-2022				4	F	0				4213.0		16.47		D		32803.0				D			
0001209191-22-048311	6169120	Common Shares		31-AUG-2022				4	M	0				8731.0		0.0		A		37016.0				D			
0001209191-22-048311	6169119	Common Shares		31-AUG-2022				4	F	0				7288.0		16.47		D		28285.0				D			
0001562180-22-006407	6169303	Common Stock		31-AUG-2022				4	A	false				55.0	F1	13.37		A		4980.0				D			
0001562180-22-006406	6167823	Common Stock		31-AUG-2022				4	A	false				155.0	F3	0.0		A		5236385.0				D			
0001562180-22-006406	6167822	Common Stock		31-AUG-2022				4	A	false				54.0	F2, F1	0.0		A		5236230.0				D			
0001195734-22-000114	6168423	Common Stock		31-AUG-2022				4	P	0				1840.0		5.49		A		160196.0				D			
0001062993-22-019005	6168145	Common Stock		31-AUG-2022				4	A	0	F1			190.0		0.0		A		12075.0				D			
0001827980-22-000081	6167988	Class A Common Stock		30-AUG-2022				4	P	0				10000.0		9.64	F1	A		3212107.0				I		See Footnote	F2
0001062993-22-019003	6168042	Common Stock		31-AUG-2022				4	A	0	F1			190.0		0.0		A		16989.0	F2			D			
0001062993-22-019001	6168047	Common Stock		31-AUG-2022				4	A	0	F1			190.0		0.0		A		18568.0				D			
0000707549-22-000109	6169138	Common Stock		30-AUG-2022				4	S	0				300.0		435.62	F11	D		108545.0	F1			D			
0000707549-22-000109	6169139	Common Stock		30-AUG-2022				4	S	0				1800.0		436.52	F12	D		106745.0	F1			D			
0000707549-22-000109	6169140	Common Stock		30-AUG-2022				4	S	0				1919.0		437.46	F13	D		104826.0	F1			D			
0000707549-22-000109	6169141	Common Stock		30-AUG-2022				4	S	0				953.0		438.4	F14	D		103873.0	F1			D			
0000707549-22-000109	6169142	Common Stock		30-AUG-2022				4	S	0				2017.0		439.54	F15	D		101856.0	F1			D			
0000707549-22-000109	6169143	Common Stock		30-AUG-2022				4	S	0				2045.0		440.59	F16	D		99811.0	F1			D			
0000707549-22-000109	6169144	Common Stock		30-AUG-2022				4	S	0				1272.0		441.35	F17	D		98539.0	F1			D			
0000707549-22-000109	6169145	Common Stock		30-AUG-2022				4	S	0				718.0		442.36	F18	D		97821.0	F1			D			
0000707549-22-000109	6169146	Common Stock		31-AUG-2022				4	F	0				566.0	F19	437.91		D		97255.0	F1			D			
0000707549-22-000109	6169123	Common Stock		30-AUG-2022				4	M	0				9496.0		119.67		A		89024.0	F1			D			
0000707549-22-000109	6169124	Common Stock		30-AUG-2022				4	M	0				4736.0		190.07		A		93760.0	F1			D			
0000707549-22-000109	6169125	Common Stock		30-AUG-2022				4	M	0				1720.0		176.75		A		95480.0	F1			D			
0000707549-22-000109	6169126	Common Stock		30-AUG-2022				4	M	0				2341.0		300.33		A		97821.0	F1			D			
0000707549-22-000109	6169127	Common Stock		30-AUG-2022				4	M	0				23871.0		75.57		A		121692.0	F1			D			
0000707549-22-000109	6169128	Common Stock		30-AUG-2022				4	S	0				400.0		435.64	F2	D		121292.0	F1			D			
0000707549-22-000109	6169129	Common Stock		30-AUG-2022				4	S	0				4156.0		436.53	F3	D		117136.0	F1			D			
0000707549-22-000109	6169130	Common Stock		30-AUG-2022				4	S	0				3345.0		437.45	F4	D		113791.0	F1			D			
0000707549-22-000109	6169131	Common Stock		30-AUG-2022				4	S	0				3087.0		438.39	F5	D		110704.0	F1			D			
0000707549-22-000109	6169132	Common Stock		30-AUG-2022				4	S	0				4197.0		439.56	F6	D		106507.0	F1			D			
0000707549-22-000109	6169133	Common Stock		30-AUG-2022				4	S	0				4154.0		440.58	F7	D		102353.0	F1			D			
0000707549-22-000109	6169134	Common Stock		30-AUG-2022				4	S	0				2713.0		441.39	F8	D		99640.0	F1			D			
0000707549-22-000109	6169135	Common Stock		30-AUG-2022				4	S	0				1619.0		442.34	F9	D		98021.0	F1			D			
0000707549-22-000109	6169136	Common Stock		30-AUG-2022				4	S	0				200.0		443.1	F10	D		97821.0	F1			D			
0000707549-22-000109	6169137	Common Stock		30-AUG-2022				4	M	0				11024.0		176.75		A		108845.0	F1			D			
0001062993-22-018999	6168566	Common Stock		31-AUG-2022				4	A	0	F1			190.0		0.0		A		4238.0	F2			D			
0001628280-22-024182	6169399	Common Stock		02-AUG-2022				4	A	0	F1			9081.0	F2	0.0		A		30960.0				D			
0001628280-22-024180	6168387	Common Stock		02-AUG-2022				4	A	0	F1			8831.0	F2	0.0		A		10853.0				D			
0001062993-22-018997	6167898	Common Stock		31-AUG-2022				4	A	0	F1			190.0		0.0		A		7565.0				D			
0001628280-22-024179	6168656	Common Stock		02-AUG-2022				4	A	0	F1			13473.0	F2	0.0		A		274017.0				D			
0001062993-22-018995	6168206	Common Stock		31-AUG-2022				4	A	0	F1			190.0		0.0		A		10862.0	F2			D			
0001628280-22-024178	6168706	Common Stock		02-AUG-2022				4	A	0	F1			9308.0	F2	0.0		A		13014.0				D			
0001062993-22-018993	6168492	Common Stock		31-AUG-2022				4	A	0	F1			190.0		0.0		A		2490.0				D			
0001127602-22-021917	6169291	Common Stock		31-AUG-2022				4	S	0				12000.0		148.69	F1	D		43477.0				D			
0001212545-22-000136	6169212	Common Stock		30-AUG-2022				4	F	0				271.0		78.3		D		7819.0				D			
0001062993-22-018989	6167996	Common Stock		31-AUG-2022				4	A	0	F1			190.0		0.0		A		12075.0				D			
0001628280-22-024173	6167918	Common Stock		02-AUG-2022				4	A	0	F1			9069.0	F2	0.0		A		117610.0				D			
0001062993-22-018987	6168009	Common Stock		31-AUG-2022				4	A	0	F1			190.0		0.0		A		5134.0				D			
0001127602-22-021915	6168388	Ordinary Shares		31-AUG-2022				4	F	0				17994.0		54.14		D		123088.85				D			
0001628280-22-024171	6168201	Common Stock		02-AUG-2022				4	A	0	F1			9189.0	F2	0.0		A		12213.0				D			
0001794515-22-000146	6168183	Common Stock		31-AUG-2022				4	S	0	F1			1600.0		45.92	F3	D		1054505.0				D			
0001794515-22-000146	6168182	Common Stock		31-AUG-2022				4	S	0	F1			13400.0		45.1	F2	D		1056105.0				D			
0001628280-22-024169	6169100	Common Stock		02-AUG-2022				4	A	0	F1			9165.0	F2	0.0		A		320781.0				D			
0001212545-22-000134	6168934	Common Stock		30-AUG-2022				4	F	0				1014.0		78.3		D		50046.0				D			
0001209191-22-048297	6168284	Common Stock		30-AUG-2022				4	P	0				271.0		42.74		A		63333.0				I		By Limited Liability Corporation	F1
0001567619-22-016943	6168964	Common Stock	F1	31-AUG-2022				4	P	0				2000.0		9.65		A		216951.24				D			
0001127602-22-021912	6168788	Common Stock		31-AUG-2022				4	S	0	F1			212.0		160.55	F7	D		27761368.0				D	F2		
0001127602-22-021912	6168787	Common Stock		31-AUG-2022				4	S	0	F1			229.0		159.52	F6	D		27761580.0				D	F2		
0001127602-22-021912	6168786	Common Stock		31-AUG-2022				4	S	0	F1			201.0		158.67	F5	D		27761809.0				D	F2		
0001127602-22-021912	6168785	Common Stock		31-AUG-2022				4	S	0	F1			683.0		157.49	F4	D		27762010.0				D	F2		
0001127602-22-021912	6168784	Common Stock		31-AUG-2022				4	S	0	F1			975.0		156.53	F3	D		27762693.0				D	F2		
0001127602-22-021912	6168783	Common Stock		31-AUG-2022				4	M	0	F1			2300.0		80.99		A		27763668.0				D	F2		
0001818382-22-000117	6169356	Common Stock		01-SEP-2022				4	P	0				48159.0		4.0	F1	A		48159.0				D			
0001209191-22-048294	6168850	Common Stock		01-SEP-2022				4	G	0				430.0		0.0		D		576483.0				D			
0001209191-22-048294	6168849	Common Stock		31-AUG-2022				4	P	0				5000.0		23.56		A		55000.0				I		By Key Colony Fund	
0001567619-22-016942	6168952	Ordinary Shares		30-AUG-2022				4	A	0				9564.0	F1	0.0		A		9564.0				D			
0001567619-22-016938	6169542	Common Stock	F1	31-AUG-2022				4	P	0				1000.0		9.55		A		45076.0				D			
0001225208-22-009930	6169262	Common Stock		31-AUG-2022				4	A	0				95.0	F1	0.0		A		56474.0				D			
0001225208-22-009929	6168995	Common Stock		31-AUG-2022				4	A	0				95.0	F1	0.0		A		87010.0				D			
0001225208-22-009928	6168432	Common Stock		31-AUG-2022				4	A	0				1940.0	F1	0.0		A		1842869.0				D			
0001562180-22-006404	6168557	Common Stock		30-AUG-2022				4	P	false				49.0		27.24		A		101287.0				D			
0001562180-22-006404	6168556	Common Stock		30-AUG-2022				4	P	false				5454.0		27.37		A		101238.0				D			
0001225208-22-009926	6167843	Common Stock		31-AUG-2022				4	A	0				1163.0	F1	0.0		A		343114.0				D			
0001225208-22-009925	6168351	Common Stock		31-AUG-2022				4	A	0				2135.0	F1	0.0		A		851166.0				D			
0001225208-22-009924	6169343	Common Stock		31-AUG-2022				4	A	0				95.0	F1	0.0		A		138639.0				D			
0001225208-22-009923	6168071	Common Stock		31-AUG-2022				4	A	0				95.0	F1	0.0		A		143727.0				D			
0001225208-22-009922	6169015	Common Stock		31-AUG-2022				4	A	0				95.0	F1	0.0		A		83227.0				D			
0001225208-22-009921	6167985	Common Stock		31-AUG-2022				4	A	0				95.0	F1	0.0		A		1841669.0				D			
0001225208-22-009920	6167903	Common Stock		31-AUG-2022				4	A	0				95.0	F1	0.0		A		166042.0				D			
0001225208-22-009919	6167801	Common Stock		31-AUG-2022				4	A	0				95.0	F1	0.0		A		590864.0				D			
0001225208-22-009918	6167891	Common Stock		31-AUG-2022				4	A	0				2440.0	F1	0.0		A		720025.0				D			
0001225208-22-009917	6169257	Common Stock		31-AUG-2022				4	A	0				628.0	F1	0.0		A		323399.0				D			
0001062993-22-018985	6169561	Common Stock		30-AUG-2022				4	J	0	F4, F1			27489.0		0.0		A		487657.0				D		See footnote	F5
0001062993-22-018985	6169566	Common Stock		31-AUG-2022				4	J	0	F4, F1			1684.0		0.0		A		30535.0	F5			I			
0001062993-22-018985	6169565	Common Stock		31-AUG-2022				4	J	0	F4, F1			27489.0		0.0		A		515146.0				D			
0001062993-22-018985	6169564	Common Stock		31-AUG-2022				4	J	0	F1			282219.0		0.0		D		7855093.0				I		See footnote	F5
0001062993-22-018985	6169563	Common Stock		31-AUG-2022				4	J	0	F1			217781.0		0.0		D		6061570.0				I		See footnote	F3
0001062993-22-018985	6169562	Common Stock		30-AUG-2022				4	J	0	F4, F1			1684.0		0.0		A		28851.0	F5			I		See footnote	F2
0001062993-22-018985	6169559	Common Stock		30-AUG-2022				4	J	0	F1			217781.0		0.0		D		6279351.0				I		See footnote	F2
0001062993-22-018985	6169560	Common Stock		30-AUG-2022				4	J	0	F1			282219.0		0.0		D		8137312.0				I		See footnote	F3
0001225208-22-009916	6168329	Common Stock		31-AUG-2022				4	A	0				95.0	F1	0.0		A		148834.0				D			
0001225208-22-009915	6169304	Common Stock		31-AUG-2022				4	A	0				1197.0	F1	0.0		A		1498297.0				D			
0001225208-22-009914	6168830	Common Stock		31-AUG-2022				4	A	0				2489.0	F1	0.0		A		793831.0				D			
0001225208-22-009913	6168200	Common Stock		31-AUG-2022				4	A	0				95.0	F1	0.0		A		56474.0				D			
0001225208-22-009912	6168858	Common Stock		31-AUG-2022				4	A	0				1427.0	F1	0.0		A		420091.0				D			
0001209191-22-048290	6169445	Common Stock		01-SEP-2022				4	P	0				10000.0		19.8	F1	A		5516455.0	F2			D			
0001062993-22-018984	6169004	Common Stock		30-AUG-2022				4	J	0	F1			217781.0		0.0		D		6279351.0				I		See footnote	F2
0001062993-22-018984	6169005	Common Stock		30-AUG-2022				4	J	0	F1			282219.0		0.0		D		8137312.0				I		See footnote	F3
0001062993-22-018984	6169006	Common Stock		30-AUG-2022				4	J	0	F4, F1			13076.0		0.0		A		233742.0				D	F5	See footnote	F7
0001062993-22-018984	6169007	Common Stock		30-AUG-2022				4	J	0	F4, F1			1475.0		0.0		A		26133.0				D	F6	See footnote	F2
0001062993-22-018984	6169013	Common Stock		31-AUG-2022				4	J	0	F4, F1			2952.0		0.0		A		55250.0	F7			I			
0001062993-22-018984	6169009	Common Stock		31-AUG-2022				4	J	0	F1			217781.0		0.0		D		6061570.0				I		See footnote	F7
0001062993-22-018984	6169010	Common Stock		31-AUG-2022				4	J	0	F1			282219.0		0.0		D		7855093.0				I			
0001062993-22-018984	6169011	Common Stock		31-AUG-2022				4	J	0	F4, F1			13076.0		0.0		A		246818.0				D	F5		
0001062993-22-018984	6169012	Common Stock		31-AUG-2022				4	J	0	F4, F1			1475.0		0.0		A		27608.0				D	F6		
0001062993-22-018984	6169008	Common Stock		30-AUG-2022				4	J	0	F4, F1			2952.0		0.0		A		52298.0	F7			I		See footnote	F3
0001538716-22-000176	6168196	Common Stock		25-MAY-2022				5	G	0		E		7948.0	F1	0.0		D		954776.0				D		See footnote	F2
0001538716-22-000176	6168199	Common Stock		30-AUG-2022				4	F	0				14554.0	F4	5.33		D		969575.0				D			
0001538716-22-000176	6168198	Common Stock		30-AUG-2022				4	M	0				29353.0			F3	A		984129.0				D			
0001538716-22-000176	6168197	Common Stock		25-MAY-2022				5	G	0		E		7948.0	F1	0.0		A		180812.0				I			
0001016281-22-000101	6167818	Common Stock		30-AUG-2022				4	P	0				1000.0		36.5		A		63279.0				D			
0001538716-22-000174	6168956	Common Stock		14-JUN-2022				5	G	0		E		2900.0	F1	0.0		D		247232.0				D		By Child 1	
0001538716-22-000174	6168957	Common Stock		14-JUN-2022				5	G	0		E		2900.0	F1	0.0		A		2900.0				I		By Child 2	
0001538716-22-000174	6168961	Common Stock		30-AUG-2022				4	F	0				6988.0	F3	5.33		D		249924.0				D			
0001538716-22-000174	6168959	Common Stock		14-JUN-2022				5	G	0		E		2900.0	F1	0.0		A		2900.0				I			
0001538716-22-000174	6168960	Common Stock		30-AUG-2022				4	M	0				12580.0			F2	A		256912.0				D			
0001538716-22-000174	6168958	Common Stock		14-JUN-2022				5	G	0		E		2900.0	F1	0.0		D		244332.0				D			
0000895419-22-000083	6169556	COMMON STOCK		01-SEP-2022				4	A	0	F1			2122.0		0.0		A		6048.0				D			
0001567619-22-016934	6169341	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		28257.0				D			
0001567619-22-016933	6168299	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		4257.0				D			
0001538716-22-000172	6168522	Common Stock		30-AUG-2022				4	F	0				2553.0	F2	5.33		D		167171.0				D			
0001538716-22-000172	6168521	Common Stock		30-AUG-2022				4	M	0				10483.0			F1	A		169724.0				D			
0001567619-22-016932	6169384	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		28257.0				D			
0000726958-22-000109	6169337	Common Stock		30-AUG-2022				4	M	0				575.0		0.0		A		3470.0				D			
0001567619-22-016930	6168584	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		48257.0				D			
0000726958-22-000108	6169265	Common Stock		30-AUG-2022				4	M	0				575.0		0.0		A		675.0				D			
0001739445-22-000114	6169357	Common Stock		31-AUG-2022				4	S	0				40000.0		58.54	F1	D		368351.0				D			
0001567619-22-016929	6169282	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		4157.0				D			
0001567619-22-016928	6169348	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		28257.0				D			
0000726958-22-000107	6169474	Common Stock		30-AUG-2022				4	M	0				575.0		0.0		A		3404.0				D			
0001567619-22-016926	6167817	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		5757.0				D			
0000726958-22-000106	6167972	Common Stock		30-AUG-2022				4	M	0				575.0		0.0		A		3470.0				D			
0000895419-22-000079	6168718	COMMON STOCK		01-SEP-2022				4	A	0	F1			2122.0		0.0		A		24662.0				D			
0001567619-22-016925	6169396	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		8257.0				D			
0001567619-22-016924	6167844	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		28257.0				D			
0001538716-22-000170	6169586	Common Stock		30-AUG-2022				4	M	0				9225.0			F1	A		119423.0				D			
0001538716-22-000170	6169587	Common Stock		30-AUG-2022				4	F	0				4574.0	F2	5.33		D		114849.0				D			
0000726958-22-000105	6169292	Common Stock		30-AUG-2022				4	M	0				575.0		0.0		A		2916.0				D			
0001567619-22-016923	6169457	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		53257.0				D			
0000726958-22-000104	6168741	Common Stock		30-AUG-2022				4	M	0				111.0		0.0		A		111.0				D			
0000726958-22-000103	6169056	Common Stock		30-AUG-2022				4	M	0				575.0		0.0		A		10597.0				D			
0001567619-22-016921	6169165	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		30757.0				D			
0001209191-22-048274	6169014	Common Stock		01-SEP-2022				4	A	0				3981.0			F1	A		3981.0				D			
0000726958-22-000102	6168624	Common Stock		30-AUG-2022				4	M	0				575.0		0.0		A		15524.0				D			
0001567619-22-016920	6168493	Common Stock		31-AUG-2022				4	A	0				3257.0	F1	0.0		A		28257.0				D			
0000895419-22-000077	6168553	COMMON STOCK		01-SEP-2022				4	A	0	F1			2122.0		0.0		A		9713.0				D			
0000726958-22-000099	6167800	Common Stock		30-AUG-2022				4	M	0				575.0		0.0		A		7959.0				D			
