ACCESSION_NUMBER	DERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_TOTAL_VALUE	TRANS_TOTAL_VALUE_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	EXCERCISE_DATE	EXCERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001213900-21-033582	37788	LTIP Units	F1, F5, F2		F2	18-JUN-2021				4	A	0				2416.0				0.0		A			F5		F2	Class A Common Stock		2416.0				2416.0				D			
0001213900-21-033582	37787	LTIP Units	F1, F2, F3		F2	18-JUN-2021				4	A	0				3093.0				20.69	F4	A			F3		F2	Class A Common Stock		3093.0				3093.0				D			
0001213900-21-033581	56106	LTIP Units	F1, F2, F3		F2	18-JUN-2021				4	A	0				10054.0				20.69	F4	A			F3		F2	Class A Common Stock		10054.0				10054.0				D			
0001213900-21-033581	56107	LTIP Units	F1, F5, F2		F2	18-JUN-2021				4	A	0				2416.0				0.0		A			F5		F2	Class A Common Stock		2416.0				2416.0				D			
0001209191-21-042423	76763	Employee Stock Option (right to buy)		3.28		18-JUN-2021				4	M	0				40000.0				0.0		D			F6	23-JUL-2028		Class A Common Stock		40000.0				72993.0				D			
0001415889-21-003142	87785	Stock Option (right to buy)		6.78		21-JUN-2021				4	A	0				60000.0				0.0		A			F1	21-JUN-2031		Common Stock		60000.0				60000.0				D			
0001209191-21-042422	21672	Stock Option (right to buy)		21.37		17-JUN-2021				4	A	0				25709.0				0.0		A			F1	17-JUN-2031		Common Stock		25709.0				25709.0				D			
0001033012-21-000071	84446	Restricted Stock Unit (L061819)			F2	18-JUN-2021				4	M	0				350.0				0.0		D			F3	18-JUN-2022		Flagstar Bancorp, Inc. Common Stock		350.0				700.0				D			
0000039911-21-000073	72672	Dividend Equivalent Rights	F1	0.0		18-JUN-2021				4	A	0				234.0				0.0		A			F2		F3	Common Stock		234.0				234.0				D			
0000039911-21-000073	72674	Stock Units	F5	0.0		18-JUN-2021				4	M	0				30290.0				0.0		D			F6		F3	Common Stock		30290.0				0.0				D			
0000039911-21-000073	72673	Dividend Equivalent Rights	F1	0.0		18-JUN-2021				4	M	0				234.0				0.0		D			F4		F3	Common Stock		234.0				0.0				D			
0001209191-21-042419	61425	Stock Option (Right to Buy)		4.29		17-JUN-2021				4	A	0				67804.0				0.0		A			F3	17-JUN-2031		Common Stock		67804.0				67804.0				D			
0001033012-21-000070	86881	Restricted Stock Unit (L061819)		0.0	F3	18-JUN-2021				4	M	0				280.0				0.0		D			F4		F4	Flagstar Bancorp, Inc. Common Stock		280.0				560.0				D			
0001640455-21-000115	71739	Stock Option (Right to Buy)		7.27		18-JUN-2021				4	A	0				7850.0				0.0		A			F1	18-JUN-2031		Common Stock		7850.0				7850.0				D			
0001640455-21-000114	32248	Stock Option (Right to Buy)		7.27		18-JUN-2021				4	A	0				15700.0				0.0		A			F1	18-JUN-2031		Common Stock		15700.0				15700.0				D			
0001640455-21-000113	60460	Stock Option (Right to Buy)		7.27		18-JUN-2021				4	A	0				15700.0				0.0		A			F1	18-JUN-2031		Common Stock		15700.0				15700.0				D			
0001033012-21-000069	72803	Restricted Stock Unit (L061819)			F2	18-JUN-2021				4	M	0				1751.0				0.0		D			F3	18-JUN-2022		Flagstar Bancorp, Inc. Common Stock		1751.0				3501.0				D			
0001209191-21-042417	48096	Stock Option (right to buy)		21.37		17-JUN-2021				4	A	0				25709.0				0.0		A			F1	17-JUN-2031		Common Stock		25709.0				25709.0				D			
0001640455-21-000112	88319	Stock Option (Right to Buy)		7.27		18-JUN-2021				4	A	0				15700.0				0.0		A			F1	18-JUN-2031		Common Stock		15700.0				15700.0				D			
0001640455-21-000111	42967	Stock Option (Right to Buy)		7.27		18-JUN-2021				4	A	0				15700.0				0.0		A			F1	18-JUN-2031		Common Stock		15700.0				15700.0				D			
0001747001-21-000002	54560	Restricted Stock Units			F1	21-JUN-2021				4	M	0				366.0				0.0		D			F2		F2	Common Stock		366.0				2927.0				D			
0001775052-21-000004	62656	Restricted Stock Units			F1	21-JUN-2021				4	M	0				554.0				0.0		D			F2		F2	Common Stock		554.0				4436.0				D			
0001640455-21-000110	71444	Stock Option (Right to Buy)		7.27		18-JUN-2021				4	A	0				15700.0				0.0		A			F1	18-JUN-2031		Common Stock		15700.0				15700.0				D			
0001127602-21-020504	87723	Stock Units			F1	18-JUN-2021				4	A	0				173.19				187.65		A			F2		F2	Common Stock		173.19				53247.73				D			
0001439222-21-000059	17954	Stock option (right to buy)		50.4		18-JUN-2021				4	M	0	F1			46608.0				0.0		D			F5	20-FEB-2027		Common stock		46608.0				992.0				D			
0001439222-21-000059	17953	Stock option (right to buy)		39.76		18-JUN-2021				4	M	0	F1			1885.0				0.0		D			F4	15-FEB-2026		Common stock		1885.0				0.0				D			
0001640455-21-000109	75593	Stock Option (Right to Buy)		7.27		18-JUN-2021				4	A	0				15700.0				0.0		A			F1	18-JUN-2031		Common Stock		15700.0				15700.0				D			
0001225208-21-009553	16934	Restricted Stock Units		0.0		20-JUN-2021				4	M	0				50000.0				0.0		D		20-JUN-2021		20-JUN-2021		Common Stock		50000.0				0.0				D			
0001209191-21-042415	33004	Stock Option (right to buy)		21.37		17-JUN-2021				4	A	0				25709.0				0.0		A			F1	17-JUN-2031		Common Stock		25709.0				25709.0				D			
0001437749-21-015396	22559	Phantom Stock			F1	21-JUN-2021				4	A	0				2292.0				63.28		A			F2		F2	Class A Common Stock		2292.0				52097.0	F3			D			
0001795887-21-000002	28739	Restricted Stock Units			F1	21-JUN-2021				4	M	0				383.0				0.0		D			F2		F2	Common Stock		383.0				2656.0				D			
0001127602-21-020502	26532	Stock Units			F1	18-JUN-2021				4	A	0				188.74				187.65		A			F2		F2	Common Stock		188.74				4634.44				D			
0001262059-21-000002	82086	Restricted Stock Units			F1	21-JUN-2021				4	M	0				357.0				0.0		D			F2		F2	Common Stock		357.0				2857.0				D			
0001467437-21-000002	71919	Restricted Stock Units FY20			F1	21-JUN-2021				4	M	0				337.0				0.0		D			F2		F2	Common Stock		337.0				2694.0				D			
0001209191-21-042410	36660	Stock Option (right to buy)		21.37		17-JUN-2021				4	A	0				25709.0				0.0		A			F1	17-JUN-2031		Common Stock		25709.0				25709.0				D			
0001033012-21-000068	35102	Restricted Stock Unit (L061819)			F3	18-JUN-2021				4	M	0				1751.0				0.0		D			F4	18-JUN-2022		Flagstar Bancorp, Inc. Common Stock		1751.0				3501.0				D			
0001751189-21-000002	51980	Restricted Stock Units			F1	21-JUN-2021				4	M	0				291.0				0.0		D			F2		F2	Common Stock		291.0				2328.0				D			
0001437749-21-015385	58219	Phantom Stock			F1	21-JUN-2021				4	A	0				2647.0				63.28		A			F2		F2	Class A Common Stock		2647.0				48135.0	F3			D			
0001127602-21-020500	78258	Stock Units			F2	18-JUN-2021				4	A	0				146.55				187.65		A			F3		F3	Common Stock		146.55				935.49				D			
0001371285-21-000190	53213	Stock Option (right to buy)		14.4		17-JUN-2021				4	M	0	F1			151.0				0.0		D			F2	06-MAY-2026		Common Stock		151.0				47049.0				D			
0001657070-21-000004	12032	Restricted Stock Units			F1	21-JUN-2021				4	M	0				1164.0				0.0		D			F2		F2	Common Stock		1164.0				9314.0				D			
0001640455-21-000108	45107	Stock Option (Right to Buy)		7.27		18-JUN-2021				4	A	0				15700.0				0.0		A			F1	18-JUN-2031		Common Stock		15700.0				15700.0				D			
0001127602-21-020498	17050	Stock Units			F1	18-JUN-2021				4	A	0				204.28				187.65		A			F2		F2	Common Stock		204.28				6527.05				D			
0001562180-21-004425	61569	Class B Common Stock			F13	18-JUN-2021				4	C	false				47600.0				0.0		D			F13		F13	Class A Common Stock		47600.0				3444101.0				I		See footnote	F1
0001562180-21-004425	61570	Class B Common Stock			F13	21-JUN-2021				4	C	false				4400.0				0.0		D			F13		F13	Class A Common Stock		4400.0				3439701.0				I		See footnote	F1
0001209191-21-042406	10975	Stock Option (right to buy)		43.45		21-JUN-2021				4	A	0				40000.0				0.0		A		21-JUN-2022		20-JUN-2031		Common Stock		40000.0				40000.0				D			
0001639825-21-000198	48480	Stock Option (right to buy Class B Common Stock)		8.82		17-JUN-2021				4	M	0				7083.0				0.0		D			F18	16-JAN-2029		Class B Common Stock	F15	7083.0				227917.0				D			
0001639825-21-000198	48481	Class B Common Stock			F15	17-JUN-2021				4	M	0				7083.0				0.0		A			F15		F15	Class A Common Stock		7083.0				310015.0				D			
0001639825-21-000198	48482	Class B Common Stock			F15	17-JUN-2021				4	C	0				7083.0	F16			0.0		D			F15		F15	Class A Common Stock		7083.0				302932.0				D			
0001639825-21-000198	48474	Stock Option (right to buy Class B Common Stock)		2.89		17-JUN-2021				4	M	0				4583.0				0.0		D			F14	07-AUG-2027		Class B Common Stock	F15	4583.0				4584.0				D			
0001639825-21-000198	48479	Class B Common Stock			F15	17-JUN-2021				4	C	0				3334.0	F16			0.0		D			F15		F15	Class A Common Stock		3334.0				302932.0				D			
0001639825-21-000198	48476	Class B Common Stock			F15	17-JUN-2021				4	C	0				4583.0	F16			0.0		D			F15		F15	Class A Common Stock		4583.0				302932.0				D			
0001639825-21-000198	48477	Stock Option (right to buy Class B Common Stock)		3.28		17-JUN-2021				4	M	0				3334.0				0.0		D			F17	01-APR-2028		Class B Common Stock	F15	3334.0				30000.0				D			
0001639825-21-000198	48478	Class B Common Stock			F15	17-JUN-2021				4	M	0				3334.0				0.0		A			F15		F15	Class A Common Stock		3334.0				306266.0				D			
0001639825-21-000198	48475	Class B Common Stock			F15	17-JUN-2021				4	M	0				4583.0				0.0		A			F15		F15	Class A Common Stock		4583.0				307515.0				D			
0001192482-21-000569	88126	Series C Preferred Stock			F1	22-JUN-2021				4	C	0				6180500.0				0.0		D			F1		F1	Common Stock		2456380.0	F1			0.0				I		See footnote	F2
0001209191-21-042404	59395	Stock Option (right to buy)		14.5		21-JUN-2021				4	M	0	F1			1500.0				0.0		D			F2	19-MAY-2025		Common Stock		1500.0				60500.0				D			
0001445305-21-000093	38992	Class B Common Stock	F1		F1	21-JUN-2021				4	C	0				100000.0				0.0		D			F1		F1	Class A Common Stock		100000.0				778645.0				I		By revocable trust	
0001437749-21-015377	55850	Phantom Stock			F1	21-JUN-2021				4	A	0				2450.0				63.28		A			F2		F2	Class A Common Stock		2450.0				26520.0	F3			D			
0001209191-21-042396	79287	Stock Option (right to buy)		43.45		21-JUN-2021				4	A	0				20000.0				0.0		A		21-JUN-2022		20-JUN-2031		Common Stock		20000.0				20000.0				D			
0001493152-21-015007	30668	Restricted Stock Units			F1	31-MAR-2021				4	A	0				944.0				0.0		A			F2		F2	Common Stock		944.0				944.0				D			
0000796343-21-000150	79144	Restricted Stock Units		0.0		18-JUN-2021				4	M	0				5617.0				0.0		D			F7		F7	Common Stock		5617.0				0.0				D			
0000899243-21-025286	59413	LLC Units of UFG Management Holdings LLC			F1	01-APR-2021				4	A	0	F2			418593.0	F2			0.0		A			F1		F1	Class A Common Stock	F1	418593.0				418593.0				D		See Footnote	F3
0000899243-21-025286	59416	Earnout Rights			F8	17-JUN-2021				4	A	0	F6			136800.0				0.0		A			F8		F8	Class A Common Stock	F8	136800.0				136800.0				D			
0000899243-21-025286	59415	Restricted Stock Units			F5	17-JUN-2021				4	A	0	F6			1307195.0				0.0		A			F7		F7	Class A Common Stock		1307195.0				1307195.0				D			
0000899243-21-025286	59414	Earnout Rights			F4, F3	01-APR-2021				4	A	0	F2			49086.0	F2			0.0		A			F4, F3		F4, F3	Class A Common Stock	F4	49086.0				49086.0				I			
0001209191-21-042392	17047	Stock Option (right to buy)		43.45		21-JUN-2021				4	A	0				20000.0				0.0		A		21-JUN-2022		20-JUN-2031		Common Stock		20000.0				20000.0				D			
0000899243-21-025285	59682	LLC Units of UFG Management Holdings LLC			F1	01-APR-2021				4	A	0	F2			1341739.0	F2			0.0		A			F1		F1	Class A Common Stock	F1	1341739.0				1341739.0				D		See Footnote	F3
0000899243-21-025285	59685	Earnout Rights			F8	17-JUN-2021				4	A	0	F6			136800.0				0.0		A			F8		F8	Class A Common Stock	F8	136800.0				136800.0				D			
0000899243-21-025285	59684	Restricted Stock Units			F5	17-JUN-2021				4	A	0	F6			1307195.0				0.0		A			F7		F7	Class A Common Stock		1307195.0				1307195.0				D			
0000899243-21-025285	59683	Earnout Rights			F4, F3	01-APR-2021				4	A	0	F2			157338.0	F2			0.0		A			F4, F3		F4, F3	Class A Common Stock	F4	157338.0				157338.0				I			
0001437749-21-015372	51540	Phantom Stock			F1	21-JUN-2021				4	A	0				2292.0				63.28		A			F2		F2	Class A Common Stock		2292.0				63288.0	F3			D			
0001209191-21-042389	23983	Stock Option (right to buy)		43.45		21-JUN-2021				4	A	0				20000.0				0.0		A		21-JUN-2022		20-JUN-2031		Common Stock		20000.0				20000.0				D			
0000899243-21-025283	23929	LLC Units of UFG Management Holdings LLC			F1	01-APR-2021				4	A	0	F2			504553.0	F2			0.0		A			F1		F1	Class A Common Stock	F1	504553.0				504553.0				D		See Footnote	F3
0000899243-21-025283	23930	Earnout Rights			F4, F3	01-APR-2021				4	A	0	F2			59166.0	F2			0.0		A			F4, F3		F4, F3	Class A Common Stock	F4	59166.0				59166.0				I			
0000899243-21-025283	23931	Restricted Stock Units			F5	17-JUN-2021				4	A	0	F6			825597.0				0.0		A			F7		F7	Class A Common Stock		825597.0				825597.0				D			
0000899243-21-025283	23932	Earnout Rights			F8	17-JUN-2021				4	A	0	F6			86400.0				0.0		A			F8		F8	Class A Common Stock	F8	86400.0				86400.0				D			
0000899243-21-025282	34322	Stock Option		15.0		17-JUN-2021				4	A	0				67726.0				0.0		A			F1	17-JUN-2031		Common Shares		67726.0				67726.0				D			
0001179110-21-006941	29480	Employee Stock Option (right to buy)		3.11		21-JUN-2021				4	M	0				3000.0				0.0		D			F2	28-JUN-2023		Common Stock		3000.0				26000.0				D			
0001179110-21-006941	29479	Employee Stock Option (right to buy)		3.11		17-JUN-2021				4	M	0				4000.0				0.0		D			F2	28-JUN-2023		Common Stock		4000.0				29000.0				D			
0000899243-21-025280	78411	Restricted Stock Units			F1	17-JUN-2021				4	A	0	F2			137600.0				0.0		A			F3		F3	Class A Common Stock		137600.0				137600.0				D			
0000899243-21-025280	78412	Earnout Rights			F4	17-JUN-2021				4	A	0	F2			14400.0				0.0		A			F4		F4	Class A Common Stock	F4	14400.0				14400.0				D			
0001209191-21-042386	55183	Stock Option (right to buy)		43.45		21-JUN-2021				4	A	0				20000.0				0.0		A		21-JUN-2022		20-JUN-2031		Common Stock		20000.0				20000.0				D			
0000899243-21-025276	37846	Stock Option		15.0		17-JUN-2021				4	A	0				752311.0				0.0		A			F1	17-JUN-2031		Common Shares		752311.0				752311.0				D			
0001214659-21-006834	59215	Restricted Stock Units		0.0		18-JUN-2021				4	A	false	F1			1521.0				0.0		A		18-JUN-2022			F2	Common Stock $0.01 Par Value		1521.0				1521.0				D			
0001399529-21-000123	73829	Employee Stock Option (Right to Buy)		24.05		17-JUN-2021				4	M	0				4000.0				0.0		D			F4	11-JAN-2031		Common Stock		4000.0				57500.0				D			
0001399529-21-000123	73828	Employee Stock Option (Right to Buy)		12.93		17-JUN-2021				4	M	0				4664.0				0.0		D			F3	28-FEB-2029		Common Stock		4664.0				98750.0				D			
0001127602-21-020488	65132	Phantom Stock (Dentsply Supplemental Savings Plan) DSSP			F1	18-JUN-2021				4	A	0				3.47	F2			63.18		A			F1		F1	Common Stock		3.47				41.85				D			
0001209191-21-042378	37370	Stock Option		2.11		18-JUN-2021				4	A	0				75000.0				0.0		A			F1	18-JUN-2031		Common Stock		75000.0				75000.0				D			
0001441816-21-000119	76564	Employee Stock Option (Right to Buy)		6.5		18-JUN-2021				4	M	0	F1			10000.0				0.0		D			F4	15-JUL-2025		Class A Common Stock		10000.0				68859.0				D			
0001735276-21-000051	70982	Stock Option  (right to buy)		42.22		18-JUN-2021				4	M	0	F1			970.0				0.0		D			F3	20-DEC-2026		Common Stock		970.0				2368.0				D			
0001735276-21-000051	70981	Performance Stock Option 2013 (right to buy)		63.0		18-JUN-2021				4	M	0	F1			10834.0				0.0		D		10-AUG-2018		17-DEC-2023		Common Stock		10834.0				21666.0				D			
0001209191-21-042377	52108	Director Stock Option (right to buy)		6.44		18-JUN-2021				4	A	0				60000.0				0.0		A			F1	17-JUN-2031		Common Stock		60000.0				60000.0				D			
0001209191-21-042375	69674	Class B Common Stock			F1	26-MAY-2021				4	J	0	F2			25000.0					F2	A			F1		F1	Class A Common Stock		25000.0				5677000.0				D	F3		
0001209191-21-042375	69675	Class B Common Stock			F1	18-JUN-2021				4	J	0	F2			25000.0					F4	D			F1		F1	Class A Common Stock		25000.0				5652000.0				D	F3		
0000899243-21-025274	22465	Restricted Stock Unit			F1	18-JUN-2021				4	M	0				5112.0				0.0		D			F3		F3	Common Stock		5112.0				97469.0	F4			D			
0001209191-21-042374	52247	Incentive Stock Option (right to buy)		65.36		18-JUN-2021				4	M	0				255.0				0.0		D			F2	09-APR-2028		Common Stock		255.0				2294.0				D			
0001209191-21-042373	64275	Stock Option (Right to Buy)		89.97		14-JUN-2021				4	A	0				18500.0				0.0		A			F2	14-JUN-2031		Common Stock		18500.0				18500.0				D			
0001127602-21-020482	47245	Stock Option (Right to Buy)		4.31		21-JUN-2021				4	M	0				489.0				0.0		D			F2	20-AUG-2027		Common Stock		489.0				954.0				D			
0000899243-21-025272	91972	Class F common stock			F1	18-JUN-2021				4	C	0				25000.0					F1	D			F1		F1	Class A common stock		25000.0				0.0				D			
0000899243-21-025272	91973	Lock-up Shares			F1	18-JUN-2021				4	A	0				18750.0					F1	A			F1		F1	Class A common stock		18750.0				18750.0				D			
0000899243-21-025270	40600	Class F common stock			F1	18-JUN-2021				4	C	0				25000.0					F1	D			F1		F1	Class A common stock		25000.0				0.0				D			
0000899243-21-025270	40601	Lock-up Shares			F1	18-JUN-2021				4	A	0				18750.0					F1	A			F1		F1	Class A common stock		18750.0				18750.0				D			
0000899243-21-025268	47495	Class F common stock			F2	18-JUN-2021				4	C	0				3250000.0					F2	D			F2		F2	Class A common stock		3250000.0				0.0				D	F1		
0000899243-21-025268	47496	Lock-up Shares			F2	18-JUN-2021				4	A	0				2487500.0					F2	A			F2		F2	Class A common stock		2487500.0				2487500.0				D	F1		
0000899243-21-025268	47494	Class F common stock			F2	18-JUN-2021				4	D	0				2925000.0					F2	D			F2		F2	Class A common stock		2925000.0				3250000.0				D	F1		
0000899243-21-025266	28248	Class F common stock			F2	18-JUN-2021				4	C	0				3250000.0					F2	D			F2		F2	Class A common stock		3250000.0				0.0				I		By CFI Sponsor LLC	F1
0000899243-21-025266	28247	Class F common stock			F2	18-JUN-2021				4	D	0				2925000.0					F2	D			F2		F2	Class A common stock		2925000.0				3250000.0				I		By CFI Sponsor LLC	F1
0000899243-21-025267	56677	Class F common stock			F2	18-JUN-2021				4	D	0				2925000.0					F2	D			F2		F2	Class A common stock		2925000.0				3250000.0				I		By CFI Sponsor LLC	F1
0000899243-21-025267	56678	Class F common stock			F2	18-JUN-2021				4	C	0				3250000.0					F2	D			F2		F2	Class A common stock		3250000.0				0.0				I		By CFI Sponsor LLC	F1
0000899243-21-025267	56679	Lock-up Shares			F2	18-JUN-2021				4	A	0				2487500.0					F2	A			F2		F2	Class A common stock		2487500.0				2487500.0				I		By CFI Sponsor LLC	F1
0000899243-21-025267	56680	Warrant (Right to Buy)		11.5		18-JUN-2021				4	P	0				286335.0					F3	A		18-JUL-2021		18-JUN-2026		Class A common stock		286335.0				286335.0				I		By Crescent Capital Group Holdings LP	F3
0000899243-21-025267	56681	Warrant (Right to Buy)		11.5		18-JUN-2021				4	P	0				83333.0					F4	A		18-JUL-2021		18-JUN-2026		Class A common stock		83333.0				83333.0				I		By MA Crescent Holdings, LLC	F4
0000899243-21-025266	28249	Lock-up Shares			F2	18-JUN-2021				4	A	0				2487500.0					F2	A			F2		F2	Class A common stock		2487500.0				2487500.0				I		By CFI Sponsor LLC	F1
0000899243-21-025265	80727	Lock-up Shares			F2	18-JUN-2021				4	A	0				2487500.0					F2	A			F2		F2	Class A common stock		2487500.0				2487500.0				I		By CFI Sponsor LLC	F1
0000899243-21-025265	80725	Class F common stock			F2	18-JUN-2021				4	D	0				2925000.0					F2	D			F2		F2	Class A common stock		2925000.0				3250000.0				I		By CFI Sponsor LLC	F1
0000899243-21-025265	80726	Class F common stock			F2	18-JUN-2021				4	C	0				3250000.0					F2	D			F2		F2	Class A common stock		3250000.0				0.0				I		By CFI Sponsor LLC	F1
0000899243-21-025264	35858	Lock-up Shares			F2	18-JUN-2021				4	A	0				2487500.0					F2	A			F2		F2	Class A common stock		2487500.0				2487500.0				I		By CFI Sponsor LLC	F1
0000899243-21-025264	35859	Warrant (Right to Buy)		11.5		18-JUN-2021				4	P	0				286335.0					F3	A		18-JUL-2021		18-JUN-2026		Class A common stock		286335.0				286335.0				I		By Crescent Capital Group Holdings LP	F3
0000899243-21-025264	35860	Warrant (Right to Buy)		11.5		18-JUN-2021				4	P	0				83333.0					F4	A		18-JUL-2021		18-JUN-2026		Class A common stock		83333.0				83333.0				I		By Six Etoiles Trust	F4
0000899243-21-025264	35856	Class F common stock			F2	18-JUN-2021				4	D	0				2925000.0					F2	D			F2		F2	Class A common stock		2925000.0				3250000.0				I		By CFI Sponsor LLC	F1
0000899243-21-025264	35857	Class F common stock			F2	18-JUN-2021				4	C	0				3250000.0					F2	D			F2		F2	Class A common stock		3250000.0				0.0				I		By CFI Sponsor LLC	F1
0000899243-21-025262	66504	Lock-up Shares			F1	18-JUN-2021				4	A	0				18750.0					F1	A			F1		F1	Class A common stock		18750.0				18750.0				D			
0000899243-21-025262	66503	Class F common stock			F1	18-JUN-2021				4	C	0				25000.0					F1	D			F1		F1	Class A common stock		25000.0				0.0				D			
0001690001-21-000059	75467	Phantom Stock			F1	22-JUN-2021				4	A	0				43.0				37.74		A			F1		F1	NBT Bancorp Inc. Common Stock		43.0				2575.0				D			
0001185185-21-000845	54870	Stock Option		0.03		11-JUN-2021				4	M	0				416667.0				0.0		D		27-DEC-2020		26-DEC-2030		Common Stock		416667.0				416666.0				D			
