ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001493152-21-015791	57835	Common Stock		28-JUN-2021				4	M	0				100.0	F5	3.48	F5	A		434267.0				D			
0001493152-21-015791	57836	Common Stock		28-JUN-2021				4	S	0				100.0	F1	5.0	F2	D		434167.0				D			
0001493152-21-015791	57837	Common Stock		28-JUN-2021				4	M	0				10908.0	F6	2.45	F6	A		445075.0				D			
0001493152-21-015791	57844	Common Stock		29-JUN-2021				4	S	0				6474.0	F1	5.0	F3	D		434167.0				D			
0001493152-21-015791	57839	Common Stock		28-JUN-2021				4	M	0				20451.0	F7	2.45	F7	A		454618.0				D			
0001493152-21-015791	57840	Common Stock		28-JUN-2021				4	S	0				20451.0	F1	5.0	F2	D		434167.0				D			
0001493152-21-015791	57841	Common Stock		29-JUN-2021				4	M	0				63526.0	F8	3.48	F8	A		497693.0				D			
0001493152-21-015791	57842	Common Stock		29-JUN-2021				4	S	0				63526.0	F1	5.0	F3	D		434167.0				D			
0001493152-21-015791	57843	Common Stock		29-JUN-2021				4	M	0				6474.0	F9	4.03	F9	A		440641.0				D			
0001493152-21-015791	57838	Common Stock		28-JUN-2021				4	S	0				10908.0	F1	5.0	F2	D		434167.0				D			
0001020569-21-000179	137338	Common Stock, par value $.01 per share		28-JUN-2021				4	S	0	F1			1684.0		43.16		D		0.0				D			
0000899243-21-026842	222812	Class C Common Stock		30-JUN-2021				4	J	0	F1			1351760.0			F1	D		0.0				I		Held through Silver Lake Partners V DE (AIV), L.P.	F5, F14
0000899243-21-026842	222811	Class C Common Stock		30-JUN-2021				4	J	0	F1			2497253.0			F1	D		0.0				I		Held through Silver Lake Partners IV, L.P.	F14, F4
0000899243-21-026842	222814	Class C Common Stock		30-JUN-2021				4	S	0				12242.0		99.81	F17	D		4327.0				I		Held through Silver Lake Technology Investors V, L.P.	F14, F7
0000899243-21-026842	222815	Class C Common Stock		30-JUN-2021				4	S	0				32632.0		99.81	F17	D		11535.0	F8			I		Held through SLTA SPV-2, L.P.(	F14, F8
0000899243-21-026842	222816	Class C Common Stock		30-JUN-2021				4	S	0				9376.0		99.81	F17	D		3314.0	F9			I		Held through Silver Lake Technology Associates V, L.P.	F14, F9
0000899243-21-026842	222817	Class C Common Stock		30-JUN-2021				4	S	0				94246.0		99.81	F17	D		33314.0	F10			I		Held through Silver Lake Group, L.L.C.	F11, F14
0000899243-21-026842	222818	Class C Common Stock		30-JUN-2021				4	S	0				1892.0		99.81	F17	D		669.0	F12			I		See footnote	F12
0000899243-21-026842	222819	Class C Common Stock		30-JUN-2021				4	S	0				494.0		99.81	F17	D		174.0	F12			I		See footnote	F13
0000899243-21-026842	222805	Class C Common Stock		28-JUN-2021				4	M	0	F1, F2			2432665.0			F1	A		2432665.0				I		Held through SL SPV-2, L.P.	F14, F3
0000899243-21-026842	222806	Class C Common Stock		28-JUN-2021				4	M	0	F1, F2			2497253.0			F1	A		2497253.0				I		Held through Silver Lake Partners IV, L.P.	F14, F4
0000899243-21-026842	222807	Class C Common Stock		28-JUN-2021				4	M	0	F1, F2			1351760.0			F1	A		1351760.0				I		Held through Silver Lake Partners V DE (AIV), L.P.	F5, F14
0000899243-21-026842	222808	Class C Common Stock		28-JUN-2021				4	M	0				36743.0			F1	A		36743.0				I		Held through Silver Lake Technology Investors IV, L.P.	F6, F14
0000899243-21-026842	222809	Class C Common Stock		28-JUN-2021				4	M	0				16569.0			F1	A		16569.0				I		Held through Silver Lake Technology Investors V, L.P.	F14, F7
0000899243-21-026842	222810	Class C Common Stock		30-JUN-2021				4	J	0	F1			2432665.0			F1	D		0.0				I		Held through SL SPV-2, L.P.	F14, F3
0000899243-21-026842	222813	Class C Common Stock		30-JUN-2021				4	S	0				27147.0		99.81	F17	D		9596.0				I		Held through Silver Lake Technology Investors IV, L.P.	F6, F14
0001506293-21-000158	155415	Class A Common Stock		28-JUN-2021				4	S	0	F4			52327.0		77.46	F5	D		653039.0	F6			D			
0001506293-21-000158	155414	Class A Common Stock	F1	28-JUN-2021				4	C	0	F2			52327.0		0.0		A		705366.0	F3			D			
0001104659-21-087804	132440	Common Stock		03-JUN-2021				4	A	0				669.0		0.0		A		5804.0	F1			D			
0001683168-21-002786	137730	Common Stock		29-JUN-2021				4	S	0				27438.0		0.1	F1, F6	D		25017336.0				D			
0001683168-21-002786	137729	Common Stock		28-JUN-2021				4	S	0				18001.0		0.11	F1, F5	D		25044774.0				D			
0001683168-21-002786	137728	Common Stock		25-JUN-2021				4	S	0				20100.0		0.12		D		25062775.0				D			
0001683168-21-002786	137727	Common Stock		24-JUN-2021				4	S	0				30000.0		0.1	F1, F4	D		25082875.0				D			
0001683168-21-002786	137726	Common Stock		23-JUN-2021				4	S	0				30000.0		0.13	F1, F3	D		25112875.0				D			
0001683168-21-002786	137725	Common Stock		22-JUN-2021				4	S	0				20000.0		0.1		D		25142875.0				D			
0001683168-21-002786	137724	Common Stock		21-JUN-2021				4	S	0				80000.0		0.11	F1, F2	D		25162875.0				D			
0001683168-21-002786	137731	Common Stock		30-JUN-2021				4	S	0				29998.0		0.1		D		24987338.0				D			
0000899243-21-026840	187175	Class C Common Stock		30-JUN-2021				4	S	0				12242.0		99.81	F17	D		4327.0				I		Held through Silver Lake Technology Investors V, L.P.	F14, F7
0000899243-21-026840	187176	Class C Common Stock		30-JUN-2021				4	S	0				32632.0		99.81	F17	D		11535.0	F8			I		Held through SLTA SPV-2, L.P.	F14, F8
0000899243-21-026840	187177	Class C Common Stock		30-JUN-2021				4	S	0				9376.0		99.81	F17	D		3314.0	F9			I		Held through Silver Lake Technology Associates V, L.P.	F14, F9
0000899243-21-026840	187178	Class C Common Stock		30-JUN-2021				4	S	0				94246.0		99.81	F17	D		33314.0	F10			I		Held through Silver Lake Group, L.L.C.	F11, F14
0000899243-21-026840	187179	Class C Common Stock		30-JUN-2021				4	S	0				1892.0		99.81	F17	D		669.0	F12			I		See footnote	F12
0000899243-21-026840	187180	Class C Common Stock		30-JUN-2021				4	S	0				494.0		99.81	F17	D		174.0	F12			I		See footnote	F13
0000899243-21-026840	187174	Class C Common Stock		30-JUN-2021				4	S	0				27147.0		99.81	F17	D		9596.0				I		Held through Silver Lake Technology Investors IV, L.P.	F6, F14
0000899243-21-026840	187173	Class C Common Stock		30-JUN-2021				4	J	0	F1			1351760.0			F1	D		0.0				I		Held through Silver Lake Partners V DE (AIV), L.P.	F5, F14
0000899243-21-026840	187172	Class C Common Stock		30-JUN-2021				4	J	0	F1			2497253.0			F1	D		0.0				I		Held through Silver Lake Partners IV, L.P.	F14, F4
0000899243-21-026840	187171	Class C Common Stock		30-JUN-2021				4	J	0	F1			2432665.0			F1	D		0.0				I		Held through SL SPV-2, L.P.	F14, F3
0000899243-21-026840	187170	Class C Common Stock		28-JUN-2021				4	M	0				16569.0			F1	A		16569.0				I		Held through Silver Lake Technology Investors V, L.P.	F14, F7
0000899243-21-026840	187169	Class C Common Stock		28-JUN-2021				4	M	0				36743.0			F1	A		36743.0				I		Held through Silver Lake Technology Investors IV, L.P.	F6, F14
0000899243-21-026840	187168	Class C Common Stock		28-JUN-2021				4	M	0	F1, F2			1351760.0			F1	A		1351760.0				I		Held through Silver Lake Partners V DE (AIV), L.P.	F5, F14
0000899243-21-026840	187166	Class C Common Stock		28-JUN-2021				4	M	0	F1, F2			2432665.0			F1	A		2432665.0				I		Held through SL SPV-2, L.P.	F14, F3
0000899243-21-026840	187167	Class C Common Stock		28-JUN-2021				4	M	0	F1, F2			2497253.0			F1	A		2497253.0				I		Held through Silver Lake Partners IV, L.P.	F14, F4
0001209191-21-044185	139679	Class A Common Stock		28-JUN-2021				4	M	0	F1			9000.0		4.72		A		2725244.0				D			
0001209191-21-044185	139680	Class A Common Stock		28-JUN-2021				4	S	0	F1			9000.0		27.0		D		2716244.0				D			
0000947871-21-000737	40816	Common Stock		28-JUN-2021				4	S	0				6502.0	F1	85.17		D		6044266.0				I		See Footnotes	F2, F3
0001104659-21-087803	231580	Common Stock		29-JUN-2021				4	S	0	F1			22826.0		40.05	F3	D		1783494.0	F4			D			
0001104659-21-087803	231579	Common Stock		28-JUN-2021				4	S	0	F1			14663.0		40.04	F2	D		1806320.0				D			
0001209191-21-044184	105202	Common Stock		30-JUN-2021				4	S	0				300.0	F2	21.71	F8	D		0.0				D			
0001209191-21-044184	105194	Common Stock		28-JUN-2021				4	M	0				3547.0	F1	1.44		A		3547.0				D			
0001209191-21-044184	105201	Common Stock		30-JUN-2021				4	S	0				160.0	F2	20.8	F7	D		300.0				D			
0001209191-21-044184	105200	Common Stock		30-JUN-2021				4	M	0				460.0	F1	1.44		A		460.0				D			
0001209191-21-044184	105195	Common Stock		28-JUN-2021				4	S	0				360.0	F2	21.96	F3	D		3187.0				D			
0001209191-21-044184	105199	Common Stock		29-JUN-2021				4	S	0				460.0	F2	21.76	F6	D		0.0				D			
0001209191-21-044184	105198	Common Stock		29-JUN-2021				4	M	0				460.0	F1	1.44		A		460.0				D			
0001209191-21-044184	105196	Common Stock		28-JUN-2021				4	S	0				1987.0	F2	23.51	F4	D		1200.0				D			
0001209191-21-044184	105197	Common Stock		28-JUN-2021				4	S	0				1200.0	F2	24.01	F5	D		0.0				D			
0001209191-21-044183	41583	Class A Common Stock		28-JUN-2021				4	S	0				13810.0	F1	67.81	F3	D		41770611.0				D			
0001209191-21-044183	41582	Class A Common Stock		28-JUN-2021				4	S	0				272721.0	F1	67.18	F2	D		41784421.0				D			
0001209191-21-044183	41584	Class A Common Stock		28-JUN-2021				4	G	0				561132.0	F4	0.0		D		41209479.0				D			
0000950103-21-009818	87974	Class A Common Stock		30-JUN-2021				4	S	0	F16			500.0		350.65	F20	D		240.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F15
0000950103-21-009818	87975	Class A Common Stock		30-JUN-2021				4	S	0	F16			240.0		352.31		D		0.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F15
0000950103-21-009818	87972	Class A Common Stock		30-JUN-2021				4	S	0	F16			2940.0		348.73	F18	D		1680.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F15
0000950103-21-009818	87971	Class A Common Stock		30-JUN-2021				4	S	0	F16			1680.0		347.89	F17	D		4620.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F15
0000950103-21-009818	87970	Class A Common Stock		30-JUN-2021				4	C	0				6300.0		0.0		A		6300.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F15
0000950103-21-009818	87969	Class A Common Stock		30-JUN-2021				4	S	0	F8			450.0		352.37	F14	D		1870846.0				I		By Chan Zuckerberg Initiative Foundation	F10
0000950103-21-009818	87968	Class A Common Stock		30-JUN-2021				4	S	0	F8			900.0		350.68	F13	D		1871296.0				I		By Chan Zuckerberg Initiative Foundation	F10
0000950103-21-009818	87967	Class A Common Stock		30-JUN-2021				4	S	0	F8			2176.0		349.74	F12	D		1872196.0				I		By Chan Zuckerberg Initiative Foundation	F10
0000950103-21-009818	87966	Class A Common Stock		30-JUN-2021				4	S	0	F8			6800.0		348.76	F11	D		1874372.0				I		By Chan Zuckerberg Initiative Foundation	F10
0000950103-21-009818	87965	Class A Common Stock		30-JUN-2021				4	S	0	F8			4674.0		347.9	F9	D		1881172.0				I		By Chan Zuckerberg Initiative Foundation	F10
0000950103-21-009818	87964	Class A Common Stock		30-JUN-2021				4	S	0	F2			1000.0		352.49	F7	D		0.0				I		By CZI Holdings, LLC	F1
0000950103-21-009818	87963	Class A Common Stock		30-JUN-2021				4	S	0	F2			3700.0		350.63	F6	D		1000.0				I		By CZI Holdings, LLC	F1
0000950103-21-009818	87962	Class A Common Stock		30-JUN-2021				4	S	0	F2			10273.0		349.63	F5	D		4700.0				I		By CZI Holdings, LLC	F1
0000950103-21-009818	87961	Class A Common Stock		30-JUN-2021				4	S	0	F2			24286.0		348.69	F4	D		14973.0				I		By CZI Holdings, LLC	F1
0000950103-21-009818	87960	Class A Common Stock		30-JUN-2021				4	S	0	F2			16741.0		347.89	F3	D		39259.0				I		By CZI Holdings, LLC	F1
0000950103-21-009818	87959	Class A Common Stock		30-JUN-2021				4	C	0				56000.0		0.0		A		56000.0				I		By CZI Holdings, LLC	F1
0000950103-21-009818	87973	Class A Common Stock		30-JUN-2021				4	S	0	F16			940.0		349.67	F19	D		740.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F15
0000950103-21-009817	233535	Class A Common Stock		29-JUN-2021				4	S	0	F2			2568.0		354.76	F8	D		2125.0				I		By CZI Holdings, LLC	F1
0000950103-21-009817	233536	Class A Common Stock		29-JUN-2021				4	S	0	F2			2125.0		356.29	F9	D		0.0				I		By CZI Holdings, LLC	F1
0000950103-21-009817	233537	Class A Common Stock		29-JUN-2021				4	S	0	F10			1610.0		349.57	F11	D		1899236.0				I		By Chan Zuckerberg Initiative Foundation	F12
0000950103-21-009817	233538	Class A Common Stock		29-JUN-2021				4	S	0	F10			5404.0		350.79	F13	D		1893832.0				I		By Chan Zuckerberg Initiative Foundation	F12
0000950103-21-009817	233534	Class A Common Stock		29-JUN-2021				4	S	0	F2			5705.0		353.7	F7	D		4693.0				I		By CZI Holdings, LLC	F1
0000950103-21-009817	233533	Class A Common Stock		29-JUN-2021				4	S	0	F2			4410.0		352.56	F6	D		10398.0				I		By CZI Holdings, LLC	F1
0000950103-21-009817	233532	Class A Common Stock		29-JUN-2021				4	S	0	F2			11840.0		351.6	F5	D		14808.0				I		By CZI Holdings, LLC	F1
0000950103-21-009817	233531	Class A Common Stock		29-JUN-2021				4	S	0	F2			23082.0		350.81	F4	D		26648.0				I		By CZI Holdings, LLC	F1
0000950103-21-009817	233530	Class A Common Stock		29-JUN-2021				4	S	0	F2			6270.0		349.61	F3	D		49730.0				I		By CZI Holdings, LLC	F1
0000950103-21-009817	233529	Class A Common Stock		29-JUN-2021				4	C	0				56000.0		0.0		A		56000.0				I		By CZI Holdings, LLC	F1
0000950103-21-009817	233550	Class A Common Stock		29-JUN-2021				4	S	0	F19			67.0		356.49		D		0.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F18
0000950103-21-009817	233549	Class A Common Stock		29-JUN-2021				4	S	0	F19			413.0		354.65	F24	D		67.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F18
0000950103-21-009817	233548	Class A Common Stock		29-JUN-2021				4	S	0	F19			822.0		353.58	F23	D		480.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F18
0000950103-21-009817	233547	Class A Common Stock		29-JUN-2021				4	S	0	F19			1267.0		351.88	F22	D		1302.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F18
0000950103-21-009817	233546	Class A Common Stock		29-JUN-2021				4	S	0	F19			2767.0		351.06	F21	D		2569.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F18
0000950103-21-009817	233545	Class A Common Stock		29-JUN-2021				4	S	0	F19			964.0		349.75	F20	D		5336.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F18
0000950103-21-009817	233544	Class A Common Stock		29-JUN-2021				4	C	0				6300.0		0.0		A		6300.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F18
0000950103-21-009817	233543	Class A Common Stock		29-JUN-2021				4	S	0	F10			162.0		356.49		D		1885846.0				I		By Chan Zuckerberg Initiative Foundation	F12
0000950103-21-009817	233542	Class A Common Stock		29-JUN-2021				4	S	0	F10			986.0		354.62	F17	D		1886008.0				I		By Chan Zuckerberg Initiative Foundation	F12
0000950103-21-009817	233541	Class A Common Stock		29-JUN-2021				4	S	0	F10			1603.0		353.68	F16	D		1886994.0				I		By Chan Zuckerberg Initiative Foundation	F12
0000950103-21-009817	233539	Class A Common Stock		29-JUN-2021				4	S	0	F10			3782.0		351.47	F14	D		1890050.0				I		By Chan Zuckerberg Initiative Foundation	F12
0000950103-21-009817	233540	Class A Common Stock		29-JUN-2021				4	S	0	F10			1453.0		352.65	F15	D		1888597.0				I		By Chan Zuckerberg Initiative Foundation	F12
0001469367-21-000179	191152	Common Stock		29-JUN-2021				4	M	0	F1			7500.0		13.43		A		185350.0				D			
0001469367-21-000179	191153	Common Stock		29-JUN-2021				4	S	0	F1			10054.0		59.47	F2	D		175296.0	F3			D			
0001469367-21-000178	81608	Common Stock		28-JUN-2021				4	M	0	F1			3083.0		9.81		A		116447.0				D			
0001469367-21-000178	81609	Common Stock		28-JUN-2021				4	S	0	F1			3083.0		56.96		D		113364.0				D			
0001469367-21-000178	81610	Common Stock		29-JUN-2021				4	M	0	F1			2937.0		13.63		A		116301.0				D			
0001469367-21-000178	81611	Common Stock		29-JUN-2021				4	S	0	F1			2937.0		59.08		D		113364.0	F2			D			
0000950103-21-009816	201651	Class A Common Stock		28-JUN-2021				4	S	0	F2			524.0		355.78	F8	D		227.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F1
0000950103-21-009816	201652	Class A Common Stock		28-JUN-2021				4	S	0	F2			227.0		357.01	F9	D		0.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F1
0000950103-21-009816	201644	Class A Common Stock		28-JUN-2021				4	C	0				6300.0		0.0		A		6300.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F1
0000950103-21-009816	201645	Class A Common Stock		28-JUN-2021				4	S	0	F2			1647.0		342.39	F3	D		4653.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F1
0000950103-21-009816	201646	Class A Common Stock		28-JUN-2021				4	S	0	F2			2954.0		343.45	F4	D		1699.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F1
0000950103-21-009816	201647	Class A Common Stock		28-JUN-2021				4	S	0	F2			458.0		344.16	F5	D		1241.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F1
0000950103-21-009816	201648	Class A Common Stock		28-JUN-2021				4	S	0	F2			93.0		349.57		D		1148.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F1
0000950103-21-009816	201649	Class A Common Stock		28-JUN-2021				4	S	0	F2			174.0		353.99	F6	D		974.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F1
0000950103-21-009816	201650	Class A Common Stock		28-JUN-2021				4	S	0	F2			223.0		355.15	F7	D		751.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F1
0001433195-21-000073	53396	Class A Common Stock	F1	28-JUN-2021				4	A	0				1039.0		0.0		A		4177.0				D			
0001127602-21-020879	203046	Common Stock		30-JUN-2021				4	S	0				51000.0		142.16	F1	D		191664.0	F2			D			
0001433195-21-000071	205413	Class A Common Stock	F1	28-JUN-2021				4	A	0				1039.0		0.0		A		2795.0				D			
0000950103-21-009814	189995	Class A Common Stock		28-JUN-2021				4	S	0	F13			3534.0		342.47	F14	D		1912312.0				I		By Chan Zuckerberg Initiative Foundation	F15
0000950103-21-009814	189987	Class A Common Stock		28-JUN-2021				4	S	0	F2			305.0		345.05		D		11415.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189986	Class A Common Stock		28-JUN-2021				4	S	0	F2			9205.0		344.0	F5	D		11720.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189985	Class A Common Stock		28-JUN-2021				4	S	0	F2			22121.0		343.28	F4	D		20925.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189984	Class A Common Stock		28-JUN-2021				4	S	0	F2			12954.0		342.43	F3	D		43046.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189983	Class A Common Stock		28-JUN-2021				4	C	0				56000.0		0.0		A		56000.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	190004	Class A Common Stock		28-JUN-2021				4	S	0	F13			100.0		357.96		D		1900846.0				I		By Chan Zuckerberg Initiative Foundation	F15
0000950103-21-009814	190003	Class A Common Stock		28-JUN-2021				4	S	0	F13			324.0		356.7		D		1900946.0				I		By Chan Zuckerberg Initiative Foundation	F15
0000950103-21-009814	190002	Class A Common Stock		28-JUN-2021				4	S	0	F13			1603.0		355.7	F20	D		1901270.0				I		By Chan Zuckerberg Initiative Foundation	F15
0000950103-21-009814	190001	Class A Common Stock		28-JUN-2021				4	S	0	F13			154.0		353.9		D		1902873.0				I		By Chan Zuckerberg Initiative Foundation	F15
0000950103-21-009814	189988	Class A Common Stock		28-JUN-2021				4	S	0	F2			551.0		346.83	F6	D		10864.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189989	Class A Common Stock		28-JUN-2021				4	S	0	F2			964.0		349.63	F7	D		9900.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189990	Class A Common Stock		28-JUN-2021				4	S	0	F2			984.0		352.84	F8	D		8916.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189991	Class A Common Stock		28-JUN-2021				4	S	0	F2			1531.0		353.76	F9	D		7385.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189992	Class A Common Stock		28-JUN-2021				4	S	0	F2			2096.0		355.27	F10	D		5289.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189993	Class A Common Stock		28-JUN-2021				4	S	0	F2			4319.0		355.97	F11	D		970.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189994	Class A Common Stock		28-JUN-2021				4	S	0	F2			970.0		357.08	F12	D		0.0				I		By CZI Holdings, LLC	F1
0000950103-21-009814	189996	Class A Common Stock		28-JUN-2021				4	S	0	F13			5894.0		343.28	F16	D		1906418.0				I		By Chan Zuckerberg Initiative Foundation	F15
0000950103-21-009814	189997	Class A Common Stock		28-JUN-2021				4	S	0	F13			2302.0		344.03	F17	D		1904116.0				I		By Chan Zuckerberg Initiative Foundation	F15
