ACCESSION_NUMBER	DERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_TOTAL_VALUE	TRANS_TOTAL_VALUE_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	EXCERCISE_DATE	EXCERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001096906-20-000010	132445	Employee Stock Option (right to buy)		3.34	F2	02-JUL-2014				4	M	0				12763.0	F2			3.34	F2	D		02-OCT-2014		02-JUL-2024		Class A Common Stock		12763.0	F2			0.0	F2			D			
0001096906-20-000010	132444	Employee Stock Option (right to buy)		3.56	F1	06-DEC-2013				4	M	0				13401.0	F1			3.56	F1	D		06-MAR-2014		06-DEC-2023		Class A Common Stock		13401.0	F1			0.0	F1			D			
0001096906-20-000010	132451	Employee Stock Option (right to buy)		5.46	F8	06-DEC-2019				4	A	0				30000.0	F8			5.46	F8	A		06-MAR-2020	F8	06-DEC-2029		Class C Common Stock		30000.0	F8			30000.0	F8			D			
0001096906-20-000010	132450	Employee Stock Option (right to buy)		5.24	F7	30-NOV-2018				4	A	0				26250.0	F7			5.24	F7	A		28-FEB-2019		30-NOV-2028		Class C Common Stock		26250.0	F7			26250.0	F7			D			
0001096906-20-000010	132449	Employee Stock Option (right to buy)		4.56	F6	01-DEC-2017				4	A	0				22050.0	F6			4.56	F6	A		01-MAR-2018		01-DEC-2027		Class C Common Stock		22050.0	F6			22050.0	F6			D			
0001622361-20-000002	120548	RESTRICTED STOCK UNITS			F3	13-JAN-2020				4	M	0				21327.0				0.0		D			F4		F4	CLASS B COMMON STOCK		21327.0				0.0				D			
0001799988-20-000005	131241	RESTRICTED STOCK UNITS			F1	13-JAN-2020				4	A	0				3252.0				0.0	F4	A			F2		F3	CLASS B COMMON STOCK		3252.0				11957.0	F5			D			
0001455863-20-000004	99567	Operating Partnership Profit Units			F2, F1	13-JAN-2020		13-JAN-2020		4	A	0				17710.0				0.0		A			F1		F2	Common Shares of Beneficial Interest		17710.0				17710.0				D			
0000794619-20-000002	101218	Employer Stock Option - Right to Buy		57.11		14-JAN-2020				4	M	0				3700.0				0.0		D		05-JUN-2016		05-JUN-2025		Common Stock		3700.0				0.0				D			
0001209191-20-003437	109599	Stock Option (Right to Buy)		27.39		15-JAN-2020				4	D	0				75000.0					F2	D			F2	16-NOV-2027		Common Stock		75000.0				0.0				D			
0001209191-20-003437	109600	Stock Option (Right to Buy)		24.74		15-JAN-2020				4	D	0				65000.0					F2	D			F2	06-FEB-2029		Common Stock		65000.0				0.0				D			
0001209191-20-003437	109596	Stock Option (Right to Buy)		2.76		15-JAN-2020				4	D	0				3829.0					F2	D			F2	06-NOV-2025		Common Stock		3829.0				0.0				D			
0001209191-20-003437	109598	Stock Option (Right to Buy)		15.26		15-JAN-2020				4	D	0				73781.0					F2	D			F2	25-JAN-2027		Common Stock		73781.0				0.0				D			
0001209191-20-003437	109597	Stock Option (Right to Buy)		9.5		15-JAN-2020				4	D	0				6263.0					F2	D			F2	18-DEC-2025		Common Stock		6263.0				0.0				D			
0001209191-20-003436	125905	Stock Option (Right to Buy)		17.85		15-JAN-2020				4	D	0	F1			18000.0					F2	D			F2	01-JAN-2027		Common Stock		18000.0				0.0				D			
0001209191-20-003436	125906	Stock Option (Right to Buy)		26.15	F3	15-JAN-2020				4	D	0	F1			9000.0					F2	D			F2	08-OCT-2027		Common Stock		9000.0				0.0				D			
0001209191-20-003436	125908	Stock Option (Right to Buy)		24.74		15-JAN-2020				4	D	0	F1			16200.0					F2	D			F2	06-FEB-2029		Common Stock		16200.0				0.0				D			
0001209191-20-003436	125907	Stock Option (Right to Buy)		38.65		15-JAN-2020				4	D	0	F1			10000.0					F2	D			F2	08-JUN-2028		Common Stock		10000.0				0.0				D			
0001209191-20-003435	116272	Stock Option (Right to Buy)		24.74		15-JAN-2020				4	D	0				16200.0					F2	D			F2	06-FEB-2029		Common Stock		16200.0				0.0				D			
0001209191-20-003435	116271	Stock Option (Right to Buy)		38.65		15-JAN-2020				4	D	0				10000.0					F2	D			F2	08-JUN-2028		Common Stock		10000.0				0.0				D			
0001209191-20-003435	116270	Stock Option (Right to Buy)		26.15	F3	15-JAN-2020				4	D	0				9000.0					F2	D			F2	08-OCT-2027		Common Stock		9000.0				0.0				D			
0001209191-20-003435	116269	Stock Option (Right to Buy)		15.03		15-JAN-2020				4	D	0				9000.0					F2	D			F2	24-AUG-2026		Common Stock		9000.0				0.0				D			
0001209191-20-003435	116268	Stock Option (Right to Buy)		2.19		15-JAN-2020				4	D	0				5605.0					F2	D			F2	27-MAY-2025		Common Stock		5605.0				0.0				D			
0001209191-20-003435	116267	Stock Option (Right to Buy)		0.78		15-JAN-2020				4	D	0				18086.0					F2	D			F2	25-SEP-2023		Common Stock		18086.0				0.0				D			
0001209191-20-003434	133079	Stock Option (Right to Buy)		27.39		15-JAN-2020				4	D	0				225000.0					F5	D			F5	16-NOV-2027		Common Stock		225000.0				0.0				D			
0001209191-20-003434	133080	Stock Option (Right to Buy)		24.74		15-JAN-2020				4	D	0				177450.0					F5	D			F5	06-FEB-2029		Common Stock		177450.0				0.0				D			
0001209191-20-003434	133078	Stock Option (Right to Buy)		15.26		15-JAN-2020				4	D	0				188334.0					F5	D			F5	25-JAN-2027		Common Stock		188334.0				0.0				D			
0001209191-20-003434	133077	Stock Option (Right to Buy)		9.5		15-JAN-2020				4	D	0				143569.0					F5	D			F5	18-DEC-2025		Common Stock		143569.0				0.0				D			
0001209191-20-003433	117037	Stock Option (Right to Buy)		22.01		15-JAN-2020				4	D	0				87750.0					F4	D			F4	03-JAN-2029		Common Stock		87750.0				0.0				D			
0001225208-20-000784	108412	Nonqualified Stock Option (right to buy)		12.88		15-JAN-2020				4	M	0				3162.0				0.0		D		01-OCT-2013		01-OCT-2022		Common Stock		3162.0				59761.0				D			
0001209191-20-003432	147243	Stock Option (Right to Buy)		15.03		15-JAN-2020				4	D	0	F1			9000.0					F2	D			F2	24-AUG-2026		Common Stock		9000.0				0.0				D			
0001209191-20-003432	147244	Stock Option (Right to Buy)		26.15	F3	15-JAN-2020				4	D	0	F1			9000.0					F2	D			F2	08-OCT-2027		Common Stock		9000.0				0.0				D			
0001209191-20-003432	147245	Stock Option (Right to Buy)		38.65		15-JAN-2020				4	D	0	F1			10000.0					F2	D			F2	08-JUN-2028		Common Stock		10000.0				0.0				D			
0001209191-20-003432	147246	Stock Option (Right to Buy)		24.74		15-JAN-2020				4	D	0	F1			16200.0					F2	D			F2	06-FEB-2029		Common Stock		16200.0				0.0				D			
0001209191-20-003432	147242	Stock Option (Right to Buy)		9.5		15-JAN-2020				4	D	0	F1			33635.0					F2	D			F2	26-DEC-2025		Common Stock		33635.0				0.0				D			
0001209191-20-003431	95436	Stock Option (Right to Buy)		37.26		15-JAN-2020				4	D	0				104000.0					F4	D			F4	28-MAR-2029		Common Stock		104000.0				0.0				D			
0001209191-20-003430	110553	Stock Option (Right to Buy)		15.03		15-JAN-2020				4	D	0				18000.0					F5	D			F5	24-AUG-2026		Common Stock		18000.0				0.0				D			
0001209191-20-003430	110554	Stock Option (Right to Buy)		26.15	F6	15-JAN-2020				4	D	0				9000.0					F5	D			F5	08-OCT-2027		Common Stock		9000.0				0.0				D			
0001209191-20-003430	110555	Stock Option (Right to Buy)		38.65		15-JAN-2020				4	D	0				10000.0					F5	D			F5	08-JUN-2028		Common Stock		10000.0				0.0				D			
0001209191-20-003430	110556	Stock Option (Right to Buy)		24.74		15-JAN-2020				4	D	0				16200.0					F5	D			F5	06-FEB-2029		Common Stock		16200.0				0.0				D			
0001209191-20-003429	143060	Stock Option (Right to Buy)		38.65		15-JAN-2020				4	D	0	F1			10000.0					F2	D			F2	08-JUN-2028		Common Stock		10000.0				0.0				D			
0001209191-20-003429	143059	Stock Option (Right to Buy)		26.15	F3	15-JAN-2020				4	D	0	F1			9000.0					F2	D			F2	08-OCT-2027		Common Stock		9000.0				0.0				D			
0001209191-20-003429	143058	Stock Option (Right to Buy)		14.7		15-JAN-2020				4	D	0	F1			18000.0					F2	D			F2	12-JUN-2027		Common Stock		18000.0				0.0				D			
0001209191-20-003429	143061	Stock Option (Right to Buy)		24.74		15-JAN-2020				4	D	0	F1			16200.0					F2	D			F2	06-FEB-2029		Common Stock		16200.0				0.0				D			
0001209191-20-003428	115668	Stock Option (Right to Buy)		2.76		15-JAN-2020				4	D	0				110703.0					F2	D			F2	06-NOV-2025		Common Stock		110703.0				0.0				D			
0001209191-20-003428	115669	Stock Option (Right to Buy)		9.5		15-JAN-2020				4	D	0				548.0					F2	D			F2	18-DEC-2025		Common Stock		548.0				0.0				D			
0001209191-20-003428	115672	Stock Option (Right to Buy)		36.39		15-JAN-2020				4	D	0				25000.0					F2	D			F2	07-MAY-2028		Common Stock		25000.0				0.0				D			
0001209191-20-003428	115671	Stock Option (Right to Buy)		27.39		15-JAN-2020				4	D	0				93109.0					F2	D			F2	16-NOV-2027		Common Stock		93109.0				0.0				D			
0001209191-20-003428	115670	Stock Option (Right to Buy)		15.26		15-JAN-2020				4	D	0				40883.0					F2	D			F2	25-JAN-2027		Common Stock		40883.0				0.0				D			
0001209191-20-003428	115673	Stock Option (Right to Buy)		24.74		15-JAN-2020				4	D	0				50105.0					F2	D			F2	06-FEB-2029		Common Stock		50105.0				0.0				D			
0001209191-20-003427	96377	Stock Option (Right to Buy)		38.0		15-JAN-2020				4	D	0				4500.0					F2	D			F2	18-JAN-2028		Common Stock		4500.0				0.0				D			
0001209191-20-003427	96378	Stock Option (Right to Buy)		38.65		15-JAN-2020				4	D	0				10000.0					F2	D			F2	08-JUN-2028		Common Stock		10000.0				0.0				D			
0001209191-20-003427	96379	Stock Option (Right to Buy)		24.74		15-JAN-2020				4	D	0				16200.0					F2	D			F2	06-FEB-2029		Common Stock		16200.0				0.0				D			
0001209191-20-003427	96376	Stock Option (Right to Buy)		33.91		15-JAN-2020				4	D	0				18000.0					F2	D			F2	01-JAN-2028		Common Stock		18000.0				0.0				D			
0001209191-20-003426	108870	Stock Option (Right to Buy)		36.08		15-JAN-2020				4	D	0				90000.0					F4	D			F4	15-JUL-2029		Common Stock		90000.0				0.0				D			
0000928022-20-000014	115595	Phantom Stock Units	F2, F1		F3, F2	13-JAN-2020				4	A	0				4866.0	F2			0.0		A			F4, F1		F4, F1	Common Stock		4866.0	F2			4866.0				D			
0000928022-20-000013	98879	Phantom Stock Units	F3, F2		F3, F4	13-JAN-2020				4	A	0				4866.0	F3			0.0		A			F5, F2		F5, F2	Common Stock		4866.0	F3			4866.0				D			
0000899243-20-001216	145034	Class B Common Units of Charter Communications Holdings, LLC			F1	08-JAN-2020				4	D	0				337654.0	F2			472.95	F3	D		18-MAY-2016			F1	Charter Communications Class A Common Stock		337654.0				17588621.0				I		See Remarks	
0001003078-20-000045	113481	Options (right to buy)			F2	13-JAN-2020				4	M	0				9759.0				71.33		D			F3	25-OCT-2023		Class A Common Stock, $0.001 par value		9759.0				0.0				D			
0001003078-20-000045	113482	Options (right to buy)			F2	13-JAN-2020				4	M	0				9807.0				58.9		D			F4	18-OCT-2022		Class A Common Stock, $0.001 par value		9807.0				9807.0				D			
0001003078-20-000045	113483	Options (right to buy)			F2	13-JAN-2020				4	M	0				9807.0				58.9		D			F4	18-OCT-2022		Class A Common Stock, $0.001 par value		9807.0				0.0				D			
0000899243-20-001212	129033	Stock Option		13.7		13-JAN-2020				4	A	0				145828.0				0.0		A			F2		F2	Common Stock		145828.0				145828.0				D			
0001415889-20-000104	114069	Options		0.02		31-DEC-2019				5	A	0				5250000.0				0.02		A			F1	04-JUN-2029		Common Stock		5250000.0				21000000.0				D			
0001209191-20-003394	124269	Restricted Stock Units			F1	14-JAN-2020				4	A	0				152.0				0.0		A			F2		F2	Common Stock Par Value $0.01 per share		152.0				4025.0				D			
0001493152-20-000601	114011	Common Stock Warrant		0.49		31-DEC-2019				4	A	0				4412.0					F1	A		31-DEC-2019		31-DEC-2024		Common Stock		4412.0				94412.0				D			
0001104659-20-004085	103743	Option to Purchase Common Stock		0.89		09-JAN-2020				4	A	0				30000.0				0.0		A		09-JAN-2020		09-JAN-2030		Common Stock		30000.0				30000.0				D			
0001209191-20-003389	140338	Stock Option (right to buy)		11.5		13-JAN-2020				4	M	0				1500.0				0.0		D			F8	23-OCT-2021		Class A Common Stock		1500.0				12500.0				D			
0001209191-20-003389	140339	Stock Option (right to buy)		11.5		14-JAN-2020				4	M	0				1500.0				0.0		D			F8	23-OCT-2021		Class A Common Stock		1500.0				11000.0				D			
0001784388-20-000001	96026	Restricted Stock Units			F1	10-JAN-2020				4	A	0				41152.0				0.0		A			F2		F2	Common Stock		41152.0				41152.0				D			
0001654954-20-000446	104715	Stock Option		0.76		10-JAN-2020				4	A	false				20000.0				0.0		A			F1	10-JAN-2025		Common Stock		20000.0				20000.0				D			
0001654954-20-000445	103617	Stock Option		0.76		10-JAN-2020				4	A	false				20000.0				0.0		A			F1	10-JAN-2025		Common Stock		20000.0				20000.0				D			
0001654954-20-000444	121130	Stock Option		0.76		10-JAN-2020				4	A	false				20000.0				0.0		A			F1	10-JAN-2025		Common Stock		20000.0				20000.0				D			
0001654954-20-000443	96401	Stock Option		0.76		10-JAN-2020				4	A	false				20000.0				0.0		A			F1	10-JAN-2025		Common Stock		20000.0				20000.0				D			
0001104659-20-004074	133396	Option to Purchase Common Stock		0.89		09-JAN-2020				4	A	0				40000.0				0.0		A			F1	09-JAN-2030		Common Stock		40000.0				40000.0				D			
0001104659-20-004071	121433	Performance Stock Units			F2, F1	10-JAN-2020				4	M	0				222093.0					F2, F1	D			F2, F1		F2, F1	Common Stock		222023.0				0.0				D			
0001104659-20-004068	117498	Performance Stock Units			F2, F1	10-JAN-2019				4	M	0				38550.0					F2, F1	D			F2, F1		F2, F1	Common Stock		38550.0				0.0				D			
0001104659-20-004067	130907	Performance Stock Units			F2, F1	10-JAN-2020				4	M	0				413813.0					F2, F1	D			F2, F1		F2, F1	Common Stock		413813.0				0.0				D			
0001104659-20-004066	130405	Performance Stock Units			F2, F1	10-JAN-2020				4	M	0				121813.0					F2, F1	D			F2, F1		F2, F1	Common Stock		121813.0				0.0				D			
0001104659-20-004065	116153	Performance Stock Units			F2, F1	10-JAN-2020				4	M	0				221000.0					F2, F1	D			F2, F1		F2, F1	Common Stock		221000.0				0.0				D			
0001117297-20-000006	99717	Non-Qualified Stock Option (right to buy)		4.01		10-JAN-2020				4	M	0				303.0				0.0		D			F7	26-JUL-2024		Common Stock		303.0				39584.0				D			
0001117297-20-000006	99716	Non-Qualified Stock Option (right to buy)		3.63		14-JAN-2020				4	M	0				2900.0				0.0		D			F6	28-JUL-2023		Common Stock		2900.0				44956.0				D			
0001117297-20-000006	99715	Non-Qualified Stock Option (right to buy)		3.63		13-JAN-2020				4	M	0				4663.0				0.0		D			F6	28-JUL-2023		Common Stock		4663.0				47856.0				D			
0001117297-20-000006	99714	Non-Qualified Stock Option (right to buy)		3.63		10-JAN-2020				4	M	0				2101.0				0.0		D			F6	28-JUL-2023		Common Stock		2101.0				52519.0				D			
0001127602-20-001588	130610	Non-qualified Stock Option (Right to Buy)		52.3		13-JAN-2020				4	M	0	F1			10000.0				0.0		D		26-NOV-2014	F8	26-NOV-2020		Common Stock		10000.0				1769441.0				D			
0001127602-20-001588	130611	Non-qualified Stock Option (Right to Buy)		52.3		14-JAN-2020				4	M	0	F1			10000.0				0.0		D		26-NOV-2014	F8	26-NOV-2020		Common Stock		10000.0				1759441.0				D			
0001127602-20-001585	104857	Stock Option		40.47		14-JAN-2020				4	M	0				50000.0				0.0		D			F3	24-JUL-2024		Common Stock		50000.0				112500.0				D			
0001127602-20-001583	136289	Stock Option		42.02		13-JAN-2020				4	M	0				90000.0				0.0		D			F2	31-MAY-2024		Common Stock		90000.0				0.0				D			
0001127602-20-001583	136288	Stock Option		33.78		13-JAN-2020				4	M	0				90000.0				0.0		D			F2	31-MAY-2023		Common Stock		90000.0				0.0				D			
0001127602-20-001583	136290	Stock Option		43.49		13-JAN-2020				4	M	0				45000.0				0.0		D			F2	31-MAY-2025		Common Stock		45000.0				0.0				D			
0001127602-20-001582	97075	ResMed Common Stock Options		43.63		13-JAN-2020				4	M	0	F1			6651.0				0.0		D		01-MAR-2014	F3	01-MAR-2020		ResMed Common Stock		6651.0				6647.0				D			
0001585521-20-000013	116313	Restricted Stock Units			F4	10-JAN-2020				4	M	0				1070.0				0.0		D			F5		F5	Class A Common Stock		1070.0				16050.0	F4			D			
0001585521-20-000013	116312	Restricted Stock Units			F4	10-OCT-2019				4	A	0				17120.0				0.0		A			F5		F5	Class A Common Stock		17120.0				17120.0				D			
0001562180-20-000375	143590	Restricted Stock Units			F4	13-JAN-2020				4	M	false				5000.0				0.0		D			F4		F4	Common Stock		5000.0				83452.0				D			
0001209191-20-003368	131167	Stock Option (right to buy)		3.57		10-JAN-2020				4	M	0				1000.0					F4	D			F3	07-MAR-2026		Common Stock		1000.0				15388.0				D			
0000950103-20-000638	131738	Class B common stock		0.0		10-JAN-2020				4	C	0				45600.0				0.0		D			F14		F14	Class A common stock		45600.0				363116.0				I		Accel Leaders Fund Investors 2016 L.L.C.	F3
0000950103-20-000638	131740	Class B common stock		0.0		10-JAN-2020				4	C	0				11100.0				0.0		D			F14		F14	Class A common stock		11100.0				92662.0				I		Accel London Investors 2012 L.P.	F5
0000950103-20-000638	131739	Class B common stock		0.0		10-JAN-2020				4	C	0				488900.0				0.0		D			F14		F14	Class A common stock		488900.0				4081291.0				I		Accel London III L.P.	F18, F4
0000950103-20-000638	131737	Class B common stock		0.0		10-JAN-2020				4	C	0				954400.0				0.0		D			F14		F14	Class A common stock		954400.0				7599936.0				I		Accel Leaders Fund L.P.	F2
0000899243-20-001194	97796	Stock Option (Right to Buy)		5.81		10-JAN-2020				4	A	0				127500.0				0.0		A			F1	10-JAN-2030		Common Stock		127500.0				127500.0				D			
0001179110-20-000567	145266	Stock Option (Right to Buy)		1.79		10-JAN-2020				4	A	0				50000.0				0.0		A			F3	10-JAN-2030		Common Stock		50000.0				50000.0				D			
0001179110-20-000566	94915	Stock Option (Right to Buy)		1.79		10-JAN-2020				4	A	0				50000.0				0.0		A			F3	10-JAN-2030		Common Stock		50000.0				50000.0				D			
0000899243-20-001192	106304	Stock Option (Right to Buy)		5.81		10-JAN-2020				4	A	0				44500.0				0.0		A			F1	10-JAN-2030		Common Stock		44500.0				44500.0				D			
0001179110-20-000565	134532	Stock Option (Right to Buy)		1.79		10-JAN-2020				4	A	0				50000.0				0.0		A			F3	10-JAN-2030		Common Stock		50000.0				50000.0				D			
0001639834-20-000001	95669	Stock Option (right to buy)		13.65		23-JUL-2015				4	A	0				4000.0	F3			0.0		A			F4	23-JUL-2020		Common Stock		4000.0	F5			4000.0	F6			I		By Spouse	
0000950103-20-000635	120253	Class B common stock		0.0		10-JAN-2020				4	C	0				954400.0				0.0		D			F10		F10	Class A common stock		954400.0				7599936.0				D	F2	Accel Leaders Fund Investors 2016 L.L.C.	F3
0000950103-20-000635	120254	Class B common stock		0.0		10-JAN-2020				4	C	0				45600.0				0.0		D			F10		F10	Class A common stock		45600.0				363116.0				I		Accel London III L.P.	F4
0000950103-20-000635	120256	Class B common stock		0.0		10-JAN-2020				4	C	0				11100.0				0.0		D			F10		F10	Class A common stock		11100.0				92662.0				I			
0000950103-20-000635	120255	Class B common stock		0.0		10-JAN-2020				4	C	0				488900.0				0.0		D			F10		F10	Class A common stock		488900.0				4081291.0				I		Accel London Investors 2012 L.P.	F5
0001179110-20-000564	112695	Stock Option (Right to Buy)		1.79		10-JAN-2020				4	A	0				50000.0				0.0		A			F3	10-JAN-2030		Common Stock		50000.0				50000.0				D			
0001127602-20-001579	93784	Restricted Stock Units			F1	31-DEC-2019				4	A	0	F2			1023.0				0.0	F2	A			F3		F3	Common Stock		1023.0				1023.0				D			
0001127602-20-001579	93785	Restricted Stock Units			F4	31-DEC-2019				4	A	0	F2			627.0				0.0	F2	A			F3		F3	Preferred Stock		627.0				627.0				D			
0001127602-20-001579	93786	Director Stock Option (Right to Buy)		36.37		31-DEC-2019				4	A	0	F5			2592.0				15.43	F5	A		31-DEC-2019		31-DEC-2029		Common Stock		2592.0				2592.0				D			
0001209191-20-003364	135867	Stock Options		3.95		13-JAN-2020				4	M	0				46337.0				0.0		D			F1	21-JAN-2020		Class A Common Stock		46337.0				158334.0				D			
0001179110-20-000563	122281	Stock Option (Right to Buy)		1.79		10-JAN-2020				4	A	0				50000.0				0.0		A			F3	10-JAN-2030		Common Stock		50000.0				50000.0				D			
0001517413-20-000010	124216	Class B Common Stock			F5	10-JAN-2020				4	C	0	F1			10000.0				0.0		D			F5		F5	Class A Common Stock		10000.0				146065.0				D			
0001517413-20-000010	124214	Employee Stock Option (Right to Buy)		7.5		10-JAN-2020				4	M	0				10000.0				0.0		D			F4	19-DEC-2028		Class B Common Stock		10000.0				150000.0				D			
0001517413-20-000010	124215	Class B Common Stock		7.5		10-JAN-2020				4	M	0				10000.0				0.0		A			F5		F5	Class A Common Stock		10000.0				156065.0				D			
0001179110-20-000562	103122	Stock Option (Right to Buy)		1.79		10-JAN-2020				4	A	0				92000.0				0.0		A			F3	10-JAN-2030		Common Stock		92000.0				92000.0				D			
0001437749-20-000645	131795	Performance Share Units			F7	14-JAN-2020				4	A	0				66906.0					F8	A			F7	31-DEC-2021		Common Stock		66906.0				66906.0				D			
0000008947-20-000022	102279	Restricted Stock Units			F1	14-JAN-2020				4	A	0				10000.0				0.0		A			F2		F2	COMMON STOCK		10000.0				10000.0				D			
0000008947-20-000021	111096	Restricted Stock Units			F1	14-JAN-2020				4	A	0				10000.0				0.0		A			F2		F2	COMMON STOCK		10000.0				10000.0				D			
0000008947-20-000020	104655	Restricted Stock Units			F1	14-JAN-2020				4	A	0				1500.0				0.0		A			F2		F2	COMMON STOCK		1500.0				1500.0				D			
0001209191-20-003358	113242	Stock Option (right to buy)		2.66		10-JAN-2020				4	M	0	F1			56.0				0.0		D		07-JUN-2018	F2	06-JUN-2027		Common Stock		56.0				0.0				D			
