ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-24-024364	7779542	Common Stock		20-SEP-2024				4	A	0				2453.0	F1	63.37		A		831277.0				D			
0001437749-24-029904	8252992	Class A common stock, par value $0.001 per share		20-SEP-2024				4	A	0				2000.0	F1	14.92		A		14750.0				D			
0000950170-24-109072	8516980	Common Stock		23-SEP-2024				4	S	false	F1			400.0		170.56	F3	D		2806360.0				D		By Ernest Group, Inc.	F6
0000950170-24-109072	8516981	Common Stock		23-SEP-2024				4	S	false	F1			392.0		171.06	F4	D		2805968.0				D		By Ernest Group, Inc.	F6
0000950170-24-109072	8516983	Common Stock		23-SEP-2024				4	S	false	F1			250.0		169.29	F2	D		3501099.0				I			
0000950170-24-109072	8516984	Common Stock		23-SEP-2024				4	S	false	F1			400.0		170.56	F3	D		3500699.0				I			
0000950170-24-109072	8516985	Common Stock		23-SEP-2024				4	S	false	F1			392.0		171.06	F4	D		3500307.0				I			
0000950170-24-109072	8516979	Common Stock		23-SEP-2024				4	S	false	F1			250.0		169.29	F2	D		2806760.0				D		By Ernest Group, Inc.	F6
0000950170-24-109072	8516986	Common Stock		23-SEP-2024				4	S	false	F1			908.0		172.28	F5	D		3499399.0				I			
0000950170-24-109072	8516982	Common Stock		23-SEP-2024				4	S	false	F1			908.0		172.28	F5	D		2805060.0				D		By Ernest Group, Inc.	F6
0001127602-24-024363	7432633	Common Stock		20-SEP-2024				4	A	0				99.0	F1	63.37		A		39603.0				D			
0001437749-24-029903	8698752	Class A common stock, par value $0.001 per share		20-SEP-2024				4	A	0				2000.0	F1	14.92		A		8800.0				D			
0001482512-24-000087	7158507	Common Stock, par value $0.01		20-SEP-2024				4	S	0				9356.0		5.28		D		61068.0				D			
0001505952-24-000062	7552138	Class B Common Stock		20-SEP-2024				4	F	0	F1			9879.0		7.02		D		396784.0				D			
0001437749-24-029902	8356781	Class A common stock, par value $0.001 per share		20-SEP-2024				4	A	0				2000.0	F1	14.92		A		4750.0				D			
0001127602-24-024362	7875529	Common Stock		20-SEP-2024				4	A	0				127.0	F1	63.37		A		46182.0				D			
0001437749-24-029901	7867961	Class A common stock, par value $0.001 per share		20-SEP-2024				4	A	0				2000.0	F1	14.92		A		44750.0				D			
0001127602-24-024361	7523951	Common Stock		20-SEP-2024				4	A	0				559.0	F1	63.37		A		178211.0				D			
0001437749-24-029900	8432842	Class A common stock, par value $0.001 per share		20-SEP-2024				4	A	0				2000.0	F1	14.92		A		14750.0				D			
0000945621-24-000770	7014909	Common Stock		01-MAY-2024				4	P	0				84360.3	F1	28.45		A		124360.3				I		See Footnote	F2
0000945621-24-000770	7014910	Common Stock		01-SEP-2024				4	P	0				112768.28	F1	27.49		A		237128.58				I		See Footnote	F3
0001477449-24-000206	8401364	Common Stock		20-SEP-2024				4	M	0				4065.0			F1	A		4065.0				D			
0001127602-24-024360	7071263	Common Stock		20-SEP-2024				4	S	0	F1			2486.0		41.39	F2	D		99225.0				D			
0001127602-24-024359	8557571	Class A Common Stock		20-SEP-2024				4	A	0				43239.0	F1	0.0		A		43239.0				D			
0001127602-24-024359	8557572	Class A Common Stock		20-SEP-2024				4	A	0				82547.0	F2	0.0		A		82547.0				D			
0001505952-24-000060	7129663	Class B Common Stock		20-SEP-2024				4	F	0	F1			26066.0		7.02		D		1079573.0				D			
0001415889-24-023899	8474881	Class A Common Stock		20-SEP-2024				4	M	0				6143.0			F1	A		94843.0				D			
0001415889-24-023899	8474883	Class A Common Stock		23-SEP-2024				4	S	0	F3			4303.0		3.98		D		88651.0				D			
0001415889-24-023899	8474882	Class A Common Stock		20-SEP-2024				4	F	0	F2			1889.0		3.98		D		92954.0				D			
0001415889-24-023898	8218840	Class A Common Stock		20-SEP-2024				4	M	0				5625.0			F1	A		292041.0				D			
0001415889-24-023898	8218841	Class A Common Stock		20-SEP-2024				4	F	0	F2			2872.0		3.98		D		289169.0				D			
0001415889-24-023897	7751061	Common Stock		20-SEP-2024				4	F	0				741.0	F1	31.59		D		30924.0				D			
0001415889-24-023896	8396298	Common Stock		20-SEP-2024				4	F	0				638.0	F1	31.59		D		33957.0				D			
0001214659-24-016671	7892532	Common Stock		20-SEP-2024				4	S	false				234.0	F1	46.94		D		78393.0				D			
0001415889-24-023895	7846893	Common Stock		20-SEP-2024				4	F	0				957.0	F1	31.59		D		73307.0				D			
0001214659-24-016670	8154712	Common Stock		20-SEP-2024				4	S	false				297.0	F1	46.94		D		87895.0				D			
0001214659-24-016669	8472837	Common Stock		20-SEP-2024				4	S	false				1730.0	F1	46.94		D		495523.0				D			
0001415889-24-023894	7394893	Common Stock		20-SEP-2024				4	F	0				252.0	F1	31.59		D		6487.0				D			
0001415889-24-023893	7401549	Common Stock		20-SEP-2024				4	F	0				898.0	F1	31.59		D		72027.0				D			
0000950170-24-109068	7826646	Common Stock		23-SEP-2024				4	S	false	F1			36221.0		35.19	F5	D		197906.0				I		See footnote	F3
0000950170-24-109068	7826645	Common Stock		20-SEP-2024				4	S	false	F1			471.0		37.01	F4	D		234127.0				I		See footnote	F3
0000950170-24-109068	7826644	Common Stock		20-SEP-2024				4	S	false	F1			78940.0		36.45	F2	D		234598.0				I		See footnote	F3
0000950170-24-109068	7826647	Common Stock		23-SEP-2024				4	S	false	F1			4610.0		36.33	F6	D		193296.0				I		See footnote	F3
0001412100-24-000069	7287077	Common Shares		23-SEP-2024				4	S	0				4200.0	F1	1.62		D		162255.0				D			
0001562180-24-006929	7392055	Class A Common Stock		23-SEP-2024				4	S	false	F1			3702.0		162.36	F2	D		43986.0				I		By Trust	F3
0001562180-24-006929	7392057	Class A Common Stock		23-SEP-2024				4	S	false	F1			1891.0		163.26	F5	D		39740.0				I		By Trust	F3
0001562180-24-006929	7392056	Class A Common Stock		23-SEP-2024				4	S	false	F1			2355.0		161.34	F4	D		41631.0				I		By Trust	F3
0000929638-24-003217	8605381	Common Stock		20-SEP-2024				4	P	0				25943.0		18.36	F3	A		2096028.0				I		See Footnote	F2
0000929638-24-003217	8605380	Common Stock		20-SEP-2024				4	P	0				45085.0		17.48	F1	A		2070085.0				I		See Footnote	F2
0000929638-24-003217	8605385	Common Stock		20-SEP-2024				4	P	0				25769.0		22.23	F7	A		2375000.0				I		See Footnote	F2
0000929638-24-003217	8605383	Common Stock		20-SEP-2024				4	P	0				139551.0		20.42	F5	A		2301667.0				I		See Footnote	F2
0000929638-24-003217	8605382	Common Stock		20-SEP-2024				4	P	0				66088.0		19.61	F4	A		2162116.0				I		See Footnote	F2
0000929638-24-003217	8605384	Common Stock		20-SEP-2024				4	P	0				47564.0		21.47	F6	A		2349231.0				I		See Footnote	F2
0001562180-24-006928	8157101	Class A Common Stock		23-SEP-2024				4	S	false	F1			3702.0		162.36	F5	D		39740.0				I		By Trust	F3
0001562180-24-006928	8157100	Class A Common Stock		23-SEP-2024				4	S	false	F1			1891.0		163.26	F4	D		43442.0				I		By Trust	F3
0001562180-24-006928	8157099	Class A Common Stock		23-SEP-2024				4	S	false	F1			2355.0		161.34	F2	D		45333.0				I		By Trust	F3
0000945621-24-000768	8084254	Common Stock		01-SEP-2024				4	P	0				112768.28	F1	27.49		A		237128.58				I		See Footnote	F3
0000945621-24-000768	8084253	Common Stock		01-MAY-2024				4	P	0				84360.3	F1	28.45		A		124360.3				I		See Footnote	F2
0001062993-24-016947	7149832	Common Stock	F1	23-SEP-2024				4	A	0				42933.0		0.0		A		136104.0				D			
0001562180-24-006927	7286107	Common Stock		23-SEP-2024				4	M	false	F1			857.0		3.72		A		857.0				D			
0001562180-24-006927	7286106	Common Stock		20-SEP-2024				4	S	false	F1			35756.0		10.04	F2	D		0.0				D			
0001562180-24-006927	7286105	Common Stock		20-SEP-2024				4	M	false	F1			35756.0		3.72		A		35756.0				D			
0001562180-24-006927	7286108	Common Stock		23-SEP-2024				4	S	false	F1			857.0		10.17		D		0.0				D			
0001645070-24-000176	7973302	Common Stock		22-SEP-2024				4	F	0	F1			24044.0		16.87		D		1684141.0				D			
0001645070-24-000175	7125635	Common Stock		22-SEP-2024				4	F	0	F1			5209.0		16.87		D		613122.0				D			
0001645070-24-000174	7751181	Common Stock		22-SEP-2024				4	F	0	F1			3135.0		16.87		D		382497.0				D			
0001645070-24-000173	8304157	Common Stock		22-SEP-2024				4	F	0	F1			407.0		16.87		D		80902.0				D			
0000929638-24-003214	7462537	Common Stock, par value $0.001 per share		20-SEP-2024				4	P	0				2798507.0	F1	5.36		A		7090351.0				D			
0001510281-24-000481	8332194	Common Stock		23-SEP-2024				4	S	0				4453.0		8.46		D		3450271.0				I		-	
0001587523-24-000078	7669185	Common Stock		23-SEP-2024				4	S	0				12579.0		17.29	F1	D		48933.0				D			
0001510281-24-000480	7223760	Common Stock		23-SEP-2024				4	S	0				33209.0		16.44		D		16185465.0				I		-	
0001510281-24-000479	8319894	Common Stock		23-SEP-2024				4	S	0				15017.0		10.83		D		836608.0				I		-	
0001510281-24-000478	8403918	Common Stock		23-SEP-2024				4	P	0				118879.0		7.51		A		55686304.0				I		-	
0001235802-24-000081	7602779	Common Stock		20-SEP-2024				4	D	0				22869.0			F1	D		0.0				D			
0001235802-24-000081	7602780	Common Stock		20-SEP-2024				4	D	0				37319.0		2.18	F2	D		0.0				D			
0001437749-24-029896	7401532	Common Stock, Par Value $0.001		20-SEP-2024				4	S	0				1800.0		1.0		D		593682.0				D			
0001437749-24-029896	7401531	Common Stock, Par Value $0.001		19-SEP-2024				4	S	0				1000.0		1.0		D		595482.0				D			
0001415889-24-023892	7261663	Common Stock		23-SEP-2024				4	A	0				2541.0	F1	31.48		A		2541.0				D			
0001510281-24-000477	7804232	Common Stock		23-SEP-2024				4	P	0				2006.0		15.98		A		20603574.0				I		-	
0001235802-24-000080	8324765	Common Stock		20-SEP-2024				4	D	0				4625.0			F1	D		0.0				D			
0001235802-24-000080	8324766	Common Stock		20-SEP-2024				4	D	0				16746.0		2.18	F2	D		0.0				D			
0001437482-24-000002	7824567	Class D Common Stock		23-SEP-2024				4	S	0				200000.0		1.23		D		320642.0	F1			D			
0001376474-24-000537	7303015	Common Stock, par value $0.00001		20-SEP-2024				4	P	false				45401.0		10.37	F1, F2	A		788646.0				I		See footnote	F3
0001376474-24-000537	7303016	Common Stock, par value $0.00001		20-SEP-2024				4	P	false				24599.0		10.19	F4, F1	A		813245.0				I		See footnote	F3
0001376474-24-000537	7303018	Common Stock, par value $0.00001		20-SEP-2024				4	S	false				3245.0		10.0	F1, F6	D		799208.0				I		See footnote	F3
0001376474-24-000537	7303017	Common Stock, par value $0.00001		20-SEP-2024				4	S	false				10792.0		10.79	F1, F5	D		802453.0				I		See footnote	F3
0001437749-24-029895	7659106	Common		23-SEP-2024				4	S	0				1006.0		95.6		D		12424.0				D			
0001127602-24-024353	7479531	Common		24-SEP-2024				4	I	0	F1			2500.0		255.65		D		8197.67				I		401(k) Plan	
0001415889-24-023889	8659423	Ordinary Shares		21-SEP-2024				4	F	0				89.0	F1	4.49		D		15256.0				D			
0001235802-24-000079	8458538	Common Stock		22-JAN-2024				4	S	0				17500.0		0.91	F1	D		50308.0				D			
0001235802-24-000079	8458539	Common Stock		20-SEP-2024				4	D	0				50308.0		2.18	F2	D		0.0				D			
0001235802-24-000079	8458540	Common Stock		20-SEP-2024				4	D	0				4500.0		2.18	F3	D		0.0				D			
0001235802-24-000078	7767670	Common Stock		20-SEP-2024				4	D	0				14555.0		2.18	F1	D		0.0				D		Elizabeth H. Weatherman Revocable Trust	
0001235802-24-000078	7767671	Common Stock		20-SEP-2024				4	D	0				3000.0		2.18	F2	D		0.0				D			
0001235802-24-000078	7767672	Common Stock		20-SEP-2024				4	D	0				81546.0		2.18	F1	D		0.0				I			
0001376474-24-000535	7766591	Common Stock, par value $0.00001		19-SEP-2024				4	P	false				37195.0		8.1	F6, F1	A		785573.0				I		See footnote	F3
0001376474-24-000535	7766595	Common Stock, par value $0.00001		19-SEP-2024				4	S	false				901.0		8.5	F1, F10	D		743245.0				I		See footnote	F3
0001376474-24-000535	7766588	Common Stock, par value $0.00001		19-SEP-2024				4	P	false				124562.0		9.15	F2, F1	A		612692.0				I		See footnote	F3
0001376474-24-000535	7766592	Common Stock, par value $0.00001		19-SEP-2024				4	S	false				780.0		9.79	F7, F1	D		784793.0				I		See footnote	F3
0001376474-24-000535	7766593	Common Stock, par value $0.00001		19-SEP-2024				4	S	false				16223.0		9.5	F1, F8	D		768570.0				I		See footnote	F3
0001376474-24-000535	7766594	Common Stock, par value $0.00001		19-SEP-2024				4	S	false				24424.0		8.79	F9, F1	D		744146.0				I		See footnote	F3
0001376474-24-000535	7766590	Common Stock, par value $0.00001		19-SEP-2024				4	P	false				25648.0		8.62	F1, F5	A		748378.0				I		See footnote	F3
0001376474-24-000535	7766589	Common Stock, par value $0.00001		19-SEP-2024				4	P	false				110038.0		8.97	F4, F1	A		722730.0				I		See footnote	F3
0001593968-24-001222	8256469	Common Stock, par value $0.01 per share		20-SEP-2024				4	S	false				58545.0		43.62	F1	D		665653.0				D			
0001593968-24-001222	8256470	Common Stock, par value $0.01 per share		20-SEP-2024				4	S	false				1455.0		44.66	F2	D		664198.0				D			
0001235802-24-000077	7742108	Common Stock		20-SEP-2024				4	D	0				7862.0		2.18	F1	D		0.0				D			
0001235802-24-000077	7742109	Common Stock		20-SEP-2024				4	D	0				2375.0		2.18	F2	D		0.0				D			
0001127602-24-024349	8564561	Common Stock		23-SEP-2024				4	A	0				77.0		32.25		A		15331.19	F2, F1			D			
0001235802-24-000076	8382643	Common Stock		20-SEP-2024				4	D	0				2500.0		2.18	F2	D		0.0				D			
0001235802-24-000076	8382642	Common Stock		20-SEP-2024				4	D	0				8352.0		2.18	F1	D		0.0				D			
0001962034-24-000003	7752433	Common Stock		23-SEP-2024				4	A	0				259.0	F1	30.2		A		5255.0	F2			D			
0001370014-24-000004	7074284	Common Stock		23-SEP-2024				4	A	0				157.0	F1	30.2		A		39614.0	F2			D			
0001464631-24-000014	8679277	Common Stock		20-SEP-2024				4	P	0				150.0		15.79		A		350475.91				D			
0001230245-24-000164	7956567	Common Stock		23-SEP-2024				4	A	0				304.0		287.51	F1	A		304.0				D			
0001220792-24-000006	7355606	Common Stock		23-SEP-2024				4	A	0				347.0	F1	30.2		A		28597.0				D			
0001430723-24-000016	7161050	Common Stock		24-SEP-2024				4	G	0				4800.0		0.0		D		445130.0	F1			D			
0001723596-24-000380	8022239	Common Stock		20-SEP-2024				4	A	0				530.52	F1	17.42		A		18424.43				I		By Stock-Based Deferral Plan	
0001499076-24-000004	7542503	Common Stock		23-SEP-2024				4	A	0				347.0	F1	30.2		A		27971.0				D			
0001723596-24-000379	8001717	Common Stock		20-SEP-2024				4	A	0				9.56	F1	17.42		A		9837.72				I		By Stock-Based Deferral Plan	
0001723596-24-000378	7597640	Common Stock		20-SEP-2024				4	A	0				35.33	F1	17.42		A		6373.38				I		By Stock-Based Deferral Plan	
0001723596-24-000377	7956430	Common Stock		20-SEP-2024				4	A	0				141.6	F1	17.42		A		7574.86				I		By Stock-Based Deferral Plan	
0001723596-24-000376	8166391	Common Stock		20-SEP-2024				4	A	0				119.23	F1	17.42		A		60531.54				I		By Stock-Based Deferral Plan	
0001723596-24-000375	8726262	Common Stock		20-SEP-2024				4	A	0				30.58	F1	17.42		A		1645.34				I		By Stock-Based Deferral Plan	
0001723596-24-000374	7177417	Common Stock		20-SEP-2024				4	A	0				42.5	F1	17.42		A		4601.18				I		By Stock-Based Deferral Plan	
0001723596-24-000373	8232505	Common Stock		20-SEP-2024				4	A	0				18.55	F1	17.42		A		12827.48				I		By Stock-Based Deferral Plan	
0001220788-24-000004	8197748	Common Stock		23-SEP-2024				4	A	0				78.0	F1	30.2		A		15742.0	F2			D			
0001638509-24-000008	7251908	Common Stock		23-SEP-2024				4	A	0				102.0	F1	3020.0		A		20503.0				D			
0001235802-24-000075	7916284	Common Stock		20-SEP-2024				4	D	0				3000.0		2.18	F2	D		0.0				D			
0001235802-24-000075	7916283	Common Stock		20-SEP-2024				4	D	0				22485.0		2.18	F1	D		0.0				D			
0001805597-24-000004	8060153	Common Stock		23-SEP-2024				4	A	0				347.0	F1	30.2		A		24127.0	F2			D			
0001289874-24-000004	8063986	Common Stock		23-SEP-2024				4	A	0				157.0	F1	30.2		A		8248.0	F2			D			
0001493152-24-037926	8064125	common stock		10-SEP-2024				4	P	0				531205.0		1.5	F4	A		1230699.0	F3			I		SEE FOOTNOTES	F2, F1
0001104659-24-102371	7046968	Common Stock		20-SEP-2024				4	F	0	F1			2865.0		2.82		D		427408.0				D			
0001104659-24-102370	8655189	Common Stock		20-SEP-2024				4	F	0	F1			1837.0		2.82		D		567381.0				D			
0001104659-24-102369	7251868	Common Stock		20-SEP-2024				4	F	0	F1			530.0		2.82		D		385752.0				D			
0001104659-24-102366	7274220	Common Stock		20-SEP-2024				4	F	0	F1			2975.0		2.82		D		656833.0				D			
0001235802-24-000074	8250568	Common Stock		20-SEP-2024				4	D	0				9696.0		2.18	F1	D		0.0				D			
0001235802-24-000074	8250569	Common Stock		20-SEP-2024				4	D	0				3000.0		2.18	F2	D		0.0				D			
0001822966-24-000123	7523161	Class A Common Stock		20-SEP-2024				4	M	0				144627.0		3.41		A		158681.0				D			
0001822966-24-000123	7523162	Class A Common Stock		20-SEP-2024				4	S	0				144627.0		10.9		D		14054.0				D			
0000950170-24-108970	7951877	Class B Common Stock, par value $.01 per share		21-SEP-2024				4	F	false				12696.0	F1	1.73		D		508053.0	F2			D			
0000950170-24-108969	7754760	Class B Common Stock, par value $.01 per share		21-SEP-2024				4	F	false				2384.0	F1	1.73		D		152682.0	F2			D			
0000950170-24-108969	7754761	Class B Common Stock, par value $.01 per share		23-SEP-2024				4	F	false				1431.0	F1	1.73		D		151251.0	F3			D			
0001628280-24-041193	8672329	Common Stock		20-SEP-2024				4	S	0				215.0		117.01	F1	D		881298.0				D			
0000067887-24-000065	8507266	Class A Common		20-SEP-2024				4	M	0				5000.0		74.38		A		20019.0				D			
0000067887-24-000065	8507267	Class A Common		20-SEP-2024				4	F	0				3392.0	F1	204.21		D		16627.0				D			
0001376474-24-000533	7123193	Common Stock, par value $0.00001		18-SEP-2024				4	S	false				40000.0		8.2	F1, F7	D		508130.0				I		See footnote	F3
0001376474-24-000533	7123194	Common Stock, par value $0.00001		18-SEP-2024				4	S	false				20000.0		8.12	F1, F8	D		488130.0				I		See footnote	F3
0001376474-24-000533	7123192	Common Stock, par value $0.00001		18-SEP-2024				4	P	false				17043.0		7.45	F6, F1	A		548130.0				I		See footnote	F3
0001376474-24-000533	7123191	Common Stock, par value $0.00001		18-SEP-2024				4	P	false				17805.0		7.47	F1, F5	A		531087.0				I		See footnote	F3
0001376474-24-000533	7123189	Common Stock, par value $0.00001		18-SEP-2024				4	P	false				28130.0		8.1	F2, F1	A		448130.0				I		See footnote	F3
0001376474-24-000533	7123190	Common Stock, par value $0.00001		18-SEP-2024				4	P	false				65152.0		7.83	F4, F1	A		513282.0				I		See footnote	F3
0001889219-24-000006	7606894	Common		23-SEP-2024				4	S	0				250.0		161.64		D		1858.0				D			
0000950170-24-108949	7103080	Common Shares		23-SEP-2024				4	M	false				17883.0		41.84		A		104130.0				D			
0000950170-24-108949	7103081	Common Shares		23-SEP-2024				4	S	false				17883.0		84.19		D		86247.0				D			
0001376474-24-000532	8636108	Common Stock, par value $0.00001		17-SEP-2024				4	P	false				66835.0		7.44	F1, F5	A		468587.0				I		See footnote	F3
0001376474-24-000532	8636110	Common Stock, par value $0.00001		17-SEP-2024				4	P	false				36478.0		6.66	F1, F7	A		674968.0				I		See footnote	F3
0001376474-24-000532	8636111	Common Stock, par value $0.00001		17-SEP-2024				4	P	false				3515.0		6.19	F1, F8	A		678483.0				I		See footnote	F3
0001376474-24-000532	8636112	Common Stock, par value $0.00001		17-SEP-2024				4	S	false				51656.0		8.1	F1, F9	D		626827.0				I		See footnote	F3
0001376474-24-000532	8636113	Common Stock, par value $0.00001		17-SEP-2024				4	S	false				40387.0		8.0	F1, F10	D		586440.0				I		See footnote	F3
0001376474-24-000532	8636114	Common Stock, par value $0.00001		17-SEP-2024				4	S	false				134693.0		6.88	F1, F11	D		451747.0				I		See footnote	F3
0001376474-24-000532	8636107	Common Stock, par value $0.00001		17-SEP-2024				4	P	false				2841.0		7.65	F1, F4	A		401752.0				I		See footnote	F3
0001376474-24-000532	8636106	Common Stock, par value $0.00001		17-SEP-2024				4	P	false				67164.0		7.77	F1, F2	A		398911.0				I		See footnote	F3
0001376474-24-000532	8636115	Common Stock, par value $0.00001		17-SEP-2024				4	S	false				31747.0		6.66	F1, F12	D		420000.0				I		See footnote	F3
0001376474-24-000532	8636109	Common Stock, par value $0.00001		17-SEP-2024				4	P	false				169903.0		6.85	F1, F6	A		638490.0				I		See footnote	F3
0001127602-24-024342	8008014	Common		23-SEP-2024				4	S	0	F1			2982.0		260.0		D		29334.28				D			
0001587987-24-000201	7343860	Common stock		23-SEP-2024				4	P	0				10000.0		11.68		A		1177323.0				D			
0001587987-24-000201	7343864	Common stock		24-SEP-2024				4	G	0	F1			40134.0		0.0		D		1147323.0				D			
0001587987-24-000201	7343863	Common stock		23-SEP-2024				4	P	0				3614.0		11.92		A		1187457.0				D			
0001587987-24-000201	7343862	Common stock		23-SEP-2024				4	P	0				5386.0		11.79		A		1183843.0				D			
0001587987-24-000201	7343861	Common stock		23-SEP-2024				4	P	0				1134.0		11.75		A		1178457.0				D			
0001587987-24-000201	7343859	Common stock		23-SEP-2024				4	P	0				10000.0		11.69		A		1167323.0				D			
0001587987-24-000201	7343858	Common stock		23-SEP-2024				4	P	0				10000.0		11.8		A		1157323.0				D			
0000750686-24-000249	7129072	Common Stock		20-SEP-2024				4	A	0				248.0	F1	40.18		A		4954.16	F2			D			
0000750686-24-000248	8034509	Common Stock		20-SEP-2024				4	A	0				278.0	F1	40.18		A		12588.66	F2			D			
0000750686-24-000247	7873554	Common Stock		20-SEP-2024				4	A	0				273.0	F1	40.18		A		12959.0				D			
