ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-20-047589	460116	Common Stock, par value $0.001		15-AUG-2020				4	F	0				930.0	F1	40.44		D		43925.0				D			
0001209191-20-047589	460117	Common Stock, par value $0.001		15-AUG-2020				4	M	0				2522.0		0.0		A		46447.0				D			
0001562180-20-005542	723249	Common Stock		18-AUG-2020				4	A	false				1570.0	F1	0.0		A		13842.0				D			
0001562180-20-005542	723250	Common Stock		18-AUG-2020				4	S	false				300.0	F2	140.0		D		13542.0				D			
0001213900-20-022938	417664	Common Stock		17-AUG-2020				4	S	0				4046.0		17.9		D		20000.0				D			
0001562180-20-005541	709573	Common Stock		18-AUG-2020				4	A	false				4500.0	F1	0.0		A		79232.0				D			
0001127602-20-023922	539163	Common Stock		19-AUG-2020				4	M	0				1000.0		54.69		A		16589.0				D			
0001127602-20-023922	539164	Common Stock		19-AUG-2020				4	S	0				1000.0	F1	241.02		D		15589.0	F2			D			
0001209191-20-047587	656213	Class B Common Stock		18-AUG-2020				5	G	0		E		50400.0		0.0		D		1434698.0				D			
0001209191-20-047586	789606	Common Stock, par value $0.001		15-AUG-2020				4	F	0				1160.0	F1	40.44		D		9277.0				D			
0001209191-20-047586	789607	Common Stock, par value $0.001		15-AUG-2020				4	M	0				3705.0		0.0		A		12982.0				D			
0001209191-20-047586	789608	Common Stock, par value $0.001		15-AUG-2020				4	F	0				1646.0	F2	40.44		D		11336.0				D			
0001209191-20-047584	844305	Common Stock, par value $0.001		15-AUG-2020				4	F	0				5902.0	F1	40.44		D		71654.0				D			
0001209191-20-047584	844307	Common Stock, par value $0.001		15-AUG-2020				4	F	0				6137.0	F2	40.44		D		79339.0				D			
0001209191-20-047584	844306	Common Stock, par value $0.001		15-AUG-2020				4	M	0				13822.0		0.0		A		85476.0				D			
0001371285-20-000199	762213	Common Stock		17-AUG-2020				4	S	0	F1			300.0		59.83		D		9526.0				D			
0001371285-20-000198	631235	Common Stock		17-AUG-2020				4	S	0	F1			400.0		59.83		D		4700.0				D			
0001209191-20-047582	394559	COMMON		18-AUG-2020				4	F	0				401.0		21.78		D		20109.0				D			
0001209191-20-047582	394558	COMMON		18-AUG-2018				4	A	0				1200.0	F1	0.0		A		20510.0				D			
0001447669-20-000164	742783	Class A Common Stock		17-AUG-2020				4	C	0				1500.0		0.0		A		14436.0	F1			D			
0001447669-20-000164	742784	Class A Common Stock		17-AUG-2020				4	S	0	F2			1500.0		243.54		D		12936.0	F1			D			
0001447669-20-000162	625206	Class A Common Stock		17-AUG-2020				4	M	0				1863.0		33.01		A		42176.0	F2			D			
0001447669-20-000162	625203	Class A Common Stock		17-AUG-2020				4	G	0	F3			1709.0		0.0		A		6810.0				I			
0001447669-20-000162	625202	Class A Common Stock		17-AUG-2020				4	G	0	F1			1709.0		0.0		D		41556.0	F2			D		By The Karyn Smith Revocable Trust	F4
0001447669-20-000162	625207	Class A Common Stock		17-AUG-2020				4	S	0	F7			2800.0		243.54		D		39376.0	F2			D			
0001447669-20-000162	625205	Class A Common Stock		17-AUG-2020				4	M	0				937.0		31.96		A		40313.0	F2			D			
0001447669-20-000162	625204	Class A Common Stock		17-AUG-2020				4	S	0				2180.0	F5	246.46	F6	D		39376.0	F2			D			
0001567619-20-015772	832267	Common Stock		18-AUG-2020				4	M	0	F1			5076.0		1.68		A		171178.0				D			
0000899243-20-022940	770204	Class A Common Stock		18-AUG-2020				4	S	0	F2			15000.0		39.96	F3	D		0.0				D			
0000899243-20-022940	770203	Class A Common Stock		18-AUG-2020				4	C	0				15000.0			F1	A		15000.0				D			
0001209191-20-047577	415866	Common Stock		17-AUG-2020				4	S	0	F1			4354.0	F2	10.37	F3	D		76127.0				D			
0001209191-20-047576	654988	Common Stock		17-AUG-2020				4	S	0	F1			11783.0		61.79	F2	D		176594.0				D			
0001209191-20-047576	654989	Common Stock		17-AUG-2020				4	S	0	F1			3217.0		62.34	F3	D		173377.0				D			
0001209191-20-047575	462920	Common Stock		17-AUG-2020				4	S	0	F1			2875.0	F2	10.24		D		53434.0				D			
0001447669-20-000160	639385	Class A Common Stock		18-AUG-2020				4	S	0	F6			900.0		253.82	F12	D		56570.0				I			
0001447669-20-000160	639381	Class A Common Stock		18-AUG-2020				4	S	0	F6			7166.0		249.96	F8	D		81604.0				I		By Lawson Revocable Trust	F5
0001447669-20-000160	639382	Class A Common Stock		18-AUG-2020				4	S	0	F6			12312.0		250.92	F9	D		69292.0				I		By Lawson Revocable Trust	F5
0001447669-20-000160	639383	Class A Common Stock		18-AUG-2020				4	S	0	F6			8322.0		251.96	F10	D		60970.0				I		By Lawson Revocable Trust	F5
0001447669-20-000160	639384	Class A Common Stock		18-AUG-2020				4	S	0	F6			3500.0		252.74	F11	D		57470.0				I			
0001447669-20-000160	639380	Class A Common Stock		18-AUG-2020				4	S	0	F6			2800.0		248.74	F7	D		88770.0				I		By Lawson Revocable Trust	F5
0001447669-20-000160	639379	Class A Common Stock		18-AUG-2020				4	C	0				35000.0		0.0		A		91570.0				I		By Lawson Revocable Trust	F5
0001447669-20-000160	639378	Class A Common Stock		17-AUG-2020				4	G	0	F4			5956.0		0.0		A		56570.0				I		By Lawson Revocable Trust	F5
0001447669-20-000160	639377	Class A Common Stock		17-AUG-2020				4	G	0	F3			5956.0		0.0		D		155468.0	F2			D		By Lawson Revocable Trust	F5
0001447669-20-000160	639376	Class A Common Stock		17-AUG-2020				4	F	0				5860.0	F1	240.06		D		161424.0	F2			D		By Lawson Revocable Trust	F5
0001209191-20-047574	588768	Common Stock		17-AUG-2020				4	S	0				538654.0		22.75		D		4443679.0				I		See footnote	F1
0001638599-20-000743	544226	Common Stock		19-AUG-2020				4	M	0				30000.0		1.19	F1	A		154813.0				D			
0001463172-20-000353	822743	Common Stock		19-AUG-2020				4	S	0	F1			440.0		89.0		D		1156.0				D			
0000905148-20-000906	792865	Ordinary Shares		18-AUG-2020				4	S	0				100.0		15.56		D		63116.0				D			
0000905148-20-000906	792863	Ordinary Shares		17-AUG-2020				4	S	0				4000.0		13.0		D		92416.0				D			
0000905148-20-000906	792864	Ordinary Shares		17-AUG-2020				4	S	0				29200.0		15.39	F1	D		63216.0				D			
0001209191-20-047573	391753	Common Stock		17-AUG-2020				4	S	0				538654.0		22.75		D		4443679.0				D	F1		
0001047340-20-000269	809587	Ordinary Shares		17-AUG-2020				4	S	0	F1			20348.0		24.12	F2	D		7002719.0				D			
0001047340-20-000269	809588	Ordinary Shares		18-AUG-2020				4	S	0	F1			3312.0		24.07	F2	D		6999407.0				D			
0001628280-20-012890	541493	COMMON STOCK		17-AUG-2020				4	S	0				2277.0	F1	88.71	F6	D		72443.0				I		By Trust	F3
0001628280-20-012890	541494	COMMON STOCK		17-AUG-2020				4	S	0				500.0	F1	89.44	F7	D		71943.0				I		By Trust	F3
0001628280-20-012890	541490	COMMON STOCK		17-AUG-2020				4	S	0				300.0	F1	85.18	F2	D		81643.0				I		By Trust	F3
0001628280-20-012890	541491	COMMON STOCK		17-AUG-2020				4	S	0				4501.0	F1	86.82	F4	D		77142.0				I		By Trust	F3
0001628280-20-012890	541492	COMMON STOCK		17-AUG-2020				4	S	0				2422.0	F1	87.86	F5	D		74720.0				I		By Trust	F3
0001628280-20-012889	526642	COMMON STOCK		17-AUG-2020				4	S	0				1113.0	F1	85.3	F2	D		60360.0				D			
0001628280-20-012889	526643	COMMON STOCK		17-AUG-2020				4	S	0				6136.0	F1	86.72	F3	D		54224.0				D			
0001628280-20-012889	526646	COMMON STOCK		17-AUG-2020				4	S	0				2860.0	F1	89.38	F6	D		36473.0				D			
0001628280-20-012889	526645	COMMON STOCK		17-AUG-2020				4	S	0				8673.0	F1	88.55	F5	D		39333.0				D			
0001628280-20-012889	526644	COMMON STOCK		17-AUG-2020				4	S	0				6218.0	F1	87.38	F4	D		48006.0				D			
0001209191-20-047572	437802	Common Stock		17-AUG-2020				4	P	0				10000.0		5.8		A		358441.0				D			
0001209191-20-047571	767202	Common Stock		17-AUG-2020				4	F	0				1862.0		33.91		D		107161.0				D			
0001209191-20-047571	767201	Common Stock		17-AUG-2020				4	A	0	F1			4129.0		0.0		A		109023.0				D			
0001209191-20-047570	731465	Common Stock		19-AUG-2020				4	P	0				3500.0		2.92		A		13500.0				D			
0001209191-20-047569	587985	Common Stock		17-AUG-2020				4	A	0	F1			19092.0		0.0		A		1817234.0	F2			D			
0001209191-20-047569	587986	Common Stock		17-AUG-2020				4	F	0				6887.0		33.91		D		1810347.0	F2			D			
0000864749-20-000125	712781	Common Stock		17-AUG-2020				4	M	0	F1			21000.0		28.2		A		70550.7				D			
0000864749-20-000125	712782	Common Stock		17-AUG-2020				4	S	0				18576.0		50.98	F2	D		51974.7				D			
0000864749-20-000124	410564	Common Stock		17-AUG-2020				4	S	0				6000.0		51.18	F1	D		30856.0				D			
0001209191-20-047568	727310	Common Stock		17-AUG-2020				4	A	0	F1			3020.0		0.0		A		145831.0	F2			D			
0001209191-20-047568	727311	Common Stock		17-AUG-2020				4	F	0				875.0		33.91		D		144956.0	F2			D			
0001288847-20-000133	462397	Common Stock		17-AUG-2020				4	M	0				12500.0		8.13		A		124212.0				D			
0001288847-20-000133	462400	Common Stock		17-AUG-2020				4	S	0				3971.0	F1	121.77	F4	D		113520.0				D			
0001288847-20-000133	462401	Common Stock		17-AUG-2020				4	S	0				1808.0	F1	122.77	F5	D		111712.0				D			
0001288847-20-000133	462398	Common Stock		17-AUG-2020				4	S	0				1400.0	F1	119.92	F2	D		122812.0				D			
0001288847-20-000133	462399	Common Stock		17-AUG-2020				4	S	0				5321.0	F1	120.94	F3	D		117491.0				D			
0001209191-20-047567	606329	Common Stock		17-AUG-2020				4	F	0				749.0		33.91		D		28836.0	F2			D			
0001209191-20-047567	606328	Common Stock		17-AUG-2020				4	A	0	F1			2490.0		0.0		A		29585.0	F2			D			
0001209191-20-047566	773626	Common Stock		17-AUG-2020				4	A	0	F1			2703.0		0.0		A		108731.0				D			
0001209191-20-047566	773627	Common Stock		17-AUG-2020				4	F	0				813.0		33.91		D		107918.0				D			
0001560327-20-000154	844576	COMMON STOCK		17-AUG-2020				4	S	0	F1			18458.0		60.14	F2	D		60000.0	F3			I		By Trust	
0000904454-20-000577	826011	Class B Common Stock	F1	17-AUG-2020				4	S	0				4736540.0		21.35		D		8647800.0				I		See Footnote	F2
0001179110-20-009173	734042	Common Stock		19-AUG-2020				4	P	0				2500.0		10.43		A		2500.0				D			
0001209191-20-047565	715260	COMMON		18-AUG-2020				4	A	0				750.0		0.0		A		22888.0				D			
0001209191-20-047565	715261	COMMON		18-AUG-2020				4	F	0				228.0		21.78		D		22660.0				D			
0001288847-20-000132	597249	Common Stock		17-AUG-2020				4	S	0				500.0	F1	122.98	F5	D		298421.0				D			
0001288847-20-000132	597248	Common Stock		17-AUG-2020				4	S	0				1497.0	F1	122.05	F4	D		298921.0				D			
0001288847-20-000132	597247	Common Stock		17-AUG-2020				4	S	0				2903.0	F1	121.13	F3	D		300418.0				D			
0001288847-20-000132	597246	Common Stock		17-AUG-2020				4	S	0				1100.0	F1	120.17	F2	D		303321.0				D			
0001716837-20-000155	841690	Class A Common Stock		17-AUG-2020				4	S	0				10000.0	F2	147.6	F7	D		25000.0				I		Wood Revocable Trust	
0001716837-20-000155	841691	Class A Common Stock		18-AUG-2020				4	C	0				70000.0	F1		F1	A		95000.0				I		Wood Revocable Trust	
0001716837-20-000155	841692	Class A Common Stock		18-AUG-2020				4	C	0				30000.0		2.76		A		30000.0				D		Wood Revocable Trust	
0001716837-20-000155	841693	Class A Common Stock		18-AUG-2020				5	G	0				30000.0		2.76		D		0.0				D			
0001716837-20-000155	841694	Class A Common Stock		18-AUG-2020				5	G	0				30000.0		2.76		A		125000.0				I			
0001716837-20-000155	841695	Class A Common Stock		18-AUG-2020				4	S	0				99817.0	F2	150.28	F8	D		25183.0				I			
0001716837-20-000155	841696	Class A Common Stock		18-AUG-2020				4	S	0				183.0	F2	151.02		D		25000.0				I			
0001716837-20-000155	841689	Class A Common Stock		17-AUG-2020				4	S	0				67344.0	F2	146.85	F6	D		35000.0				I		Wood Revocable Trust	
0001716837-20-000155	841688	Class A Common Stock		17-AUG-2020				4	S	0				157909.0	F2	145.58	F5	D		102344.0				I		Wood Revocable Trust	
0001716837-20-000155	841687	Class A Common Stock		17-AUG-2020				4	S	0				221824.0	F2	144.94	F4	D		260253.0				I		Wood Revocable Trust	
0001716837-20-000155	841686	Class A Common Stock		17-AUG-2020				4	S	0				42923.0	F2	143.93	F3	D		482077.0				I		Wood Revocable Trust	
0001716837-20-000155	841685	Class A Common Stock		17-AUG-2020				5	G	0				150000.0		2.76		A		525000.0				I		Wood Revocable Trust	
0001716837-20-000155	841684	Class A Common Stock		17-AUG-2020				5	G	0				150000.0		2.76		D		0.0				D		Wood Revocable Trust	
0001716837-20-000155	841682	Class A Common Stock		17-AUG-2020				4	C	0				350000.0	F1		F1	A		375000.0				I		Wood Revocable Trust	
0001716837-20-000155	841683	Class A Common Stock		17-AUG-2020				4	C	0				150000.0		2.76		A		150000.0				D		Wood Revocable Trust	
0001082923-20-000111	623940	Common Stock		17-AUG-2020				4	M	0				18492.0		66.28		A		100195.0				D			
0001082923-20-000111	623939	Common Stock		17-AUG-2020				4	M	0				36915.0		32.41		A		81703.0				D			
0001082923-20-000111	623942	Common Stock		17-AUG-2020				4	S	0	F1			10326.0		262.49	F2	D		156138.0				D			
0001082923-20-000111	623943	Common Stock		17-AUG-2020				4	S	0	F1			33519.0		263.51	F3	D		122619.0				D			
0001082923-20-000111	623944	Common Stock		17-AUG-2020				4	S	0	F1			31037.0		264.4	F4	D		91582.0				D			
0001082923-20-000111	623945	Common Stock		17-AUG-2020				4	S	0	F1			15271.0		265.32	F5	D		76311.0				D			
0001082923-20-000111	623946	Common Stock		17-AUG-2020				4	S	0	F1			23764.0		266.49	F6	D		52547.0				D			
0001082923-20-000111	623947	Common Stock		17-AUG-2020				4	S	0	F1			25034.0		267.43	F7	D		27513.0				D			
0001082923-20-000111	623948	Common Stock		17-AUG-2020				4	S	0	F1			9001.0		268.42	F8	D		18512.0				D			
0001082923-20-000111	623949	Common Stock		17-AUG-2020				4	S	0	F1			5346.0		269.47	F9	D		13166.0				D			
0001082923-20-000111	623950	Common Stock		17-AUG-2020				4	S	0	F1			4148.0		270.47	F10	D		9018.0				D			
0001082923-20-000111	623938	Common Stock		17-AUG-2020				4	M	0				38578.0		35.04		A		44788.0				D			
0001082923-20-000111	623954	Common Stock		17-AUG-2020				4	S	0	F1			4196.0		275.55	F14	D		792.0				D			
0001082923-20-000111	623951	Common Stock		17-AUG-2020				4	S	0	F1			1948.0		271.48	F11	D		7070.0				D			
0001082923-20-000111	623952	Common Stock		17-AUG-2020				4	S	0	F1			1983.0		272.51	F12	D		5087.0				D			
0001082923-20-000111	623953	Common Stock		17-AUG-2020				4	S	0	F1			99.0		273.78	F13	D		4988.0				D			
0001082923-20-000111	623941	Common Stock		17-AUG-2020				4	M	0				66269.0		112.0		A		166464.0				D			
0001209191-20-047564	453441	Common Stock, $.01 par value		17-AUG-2020				4	S	0				4470.0		79.3	F2	D		24414.0				D			
0001593968-20-001768	745947	Common Stock		17-AUG-2020				4	F	false				112.0		84.09		D		17533.0	F1			D			
0001127602-20-023921	616864	Common Stock		18-AUG-2020				4	S	0				32352.0	F3	136.53	F4	D		167491.4				D			
0001127602-20-023921	616865	Common Stock		19-AUG-2020				4	S	0				2645.0		135.94	F5	D		6203.22				I			
0001127602-20-023921	616866	Common Stock		19-AUG-2020				4	S	0				45613.0		135.94	F5	D		121878.4				D			
0001127602-20-023921	616862	Common Stock		18-AUG-2020				4	S	0				1145.0	F3	136.53	F4	D		8848.22				I		By Spouse	
0001127602-20-023921	616861	Common Stock		18-AUG-2020				4	A	0				2439.0		0.0	F1	A		9993.22	F2			I		By Spouse	
0001127602-20-023921	616863	Common Stock		18-AUG-2020				4	A	0				68959.0		0.0	F1	A		199843.4	F2			D		By Spouse	
0000899243-20-022937	639749	Common Stock		18-AUG-2020				4	S	0				10000.0		23.89	F2	D		2573.0				D			
0000899243-20-022937	639748	Common Stock		18-AUG-2020				4	C	0				10000.0	F1	0.0	F1	A		12573.0				D			
0001127602-20-023920	657323	Common Stock		18-AUG-2020				4	A	0				153917.0		0.0	F1	A		385960.54	F2			D			
0001127602-20-023920	657324	Common Stock		18-AUG-2020				4	S	0				72210.0	F3	136.53	F4	D		313750.54				D			
0001127602-20-023920	657325	Common Stock		19-AUG-2020				4	S	0				59707.0		135.94	F5	D		254043.54				D			
0001289419-20-000178	616593	Common Stock		18-AUG-2020				4	S	0	F1			1642.0		157.76	F6	D		20025243.0				D			
0001289419-20-000178	616592	Common Stock		18-AUG-2020				4	S	0	F1			9062.0		156.83	F5	D		20026885.0				D			
0001289419-20-000178	616590	Common Stock		17-AUG-2020				4	S	0	F1			1650.0		158.0	F3	D		20036176.0				D			
0001289419-20-000178	616589	Common Stock		17-AUG-2020				4	S	0	F1			7251.0		157.03	F2	D		20037826.0				D			
0001289419-20-000178	616591	Common Stock		17-AUG-2020				4	S	0	F1			229.0		158.85	F4	D		20035947.0				D			
0001209191-20-047563	814775	Common Stock		17-AUG-2020				4	S	0				60000.0		39.4	F1	D		377511.0				D			
0001209191-20-047562	733016	Common Stock		17-AUG-2020				4	A	0				4903.0	F1	0.0		A		17427.0				D			
0001127602-20-023919	473066	Common Stock		17-AUG-2020				4	P	0				5000.0		19.49	F1	A		44713.0				D			
0001567619-20-015769	413957	Common Stock		19-AUG-2020				4	P	0				3000.0	F1	14.84		A		126483.0				D			
0000947871-20-000699	724396	Common Stock, $0.001 par value		17-AUG-2020				4	S	0				94900.0		107.49	F1	D		43543.0				I		See Footnotes	F2, F3
0000947871-20-000699	724397	Common Stock, $0.001 par value		18-AUG-2020				4	S	0				43543.0		108.54	F4	D		0.0				I		See Footnotes	F2, F3
0001104659-20-096957	685894	Common Stock, par value $0.01 per share		13-AUG-2020				4	A	0				4000.0	F1	9.55		A		103435.0	F2			D			
0001209191-20-047561	614541	Common Stock		17-AUG-2020				4	A	0				6844.0	F1	0.0		A		44814.0				D			
0001104659-20-096956	455527	Common Stock, par value $0.01 per share		13-AUG-2020				4	A	0				8000.0	F1	9.55		A		105111.19	F2			D			
0001076809-20-000133	544119	Ordinary Shares, no par value		18-AUG-2020				4	S	0				1.0		10.75		D		329104.0				I		See Footnote 1.	F1
0001076809-20-000133	544118	Ordinary Shares, no par value		17-AUG-2020				4	S	0				303.0		10.75		D		329105.0				I		See Footnote 1.	F1
0001104659-20-096955	481135	Common Stock, par value $0.01 per share		13-AUG-2020				4	A	0				8000.0	F1	9.55		A		68273.42	F2			D			
0001209191-20-047560	589568	Ordinary Shares		17-AUG-2020				4	S	0	F1			7500.0		44.97	F2	D		2112500.0				I		By Rock Trustees Limited	F3
0001773383-20-000094	424098	Common Stock		17-AUG-2020				4	S	0	F1			4802.0		37.04	F2	D		1268827.0				D			
0001773383-20-000094	424099	Common Stock		17-AUG-2020				4	S	0	F1			49902.0		37.87	F3	D		1218925.0				D			
0001773383-20-000094	424100	Common Stock		17-AUG-2020				4	S	0	F1			296.0		38.38		D		1218629.0				D			
0001773383-20-000094	424101	Common Stock		17-AUG-2020				4	S	0	F4			7687.0		36.38		D		1210942.0				D			
0000011544-20-000120	518180	Common Stock		17-AUG-2020				4	F	0				92.0	F1	61.27		D		67802.0	F2			D			
0000899243-20-022935	596932	Common Stock		17-AUG-2020				4	S	0	F2			21250.0		24.01	F3	D		94014.0				D			
0000899243-20-022935	596931	Common Stock		17-AUG-2020				4	C	0				21250.0	F1	0.0	F1	A		115264.0				D			
0001209191-20-047559	430092	Ordinary Shares		17-AUG-2020				4	S	0	F1			385.0		45.5		D		3697.0				D			
0001209191-20-047559	430094	Ordinary Shares		19-AUG-2020				4	S	0	F1			1615.0		45.5		D		3.7				D			
0001209191-20-047559	430093	Ordinary Shares		19-AUG-2020				4	M	0				1615.0		24.45		A		5312.0				D			
0001209191-20-047559	430091	Ordinary Shares		17-AUG-2020				4	M	0				385.0		24.45		A		4082.0				D			
0001209191-20-047558	670047	Common Stock		17-AUG-2020				4	F	0				606.0		68.6		D		26025.0	F1			D			
0000947871-20-000698	644406	Common Stock, $0.001 par value		17-AUG-2020				4	S	0				94900.0		107.49	F1	D		43543.0				I		See Footnotes	F2, F3
0000947871-20-000698	644407	Common Stock, $0.001 par value		18-AUG-2020				4	S	0				43543.0		108.54	F4	D		0.0				I		See Footnotes	F2, F3
0001209191-20-047557	624671	Common Stock		17-AUG-2020				4	A	0				6946.0	F1	0.0		A		24826.0				D			
0001209191-20-047556	574340	Common Stock		17-AUG-2020				4	F	0				44.0		68.6		D		47172.0	F1			D			
0001209191-20-047556	574339	Common Stock		17-AUG-2020				4	F	0				229.0		68.6		D		47216.0	F2, F1			D			
0001209191-20-047556	574342	Common Stock		18-AUG-2020				4	S	0				2180.0		69.13	F3	D		44110.0	F1			D			
0001209191-20-047556	574341	Common Stock		17-AUG-2020				4	F	0				882.0		68.6		D		46290.0	F1			D			
0001773383-20-000092	671694	Common Stock		17-AUG-2020				4	S	0	F1			2861.0		36.38		D		134479.0				D			
0001042167-20-000028	653623	Common Stock, par value $.01 per share		18-AUG-2020				4	A	0				2700.0	F1	0.0		A		11140.0				D			
0001042167-20-000028	653624	Common Stock, par value $.01 per share		18-AUG-2020				4	S	0				1000.0		21.2		D		10140.0				D			
0001127602-20-023915	478447	Common Stock		17-AUG-2020				4	A	0				6400.0	F1	0.0		A		15037.0				D			
0001209191-20-047555	792324	Common Stock		17-AUG-2020				4	F	0				1038.0		68.6		D		44076.0	F1			D			
0001209191-20-047554	723681	Common Stock		17-AUG-2020				4	A	0				30648.0	F1	0.0		A		259010.0	F2			D			
0001209191-20-047553	398525	Common Stock		17-AUG-2020				4	F	0				467.0		68.6		D		70547.0	F1			D			
0001209191-20-047553	398524	Common Stock		17-AUG-2020				4	F	0				1170.0		68.6		D		71014.0	F1			D			
0001773383-20-000090	461830	Common Stock		17-AUG-2020				4	S	0	F1			4616.0		36.38		D		899111.0				D			
