ACCESSION_NUMBER	DERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_TOTAL_VALUE	TRANS_TOTAL_VALUE_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	EXCERCISE_DATE	EXCERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001593968-22-000469	2242122	Restricted Stock Unit			F4	11-FEB-2022				4	M	false				3500.0				35.26		D			F1		F5	Common Stock		3500.0				7000.0				D			
0001127602-22-005035	2242381	Restricted Stock Unit			F1	12-FEB-2022				4	M	0				680.0				0.0		D			F7		F7	Common Stock		680.0				814.0	F4			D			
0001127602-22-005035	2242378	Restricted Stock Unit			F1	11-FEB-2022				4	A	0				330.0				0.0		A			F3		F3	Common Stock		330.0				1681.0	F4			D			
0001127602-22-005035	2242379	Non-qualified Stock Options	F5	276.26		11-FEB-2022				4	A	0				1100.0				0.0		A		11-FEB-2023	F6	10-FEB-2032		Common Stock		1100.0				1100.0				D			
0001127602-22-005035	2242380	Restricted Stock Unit			F1	12-FEB-2022				4	M	0				187.0				0.0		D			F7		F7	Common Stock		187.0				1494.0	F4			D			
0001127602-22-005033	2242016	Stock Appreciation Rights		52.64		14-FEB-2022				4	A	0				10250.0				0.0		A			F2	14-FEB-2032		Common Stock		10250.0				10250.0				D			
0001127602-22-005033	2242015	Restricted Stock Units			F1	14-FEB-2022				4	A	0				2900.0				0.0		A		14-FEB-2025		14-FEB-2025		Common Stock		2900.0				2900.0				D			
0001127602-22-005032	2241821	Restricted Stock Unit			F1	12-FEB-2022				4	M	0				284.0				0.0		D			F7		F7	Common Stock		284.0				7081.0	F4			D			
0001127602-22-005032	2241820	Non-qualified Stock Options	F5	276.26		11-FEB-2022				4	A	0				4500.0				0.0		A		11-FEB-2023	F6	10-FEB-2032		Common Stock		4500.0				4500.0				D			
0001127602-22-005032	2241819	Restricted Stock Unit			F1	11-FEB-2022				4	A	0				1270.0				0.0		A			F3		F3	Common Stock		1270.0				7365.0	F4			D			
0001127602-22-005032	2241822	Restricted Stock Unit			F1	12-FEB-2022				4	M	0				2354.0				0.0		D			F7		F7	Common Stock		2354.0				4727.0	F4			D			
0000899243-22-006421	2242320	Stock Option (Right to Buy)		13.6		11-FEB-2022				4	A	0				45000.0				0.0		A			F2	10-FEB-2032		Common Stock		45000.0				45000.0				D			
0001127602-22-005031	2242533	Stock Appreciation Rights		52.64		14-FEB-2022				4	A	0				22300.0				0.0		A			F2	14-FEB-2032		Common Stock		22300.0				22300.0				D			
0001127602-22-005031	2242532	Restricted Stock Units			F1	14-FEB-2022				4	A	0				6350.0				0.0		A		14-FEB-2025		14-FEB-2025		Common Stock		6350.0				6350.0				D			
0001593968-22-000468	2241745	Restricted Stock Unit			F4	11-FEB-2022				4	M	false				7500.0				35.26		D			F1		F5	Common Stock		7500.0				15000.0				D			
0000899243-22-006419	2241978	Stock Option (Right to Buy)		13.6		11-FEB-2022				4	A	0				75000.0				0.0		A			F3	10-FEB-2032		Common Stock		75000.0				75000.0				D			
0001681622-22-000027	2241974	Deferred Stock Units			F1	10-FEB-2022				4	A	0				6573.0				0.0		A			F3		F3	Common Stock		6573.0				6573.0				D			
0001681622-22-000027	2241975	Deferred Stock Units			F1	14-FEB-2022				4	M	0				5098.0				0.0		D			F4		F4	Common Stock		5098.0				0.0				D			
0000899243-22-006417	2242399	Stock Option (Right to Buy)		13.6		11-FEB-2022				4	A	0				65000.0				0.0		A			F2	10-FEB-2032		Common Stock		65000.0				65000.0				D			
0001209191-22-009812	2242539	Stock Unit (ICPKE)		0.0		14-FEB-2022				4	M	0				453.0				0.0		D			F2		F2	Common Stock		453.0				0.0				D			
0001209191-22-009812	2242538	Stock Unit (ICPKE)		0.0		14-FEB-2022				4	M	0				530.0				0.0		D			F2		F2	Common Stock		530.0				0.0				D			
0001213900-22-007910	2242511	Restricted Stock Units			F1	11-FEB-2022				4	M	0				4000.0				0.0		D			F2		F2	Common Stock		4000.0				16000.0				D			
0000007039-22-000009	2242480	Restricted Stock Units			F2	13-FEB-2022				4	M	0				2308.0				0.0		D			F1		F1	Common stock		2308.0				28457.0				D			
0001062993-22-004466	2241809	Employee Stock Option (Right to Buy)		30.45		11-FEB-2022				4	A	0				10554.0	F1			0.0		A		11-FEB-2022		15-FEB-2027		Class A Common Stock		10554.0				21108.0				D			
0001062993-22-004466	2241810	Employee Stock Option (Right to Buy)		48.81		11-FEB-2022				4	A	0				4879.0	F2			0.0		A		15-FEB-2022		15-FEB-2028		Class A Common Stock		4879.0				4879.0				D			
0000007039-22-000008	2241901	Restricted Stock Units			F2	13-FEB-2022				4	M	0				2674.0				0.0		D			F1		F1	Common stock		2674.0				60378.0				D			
0001062993-22-004465	2242116	Employee Stock Option (Right to Buy)		30.45		11-FEB-2022				4	A	0				9002.0	F1			0.0		A		11-FEB-2022		15-FEB-2027		Class A Common Stock		9002.0				9002.0				D			
0001062993-22-004465	2242117	Employee Stock Option (Right to Buy)		48.81		11-FEB-2022				4	A	0				2710.0	F2			0.0		A		15-FEB-2022		15-FEB-2028		Class A Common Stock		2710.0				2710.0				D			
0000899243-22-006413	2241768	Stock Option (Right to Buy)		13.6		11-FEB-2022				4	A	0				33000.0				0.0		A			F2	10-FEB-2032		Common Stock		33000.0				33000.0				D			
0001127602-22-005028	2242025	Restricted Stock Unit			F1	12-FEB-2022				4	M	0				940.0				0.0		D			F7		F7	Common Stock		940.0				16706.0	F4			D			
0001127602-22-005028	2242023	Restricted Stock Unit			F1	11-FEB-2022				4	A	0				2170.0				0.0		A			F3		F3	Common Stock		2170.0				17646.0	F4			D			
0001127602-22-005028	2242024	Non-qualified Stock Options	F5	276.26		11-FEB-2022				4	A	0				7700.0				0.0		A		11-FEB-2023	F6	10-FEB-2032		Common Stock		7700.0				7700.0				D			
0000899243-22-006412	2241662	Stock Option (Right to Buy)		13.6		11-FEB-2022				4	A	0				75000.0				0.0		A			F2	10-FEB-2032		Common Stock		75000.0				75000.0				D			
0000007039-22-000007	2241655	Restricted Stock Units			F2	15-FEB-2022				4	M	0				3259.0				0.0		D			F3		F3	Common stock		3259.0				62441.0				D			
0000007039-22-000007	2241654	Restricted Stock Units			F2	13-FEB-2022				4	M	0				4858.0				0.0		D			F1		F1	Common stock		4858.0				65700.0				D			
0001562180-22-001478	2241690	Stock Option (Right to Buy)		43.04		11-FEB-2022				4	A	false				11400.0				0.0		A			F1	11-FEB-2032		Common Stock		11400.0				11400.0				D			
0000007039-22-000006	2242317	Restricted Stock Units			F2	15-FEB-2022				4	M	0				14085.0				0.0		D			F3		F3	Common stock		14085.0				253986.0				D			
0000007039-22-000006	2242316	Restricted Stock Units			F2	13-FEB-2022				4	M	0				20769.0				0.0		D			F1		F1	Common stock		20769.0				268071.0				D			
0001562180-22-001477	2242395	Stock Option (Right to Buy)		43.04		11-FEB-2022				4	A	false				69920.0				0.0		A			F1	11-FEB-2032		Common Stock		69920.0				69920.0				D			
0000007039-22-000005	2241675	Restricted Common Stock			F2	12-FEB-2022				4	M	0				1467.0				0.0		D			F1		F1	Common stock		1467.0				69141.0				D			
0000007039-22-000005	2241676	Restricted Common Stock			F2	13-FEB-2022				4	M	0				4630.0				0.0		D			F3		F3	Common stock		4630.0				64511.0				D			
0000007039-22-000005	2241677	Restricted Common Stock			F2	15-FEB-2022				4	M	0				3212.0				0.0		D			F4		F4	Common stock		3212.0				61299.0				D			
0001562180-22-001476	2242406	Stock Option (Right to Buy)		43.04		11-FEB-2022				4	A	false				13300.0				0.0		A			F1	11-FEB-2032		Common Stock		13300.0				13300.0				D			
0001062993-22-004464	2242179	Employee Stock Option (Right to Buy)		48.81		11-FEB-2022				4	A	0				1431.0	F2			0.0		A		15-FEB-2022		15-FEB-2028		Class A Common Stock		1431.0				1431.0				D			
0001062993-22-004464	2242178	Employee Stock Option (Right to Buy)		30.45		11-FEB-2022				4	A	0				4390.0	F1			0.0		A		11-FEB-2022		15-FEB-2027		Class A Common Stock		4390.0				4390.0				D			
0001062993-22-004464	2242180	Employee Stock Option (Right to Buy)		53.69		11-FEB-2022				4	A	0				3118.0	F3			0.0		A		01-AUG-2022		01-AUG-2028		Class A Common Stock		3118.0				3118.0				D			
0001127602-22-005027	2241616	Non-qualified Stock Options	F5	276.26		11-FEB-2022				4	A	0				5100.0				0.0		A		11-FEB-2023	F6	10-FEB-2032		Common Stock		5100.0				5100.0				D			
0001127602-22-005027	2241617	Restricted Stock Unit			F1	12-FEB-2022				4	M	0				317.0				0.0		D			F7		F7	Common Stock		317.0				4904.0	F4			D			
0001127602-22-005027	2241615	Restricted Stock Unit			F1	11-FEB-2022				4	A	0				1450.0				0.0		A			F3		F3	Common Stock		1450.0				5221.0	F4			D			
0001562180-22-001475	2242345	Stock Option (Right to Buy)		43.04		11-FEB-2022				4	A	false				15200.0				0.0		A			F1	11-FEB-2032		Common Stock		15200.0				15200.0				D			
0001562180-22-001474	2241738	Stock Option (Right to Buy)		43.04		11-FEB-2022				4	A	false				15200.0				0.0		A			F1	11-FEB-2032		Common Stock		15200.0				15200.0				D			
0001469709-22-000007	2242287	Stock Option		0.13		02-SEP-2021				5	A	0				2000000.0				0.13		A		02-SEP-2021		02-SEP-2026		Common Stock		2000000.0				5000000.0				D			
0001469709-22-000007	2242288	Convertible Note		25.0		02-NOV-2021				5	A	0				240000.0				0.25		A		02-NOV-2021		31-OCT-2023		Common Stock		240000.0				5240000.0				D			
0001469709-22-000007	2242286	Stock Option		0.35		15-JAN-2019				5	A	0				3000000.0				0.04		A		15-JAN-2020		15-JAN-2024		Common Stock		3000000.0				3000000.0				D			
0001062993-22-004463	2242324	Employee Stock Option (Right to Buy)		30.45		11-FEB-2022				4	A	0				33060.0	F1			0.0		A		11-FEB-2022		15-FEB-2027		Class A Common Stock		33060.0				66118.0				D			
0001062993-22-004463	2242325	Employee Stock Option (Right to Buy)		48.81		11-FEB-2022				4	A	0				10840.0	F2			0.0		A		15-FEB-2022		15-FEB-2028		Class A Common Stock		10840.0				10840.0				D			
0001562180-22-001473	2242124	Stock Option (Right to Buy)		43.04		11-FEB-2022				4	A	false				15200.0				0.0		A			F1	11-FEB-2032		Common Stock		15200.0				15200.0				D			
0001127602-22-005025	2241670	Restricted Stock Unit			F1	11-FEB-2022				4	A	0				870.0				0.0		A			F3		F3	Common Stock		870.0				4546.0	F4			D			
0001127602-22-005025	2241671	Non-qualified Stock Options	F5	276.26		11-FEB-2022				4	A	0				3100.0				0.0		A		11-FEB-2023	F6	10-FEB-2032		Common Stock		3100.0				3100.0				D			
0001127602-22-005025	2241672	Restricted Stock Unit			F1	12-FEB-2022				4	M	0				2354.0				0.0		D			F7		F7	Common Stock		2354.0				2192.0	F4			D			
0001127602-22-005025	2241673	Restricted Stock Unit			F1	12-FEB-2022				4	M	0				354.0				0.0		D			F7		F7	Common Stock		354.0				1838.0	F4			D			
0001127602-22-005023	2241864	Non-qualified Stock Option (Right to Buy)		80.99		14-FEB-2022				4	M	0	F1			2300.0				0.0		D		22-NOV-2016	F8	22-NOV-2022		Common Stock		2300.0				412116.0				D			
0001062993-22-004462	2242370	Employee Stock Option (Right to Buy)		30.45		11-FEB-2022				4	A	0				46560.0	F1			0.0		A		11-FEB-2022		15-FEB-2027		Class A Common Stock		46560.0				93122.0				D			
0001062993-22-004462	2242371	Employee Stock Option (Right to Buy)		48.81		11-FEB-2022				4	A	0				14906.0	F2			0.0		A		15-FEB-2022		15-FEB-2028		Class A Common Stock		14906.0				14906.0				D			
0001567619-22-004615	2241814	Stock Option (Right to Buy)		6.94		11-FEB-2022				4	A	0				320000.0				0.0		A			F3	11-FEB-2032		Common Stock		320000.0				320000.0				D			
0001127602-22-005020	2242444	Restricted Stock Unit			F1	12-FEB-2022				4	M	0				284.0				0.0		D			F7		F7	Common Stock		284.0				4727.0	F4			D			
0001127602-22-005020	2242442	Restricted Stock Unit			F1	11-FEB-2022				4	A	0				1270.0				0.0		A			F3		F3	Common Stock		1270.0				5011.0	F4			D			
0001127602-22-005020	2242443	Non-qualified Stock Options	F5	276.26		11-FEB-2022				4	A	0				4500.0				0.0		A		11-FEB-2023	F6	10-FEB-2032		Common Stock		4500.0				4500.0				D			
0001062993-22-004461	2242073	Employee Stock Option (Right to Buy)		30.45		11-FEB-2022				4	A	0				70540.0	F1			0.0		A		11-FEB-2022		15-FEB-2027		Class A Common Stock		70540.0				141080.0				D			
0001062993-22-004461	2242074	Employee Stock Option (Right to Buy)		48.81		11-FEB-2022				4	A	0				21883.0	F2			0.0		A		15-FEB-2022		15-FEB-2028		Class A Common Stock		21883.0				21883.0				D			
0001567619-22-004614	2242269	Stock Option (Right to Buy)		6.94		11-FEB-2022				4	A	0				100000.0				0.0		A			F3	11-FEB-2032		Common Stock		100000.0				100000.0				D			
0001127602-22-005018	2241907	Restricted Stock Unit			F1	11-FEB-2022				4	A	0				870.0				0.0		A			F3		F3	Common Stock		870.0				1928.0	F4			D			
0001127602-22-005018	2241909	Restricted Stock Unit			F1	12-FEB-2022				4	M	0				284.0				0.0		D			F7		F7	Common Stock		284.0				1644.0	F4			D			
0001127602-22-005018	2241908	Non-qualified Stock Options	F5	276.26		11-FEB-2022				4	A	0				3100.0				0.0		A		11-FEB-2023	F6	10-FEB-2032		Common Stock		3100.0				3100.0				D			
0001567619-22-004613	2241623	Stock Option (Right to Buy)		6.94		11-FEB-2022				4	A	0				100000.0				0.0		A			F3	11-FEB-2032		Common Stock		100000.0				100000.0				D			
0001567619-22-004612	2241927	Stock Option (Right to Buy)		6.94		11-FEB-2022				4	A	0				100000.0				0.0		A			F3	11-FEB-2032		Common Stock		100000.0				100000.0				D			
0001127602-22-005017	2242413	Non-Qualified Stock Option (Right to Buy)		88.2		11-FEB-2022				4	M	0				25433.0				0.0		D			F1	27-JAN-2031		Common Stock		25433.0				80867.0				D			
0001567619-22-004611	2242273	Stock Option (Right to Buy)		6.94		11-FEB-2022				4	A	0				100000.0				0.0		A			F3	11-FEB-2032		Common Stock		100000.0				100000.0				D			
0001127602-22-005015	2242465	Stock Option (Right to Buy)		10.9		14-FEB-2022				4	M	0	F1			5000.0				0.0		D			F3	23-FEB-2026		Common Stock		5000.0				136972.0				D			
0001127602-22-005015	2242464	Stock Option (Right to Buy)		10.9		14-FEB-2022				4	M	0	F1			5000.0				0.0		D			F3	23-FEB-2026		Common Stock		5000.0				141972.0				D			
0001127602-22-005015	2242466	Stock Option (Right to Buy)		0.99		14-FEB-2022				4	M	0	F1			10000.0				0.0		D			F3	19-AUG-2023		Common Stock		10000.0				127431.0				D			
0000919574-22-001665	2242294	Warrants		1.25		12-JUL-2021				4	P	0				426400.0				1.1	F3	A		12-JUL-2021		12-JUL-2024		Common Shares		426400.0				426400.0				I		See footnote	F1
0000919574-22-001665	2242295	Warrants		1.25		12-JUL-2021				4	P	0				223600.0				1.1	F3	A		12-JUL-2021		12-JUL-2024		Common Shares		223600.0				223600.0				D	F2		
0001104659-22-023829	2242011	Employee Stock Option (Right to Buy)		227.53		11-FEB-2022				4	A	0				5924.0				0.0		A			F1	11-FEB-2032		Common Stock		5924.0				5924.0				D			
0001757073-22-000009	2241777	Employee Stock Option (Right to Buy)	F1	19.04		11-FEB-2022				4	M	0				6056.0				0.0		D			F3	24-FEB-2028		Common Stock		6056.0				14133.0				D			
0001104659-22-023827	2241906	Employee Stock Option (Right to Buy)		227.53		11-FEB-2022				4	A	0				5924.0				0.0		A			F1	11-FEB-2032		Common Stock		5924.0				5924.0				D			
0001104659-22-023825	2241928	Employee Stock Option (Right to Buy)		227.53		11-FEB-2022				4	A	0				5924.0				0.0		A			F1	11-FEB-2032		Common Stock		5924.0				5924.0				D			
0001104659-22-023824	2241600	Employee Stock Option (Right to Buy)		227.53		11-FEB-2022				4	A	0				5924.0				0.0		A			F1	11-FEB-2032		Common Stock		5924.0				5924.0				D			
0001104659-22-023821	2241818	Employee Stock Option (Right to Buy)		227.53		11-FEB-2022				4	A	0				5924.0				0.0		A			F1	11-FEB-2032		Common Stock		5924.0				5924.0				D			
0001104659-22-023818	2241886	Employee Stock Option (Right to Buy)		227.53		11-FEB-2022				4	A	0				17773.0				0.0		A			F1	11-FEB-2032		Common Stock		17773.0				17773.0				D			
0001103021-22-000047	2241977	Series B Convertible Preferred Stock		1.8		11-FEB-2022		11-FEB-2022		4	C	0				436.0				10000.0		D		11-FEB-2022			F2	Common Stock		2422222.0				0.0				I		See footnote	F1
0001683168-22-001035	2242527	Stock Option (right to buy)		1.94		11-FEB-2022				4	M	0				7000.0					F2	D			F3	16-JUL-2022		Common Stock, No Par Value		7000.0				0.0				D			
0001683168-22-001035	2242526	Stock Option (right to buy)		1.2		11-FEB-2022				4	M	0				18000.0					F2	D			F1	03-APR-2022		Common Stock, No Par Value		18000.0				0.0				D			
0001127602-22-005007	2241800	Non-Qualified Stock Option (Right to Buy)		116.45		11-FEB-2022				4	M	0				14000.0				0.0		D			F2	30-JAN-2023		Common Stock		14000.0				40000.0				D			
0001127602-22-005007	2241802	Non-Qualified Stock Option (Right to Buy)		83.29		11-FEB-2022				4	M	0				19900.0				0.0		D			F4	27-JAN-2026		Common Stock		19900.0				220000.0				D			
0001127602-22-005007	2241801	Non-Qualified Stock Option (Right to Buy)		103.71		11-FEB-2022				4	M	0				14600.0				0.0		D			F3	28-JAN-2025		Common Stock		14600.0				150000.0				D			
0001209191-22-009795	2242021	Stock Option (right to buy)		25.78		11-FEB-2022				4	M	0				20000.0				0.0		D			F1	18-SEP-2030		Common Stock		20000.0				40000.0				D			
0001567619-22-004609	2241918	Stock Option (Right to Buy)		2.1		11-FEB-2022				4	M	0	F1			7000.0				0.0		D			F3	09-SEP-2030		Common Stock		7000.0				51879.0				D			
0001209191-22-009792	2242449	Employee Stock Option (right to buy)		0.3		11-FEB-2022				4	M	0				2650.0				0.0		D			F5	25-MAR-2028		Common Stock		2650.0				87305.0				D			
0001567619-22-004608	2241594	Stock Option (Right to Buy)		1.52		11-FEB-2022				4	M	0	F1			4000.0				0.0		D			F3	09-APR-2029		Common Stock		4000.0				34595.0				D			
0001664272-22-000091	2241584	Restricted Share Units		0.0		12-FEB-2022				4	M	false				1062.0	F3			0.0		D			F3		F3	Common Stock		1062.0				0.0				D			
0001567619-22-004607	2242272	Stock Option (Right to Buy)		1.52		11-FEB-2022				4	M	0	F1			3000.0				0.0		D			F3	09-APR-2029		Common Stock		3000.0				20738.0				D			
0001209191-22-009786	2242350	Restricted Stock Units		0.0	F2	12-FEB-2022				4	M	0				804.0	F2			0.0		A			F2		F2	Common Stock		804.0				804.0				D			
0001664272-22-000090	2241744	Restricted Share Units		0.0		12-FEB-2022				4	M	false				25000.0	F4			0.0		D			F4		F4	Common Stock		25000.0				0.0				D			
0001104659-22-023808	2241859	Restricted Stock Units			F2	11-FEB-2022				4	M	0				2368.0				0.0		D			F4		F4	Common Stock		2368.0				105651.0				D			
0001415889-22-001398	2241610	Restricted Stock Units			F1	11-FEB-2022				4	A	0				245700.0				0.0		A			F2		F2	Class A Common Stock		245700.0				245700.0				D			
0001104659-22-023806	2241608	Restricted Stock Units			F2	11-FEB-2022				4	M	0				7663.0				0.0		D			F4		F4	Common Stock		7663.0				53455.0				D			
0001104659-22-023803	2242335	Restricted Stock Units			F2	11-FEB-2022				4	M	0				13932.0				0.0		D			F4		F4	Common Stock		13932.0				328632.0				D			
0001664272-22-000089	2241588	Restricted Share Units		0.0		12-FEB-2022				4	M	false				1239.0	F3			0.0		D			F3		F3	Common Stock		1239.0				0.0				D			
0001104659-22-023802	2242140	Restricted Stock Units			F2	11-FEB-2022				4	M	0				2090.0				0.0		D			F4		F4	Common Stock		2090.0				11650.0				D			
0001415889-22-001397	2241988	Restricted Stock Units			F1	11-FEB-2022				4	A	0				393120.0				0.0		A			F2		F2	Class A Common Stock		393120.0				393120.0				D			
0001104659-22-023801	2242327	Restricted Stock Units			F2	11-FEB-2022				4	M	0				5000.0				0.0		D			F4		F4	Common Stock		5000.0				87174.0				D			
0001214659-22-002746	2241550	Phantom Stock			F1	11-FEB-2022				4	M	false				1083.0				0.0	F1	D		13-FEB-2022		13-FEB-2022		Common Stock		1083.0				1084.0				D			
0001127602-22-004993	2242392	Restricted Stock Unit		0.0		12-FEB-2022				4	J	0	F3			2090.0				0.0		D			F2	12-FEB-2023		Common Stock		2090.0				3218.0				D			
0001127602-22-004993	2242391	Restricted Stock Unit		0.0		12-FEB-2022				4	M	0				1126.0				0.0		D			F2	12-FEB-2023		Common Stock		1126.0				5308.0				D			
0001127602-22-004993	2242389	Restricted Stock Unit		0.0		12-FEB-2022				4	M	0				1154.0				0.0		D			F2	12-FEB-2022		Common Stock		1154.0				2190.0				D			
0001127602-22-004993	2242390	Restricted Stock Unit		0.0		12-FEB-2022				4	J	0	F3			2190.0				0.0		D			F2	12-FEB-2022		Common Stock		2190.0				0.0				D			
0001214659-22-002745	2242043	Phantom Stock			F1	11-FEB-2022				4	M	false				3095.0				0.0	F1	D		13-FEB-2022		13-FEB-2022		Common Stock		3095.0				3095.0				D			
0001127602-22-004991	2242000	Restricted Stock Unit		0.0		12-FEB-2022				4	J	0	F3			1633.0				0.0		D			F2	12-FEB-2023		Common Stock		1633.0				2516.0				D			
0001127602-22-004991	2241999	Restricted Stock Unit		0.0		12-FEB-2022				4	M	0				879.0				0.0		D			F2	12-FEB-2023		Common Stock		879.0				4149.0				D			
0001127602-22-004991	2241997	Restricted Stock Unit		0.0		12-FEB-2022				4	M	0				793.0				0.0		D			F2	12-FEB-2022		Common Stock		793.0				1505.0				D			
0001127602-22-004991	2241998	Restricted Stock Unit		0.0		12-FEB-2022				4	J	0	F3			1505.0				0.0		D			F2	12-FEB-2022		Common Stock		1505.0				0.0				D			
0001127602-22-004989	2242167	Restricted Stock Unit		0.0		12-FEB-2022				4	M	0				1261.0				0.0		D			F2	12-FEB-2022		Common Stock		1261.0				2395.0				D			
0001127602-22-004989	2242170	Restricted Stock Unit		0.0		12-FEB-2022				4	J	0	F3			2480.0				0.0		D			F2	12-FEB-2023		Common Stock		2480.0				3818.0				D			
0001127602-22-004989	2242169	Restricted Stock Unit		0.0		12-FEB-2022				4	M	0				1336.0				0.0		D			F2	12-FEB-2023		Common Stock		1336.0				6298.0				D			
