ACCESSION_NUMBER	DERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_TOTAL_VALUE	TRANS_TOTAL_VALUE_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	EXCERCISE_DATE	EXCERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001415889-24-018589	3101452	Stock Option (Right to Buy)		3.84		01-JUL-2024				4	D	0	F1			380852.0				0.0		D			F4	14-SEP-2031		Class A Common Stock		380852.0				0.0				D			
0001415889-24-018589	3101453	Stock Option (Right to Buy)		3.84		01-JUL-2024				4	A	0	F1			380852.0				0.0		A			F4	14-SEP-2031		Common Stock		380852.0				380852.0				D			
0001415889-24-018589	3101454	Stock Option (Right to Buy)		8.84		01-JUL-2024				4	D	0	F1			106951.0				0.0		D			F5	26-JAN-2032		Class A Common Stock		106951.0				0.0				D			
0001415889-24-018589	3101455	Stock Option (Right to Buy)		8.84		01-JUL-2024				4	A	0	F1			106951.0				0.0		A			F5	26-JAN-2032		Common Stock		106951.0				106951.0				D			
0001415889-24-018589	3101456	Stock Option (Right to Buy)		8.84		01-JUL-2024				4	D	0	F1			534759.0				0.0		D			F6	26-JAN-2032		Class A Common Stock		534759.0				0.0				D			
0001415889-24-018589	3101457	Stock Option (Right to Buy)		8.84		01-JUL-2024				4	A	0	F1			534759.0				0.0		A			F6	26-JAN-2032		Common Stock		534759.0				534759.0				D			
0001415889-24-018589	3101458	Stock Option (Right to Buy)		8.84		01-JUL-2024				4	D	0	F1			263101.0				0.0		D			F7	22-JUN-2033		Class A Common Stock		263101.0				0.0				D			
0001415889-24-018589	3101459	Stock Option (Right to Buy)		8.84		01-JUL-2024				4	A	0	F1			263101.0				0.0		A			F7	22-JUN-2033		Common Stock		263101.0				263101.0				D			
0001415889-24-018589	3101460	Stock Option (Right to Buy)		8.84		01-JUL-2024				4	D	0	F1			107028.0				0.0		D			F8	08-OCT-2033		Class A Common Stock		107028.0				0.0				D			
0001415889-24-018589	3101461	Stock Option (Right to Buy)		8.84		01-JUL-2024				4	A	0	F1			107028.0				0.0		A			F8	08-OCT-2033		Common Stock		107028.0				107028.0				D			
0001415889-24-018589	3101462	Stock Option (Right to Buy)		8.84		01-JUL-2024				4	D	0	F1			241210.0				0.0		D			F9	28-MAR-2034		Class A Common Stock		241210.0				0.0				D			
0001415889-24-018589	3101463	Stock Option (Right to Buy)		8.84		01-JUL-2024				4	A	0	F1			241210.0				0.0		A			F9	28-MAR-2034		Common Stock		241210.0				241210.0				D			
0001415889-24-018589	3101464	Stock Option (Right to Buy)		10.2		01-JUL-2024				4	D	0	F1			478288.0				0.0		D			F10	05-MAY-2034		Class A Common Stock		478288.0				0.0				D			
0001415889-24-018589	3101467	Stock Option (Right to Buy)		13.33		01-JUL-2024				4	A	0	F1			245989.0				0.0		A			F11	05-JUN-2034		Common Stock		245989.0				245989.0				D			
0001856314-24-000089	2928108	Restricted Stock Units	F1		F1	29-JUN-2024				4	M	0				3764.0				0.0		D			F1		F1	Class A Common Stock		3764.0				0.0				D			
0000063908-24-000109	2843253	Phantom Stock			F1	28-JUN-2024				4	A	0	F2			142.25				254.84		A			F3		F3	Common Stock		142.25				13006.95	F4			D			
0001856314-24-000088	2808787	Restricted Stock Units	F1		F1	29-JUN-2024				4	M	0				3764.0				0.0		D			F1		F1	Class A Common Stock		3764.0				0.0				D			
0000905148-24-001807	3281234	Restricted Stock Units			F5	30-JUN-2024				4	M	0				233333.0	F2, F1			0.0		D			F2, F1		F2, F1	Common Stock		233333.0				1708334.0	F6			I		By controlled entities	F3
0001104659-24-076852	2686515	Phantom Stock Units			F1	28-JUN-2024				4	A	0				113.0	F2			331.26		A			F3		F3	Common Stock		113.0				18811.0	F4			D			
0001104659-24-076850	3099211	Phantom Stock Units			F1	28-JUN-2024				4	A	0				50.0	F2			331.26		A			F3		F3	Common Stock		50.0				95.0	F4			D			
0001127602-24-019561	3193219	Deferred Stock Units			F3	27-JUN-2024				4	A	0				71585.0				0.0		A			F4		F4	Common Stock		71585.0				71585.0				D			
0001214659-24-011695	2977854	Restricted Stock Units (RSUs)		0.0		28-JUN-2024				4	A	false				1476.0				0.0		A			F1		F1	Common Stock		1476.0				1476.0				D			
0001214659-24-011695	2977855	Restricted Stock Units (RSUs)		0.0		28-JUN-2024				4	A	false				2460.0				0.0		A			F2		F2	Common Stock		2460.0				3936.0				D			
0001062993-24-013189	2709159	Restricted Stock Units		0.0	F1	01-JUL-2024				4	A	0				6250.0				0.0		A			F3		F3	Common Stock, par value $0.001 per share		6250.0				6250.0				D			
0001062993-24-013189	2709158	Restricted Stock Units		0.0	F1	30-JUN-2024				4	A	0				75000.0				0.0		A			F2		F2	Common Stock, par value $0.001 per share		75000.0				75000.0				D			
0000950170-24-079666	2855864	Stock Option (Right to Buy)		5.33		01-JUL-2024				4	M	false				18773.0				0.0		D			F1	13-MAY-2030		Common Stock		18773.0				288456.0				D			
0000950170-24-079665	2714047	Stock Option		40.18		27-JUN-2024				4	M	false				11635.0				0.0		D			F3	10-NOV-2030		Class A Common Stock		11635.0				58178.0				D			
0000950170-24-079663	3262356	Common Stock Units			F1	28-JUN-2024				4	A	false	F2			265.0				94.49		A			F3		F3	Common Stock		265.0				2182.0	F4			D			
0000950170-24-079664	2914385	Common Stock Units			F1	28-JUN-2024				4	A	false	F2			304.0				94.49		A			F3		F3	Common Stock		304.0				14113.0	F4			D			
0000950170-24-079662	2886242	Common Stock Units			F1	28-JUN-2024				4	A	false	F2			132.0				94.49		A			F3		F3	Common Stock		132.0				261.0	F4			D			
0001562180-24-005397	3083046	Class B Common Stock			F2	01-JUL-2024				4	C	false				508672.0				0.0		D			F2		F2	Class A Common Stock		508672.0				49997524.0				I		By Trust	F3
0001562180-24-005396	2964786	Class B Common Stock			F2	01-JUL-2024				4	C	false				508672.0				0.0		D			F2		F2	Class A Common Stock		508672.0				49997524.0				I		By Trust	F3
0001013237-24-000078	2647425	Employee Stock Option (right to buy)		164.9		01-JUL-2024				4	M	0				3000.0				0.0		D			F2	01-JUL-2025		Common Stock		3000.0				15000.0				D			
0000039311-24-000064	2852461	Phantom Stock Units			F2	13-MAY-2024				5	A	0		E		307.35				25.91		A			F2		F2	Common Stock		307.35				33487.99				D			
0000763744-24-000099	2912948	Deferred Stock Unit			F1	28-JUN-2024				4	A	0				70.0				103.38		A			F2		F2	Common Stock		70.0				400.0	F3			D			
0000763744-24-000098	3143937	Deferred Stock Units			F1	28-JUN-2024				4	A	0				279.0				103.38		A			F2		F2	Common Stock		279.0				1514.0	F3			D			
0000763744-24-000097	2960056	Deferred Stock Unit			F1	28-JUN-2024				4	A	0				279.0				103.38		A			F2		F2	Common Stock		279.0				9151.0	F3			D			
0000950170-24-079629	3140957	Phantom Stock Units			F1	28-JUN-2024				4	A	false				101.55	F2			9.25		A			F3		F3	Common Stock		101.55	F2			18988.66				D			
0001127602-24-019548	2789705	Phantom Stock (Directors' Deferred Compensation) DDC			F1	28-JUN-2024				4	A	0				994.76	F2			25.13		A			F1		F1	Common Stock		994.76				3476.42				D			
0000950170-24-079625	3013607	Phantom Stock Units			F1	28-JUN-2024				4	A	false				49.78	F2			9.25		A			F3		F3	Common Stock		49.78	F2			309.24				D			
0001127602-24-019546	2649145	Phantom Stock-d	F1		F2	28-JUN-2024				4	A	0				719.04				66.06	F4	A			F3		F3	Common Stock		719.04				33965.09				D			
0001127602-24-019545	2907968	Phantom Stock-d	F1		F2	28-JUN-2024				4	A	0				321.68				66.06	F4	A			F3		F3	Common Stock		321.68				6318.19				D			
0000950170-24-079619	2681227	Phantom Stock Units			F1	28-JUN-2024				4	A	false				31.9	F2			9.25		A			F3		F3	Common Stock		31.9	F2			5965.46				D			
0000950170-24-079612	3025974	Phantom Stock Units			F1	28-JUN-2024				4	A	false				64.57	F2			9.25		A			F3		F3	Common Stock		64.57	F2			12074.0				D			
0001225208-24-007087	2792833	November 2022 Dividend Equivalent Rights			F1	28-JUN-2024				4	A	0				4876.0	F1				F1	A			F1		F1	Common Stock		4876.0				34919.0				D			
0000950170-24-079606	3212686	Phantom Stock Units			F1	28-JUN-2024				4	A	false				860.18	F2			9.25		A			F3		F3	Common Stock		860.18	F2			15829.56				D			
0001628280-24-030645	2854924	Restricted Stock Units			F1	28-JUN-2024				4	M	0				13933.0				0.0		D			F1		F1	Class A common stock		13933.0				27218.0				D			
0000950170-24-079600	3126450	Phantom Stock Units			F1	28-JUN-2024				4	A	false				480.8	F2			9.25		A			F3		F3	Common Stock		480.8	F2			23905.94				D			
0000950170-24-079598	3204186	Deferred Stock Units			F1	01-JUL-2024				4	A	false				776.02					F3	A			F2		F2	Common Stock		776.02				10418.93				D			
0001127602-24-019541	2687234	Restricted Stock Units			F2	28-JUN-2024				4	M	0				5749.0				0.0		D			F3		F3	Common Stock		5749.0				0.0				D			
0001628280-24-030643	2986910	Stock Options		2.33		27-JUN-2024				4	A	0				29700.0				0.0		A		27-JUN-2025		27-JUN-2034		Common Stock		29700.0				146974.0				D			
0001628280-24-030642	2887163	Stock Options		2.33		27-JUN-2024				4	A	0				29700.0				0.0		A		27-JUN-2025		27-JUN-2034		Common Stock		29700.0				128201.0				D			
0001628280-24-030641	3159723	Stock Options		2.33		27-JUN-2024				4	A	0				29700.0				0.0		A		27-JUN-2025		27-JUN-2034		Common Stock		29700.0				128201.0				D			
0001628280-24-030640	3206725	Stock Options		2.33		27-JUN-2024				4	A	0				29700.0				0.0		A		27-JUN-2025		27-JUN-2034		Common Stock		29700.0				146974.0				D			
0000950103-24-009320	3024402	Restricted Stock Units			F1	27-JUN-2024				4	A	0				1957.0					F1	A			F1		F1	Class A Common Stock		1957.0				4916295.0	F1			D			
0001628280-24-030638	2767490	Stock Options		2.33		27-JUN-2024				4	A	0				29700.0				0.0		A		27-JUN-2025		27-JUN-2034		Common Stock		29700.0				146974.0				D			
0001562180-24-005393	2733954	Restricted Stock Units			F1	30-JUN-2024				4	M	false				1250.0				0.0		D			F2		F2	Common Stock		1250.0				2500.0				D			
0001628280-24-030636	2770782	Stock Options		2.33		27-JUN-2024				4	A	0				29700.0				0.0		A		27-JUN-2025		27-JUN-2034		Common Stock		29700.0				182027.0				D			
0000950170-24-079592	2847110	Phantom Stock Units			F1	28-JUN-2024				4	A	false				85.35	F2			9.25		A			F3		F3	Common Stock		85.35	F2			15960.37				D			
0001127602-24-019536	3046751	Restricted Stock Units			F1	28-JUN-2024				4	M	0				30131.0					F1	D			F2		F2	Common Stock		30131.0				0.0				D			
0001127602-24-019535	2817197	Deferred Savings Plan Issuer Stock Units			F1	28-JUN-2024				4	A	0				6.68				71.15		A			F1		F1	Common Stock		6.68				5504.79	F2			D			
0001127602-24-019533	2749070	Restricted Stock Unit			F4	28-JUN-2024				4	A	0				837.0				38.85		A			F5		F5	Common Stock		837.0				16237.0				D			
0001127602-24-019529	3249585	Restricted Stock Unit			F4	28-JUN-2024				4	A	0				586.0				38.85		A			F5		F5	Common Stock		586.0				38083.0				D			
0001127602-24-019528	3061491	Restricted Stock Unit			F4	28-JUN-2024				4	A	0				869.0				38.85		A			F5		F5	Common Stock		869.0				12123.0				D			
0001495231-24-000123	3157480	Restricted Stock Units			F4	30-JUN-2024				4	M	0				325.0				0.0		D		30-APR-2023			F10	Common Stock		325.0				6832.0				D			
0001495231-24-000123	3157483	Restricted Stock Units			F4	30-JUN-2024				4	M	0				1781.0				0.0		D		27-AUG-2023			F13	Common Stock		1781.0				65885.0				D			
0001495231-24-000123	3157482	Restricted Stock Units			F4	30-JUN-2024				4	M	0				277.0				0.0		D		31-AUG-2023			F12	Common Stock		277.0				6926.0				D			
0001495231-24-000123	3157481	Restricted Stock Units			F4	30-JUN-2024				4	M	0				139.0				0.0		D		31-MAY-2023			F11	Common Stock		139.0				3078.0				D			
0001495231-24-000123	3157479	Restricted Stock Units			F4	30-JUN-2024				4	M	0				190.0				0.0		D		31-DEC-2022			F9	Common Stock		190.0				3237.0				D			
0001495231-24-000123	3157475	Restricted Stock Units			F4	30-JUN-2024				4	M	0				274.0				0.0		D		30-APR-2022			F5	Common Stock		274.0				2466.0				D			
0001495231-24-000123	3157476	Restricted Stock Units			F4	30-JUN-2024				4	M	0				102.0				0.0		D		31-MAY-2022			F6	Common Stock		102.0				1020.0				D			
0001495231-24-000123	3157477	Restricted Stock Units			F4	30-JUN-2024				4	M	0				187.0				0.0		D		30-NOV-2022			F7	Common Stock		187.0				2626.0				D			
0001495231-24-000123	3157478	Restricted Stock Units			F4	30-JUN-2024				4	M	0				1042.0				0.0		D		27-AUG-2022			F8	Common Stock		1042.0				26034.0				D			
0001127602-24-019525	2657631	Restricted Stock Unit			F4	28-JUN-2024				4	A	0				997.0				38.85		A			F5		F5	Common Stock		997.0				126045.0				D			
0000950170-24-079587	2972944	Convertible Senior PIK Toggle Notes due 2027	F1	29.94	F2	30-JUN-2024				4	J	false	F3					5620083.0	F3	5620083.0		A		30-JUN-2024		18-FEB-2027		Common Stock		187732.0	F4					123937608.0		D	F5		
0000950170-24-079585	2845353	Deferred Stock Units			F1	01-JUL-2024				4	A	false				2121.12					F3	A			F2		F2	Common Stock		2121.12				16077.19				D			
0000950170-24-079584	2956321	Deferred Stock Units			F1	01-JUL-2024				4	A	false				1827.96					F3	A			F2		F2	Common Stock		1827.96				6617.51				D			
0000950170-24-079578	3246868	Series E Convertible Preferred Stock		1.61		27-JUN-2024				4	P	false				1552795.0				1.61		A			F1		F1	Common Stock		1552795.0				1552795.0				D	F2, F3		
0001127602-24-019523	3164162	Restricted Stock Unit			F4	28-JUN-2024				4	A	0				863.0				38.85		A			F5		F5	Common Stock		863.0				22228.0				D			
0001495231-24-000121	2956569	Restricted Stock Units			F2	30-JUN-2024				4	M	0				24.0				0.0		D		30-NOV-2020			F4	Common Stock		24.0				96.0				D			
0001495231-24-000121	2956574	Restricted Stock Units			F2	30-JUN-2024				4	M	0				161.0				0.0		D		30-APR-2024			F9	Common Stock		161.0				1449.0				D			
0001495231-24-000121	2956571	Restricted Stock Units			F2	30-JUN-2024				4	M	0				240.0				0.0		D		31-JAN-2023			F6	Common Stock		240.0				7200.0				D			
0001495231-24-000121	2956572	Restricted Stock Units			F2	30-JUN-2024				4	M	0				139.0				0.0		D		31-AUG-2023			F7	Common Stock		139.0				139.0				D			
0001495231-24-000121	2956573	Restricted Stock Units			F2	30-JUN-2024				4	M	0				52.0				0.0		D		30-NOV-2023			F8	Common Stock		52.0				207.0				D			
0001495231-24-000121	2956568	Restricted Stock Units			F2	30-JUN-2024				4	M	0				15.0				0.0		D		31-AUG-2020			F3	Common Stock		15.0				15.0				D			
0001495231-24-000121	2956570	Restricted Stock Units			F2	30-JUN-2024				4	M	0				97.0				0.0		D		01-JAN-2022			F5	Common Stock		97.0				1755.0				D			
0001674910-24-000079	2770877	Deferred Stock Units			F1	27-JUN-2024				4	A	0				40.0	F2			42.74		A			F3		F3	Common Stock		40.0				5247.0				D			
0001127602-24-019522	3259097	Restricted Stock Unit			F4	28-JUN-2024				4	A	0				342.0				38.85		A			F5		F5	Common Stock		342.0				48313.0				D			
0000874501-24-000157	2634677	Restricted Stock Units			F1	01-JUL-2024				4	A	0				3699.0				0.0		A			F2		F2	Common Stock		3699.0				146591.0				D			
0001127602-24-019521	3251132	Stock Option (Right to Buy)		13.19		28-JUN-2024				4	M	0				900.0				0.0		D			F3	31-DEC-2028		Common Stock		900.0				4600.0				D			
0001495231-24-000119	3117172	Restricted Stock Units			F2	30-JUN-2024				4	M	0				468.0				0.0		D		30-JUN-2023			F6	Common Stock		468.0				3276.0				D			
0001495231-24-000119	3117171	Restricted Stock Units			F2	30-JUN-2024				4	M	0				200.0				0.0		D		01-APR-2024			F5	Common Stock		200.0				6800.0				D			
0001495231-24-000119	3117169	Restricted Stock Units			F2	30-JUN-2024				4	M	0				79.0				0.0		D		01-APR-2023			F3	Common Stock		79.0				1739.0				D			
0001495231-24-000119	3117170	Restricted Stock Units			F2	30-JUN-2024				4	M	0				301.0				0.0		D		31-DEC-2022			F4	Common Stock		301.0				903.0				D			
0000874501-24-000155	3007016	Restricted Stock Units			F1	01-JUL-2024				4	A	0				3699.0				0.0		A			F2		F2	Common Stock		3699.0				17963.0				D			
0001213900-24-057868	3251120	Stock Option (Right to Buy)		0.3		28-JUN-2024				4	A	0				100000.0				0.0		A			F1	28-JUN-2034		Common Stock		100000.0				100000.0				D			
0000950170-24-079566	3068019	Deferred Stock Unit			F1	01-JUL-2024				4	A	false				0.0				0.0		A			F2		F2	Common Stock		0.0				5637.0				D			
0000950170-24-079565	3144368	Stock Option (right to buy)		1.05		27-JUN-2024				4	A	false				125000.0				0.0		A			F1	27-JUN-2034		Common Stock		125000.0				125000.0				D			
0000950170-24-079562	2664485	Stock Option (right to buy)		1.05		27-JUN-2024				4	A	false				125000.0				0.0		A			F1	27-JUN-2034		Common Stock		125000.0				125000.0				D			
0000950170-24-079563	3058354	Stock Option (right to buy)		1.05		27-JUN-2024				4	A	false				125000.0				0.0		A			F1	27-JUN-2034		Common Stock		125000.0				125000.0				D			
0000950170-24-079561	2854482	Stock Option (right to buy)		1.05		27-JUN-2024				4	A	false				125000.0				0.0		A			F1	27-JUN-2034		Common Stock		125000.0				125000.0				D			
0000950170-24-079560	3236855	Stock Option (right to buy)		1.05		27-JUN-2024				4	A	false				577700.0				0.0		A			F1	27-JUN-2034		Common Stock		577700.0				577700.0				D			
0000950170-24-079559	3136713	Stock Option (right to buy)		1.05		27-JUN-2024				4	A	false				1795100.0				0.0		A			F1	27-JUN-2034		Common Stock		1795100.0				1795100.0				D			
0000950170-24-079558	2779951	Stock Option (right to buy)		1.05		27-JUN-2024				4	A	false				125000.0				0.0		A			F1	27-JUN-2034		Common Stock		125000.0				125000.0				D			
0000950170-24-079557	2834650	Stock Option (right to buy)		1.05		27-JUN-2024				4	A	false				125000.0				0.0		A			F1	27-JUN-2034		Common Stock		125000.0				125000.0				D			
0000950170-24-079555	3057673	Deferred Stock Unit			F1	01-JUL-2024				4	A	false				0.0				0.0		A			F2		F2	Common Stock		0.0				5637.0				D			
0000874501-24-000153	2844579	Restricted Stock Units			F1	01-JUL-2024				4	A	0				3699.0				0.0		A			F2		F2	Common Stock		3699.0				17963.0				D			
0000874501-24-000151	3108063	Restricted Stock Units			F1	01-JUL-2024				4	A	0				3699.0				0.0		A			F2		F2	Common Stock		3699.0				85774.0				D			
0000874501-24-000149	2958717	Restricted Stock Units			F1	01-JUL-2024				4	A	0				3699.0				0.0		A			F2		F2	Common Stock		3699.0				46561.0				D			
0000874501-24-000147	2840788	Restricted Stock Units			F1	01-JUL-2024				4	A	0				3699.0				0.0		A			F2		F2	Common Stock		3699.0				110705.0				D			
0001246991-24-000288	2774600	Phantom Stock Units			F1	30-JUN-2024				4	A	0				379.82				61.56		A			F2		F2	Common Stock, par value $0.01		379.82				1704.15	F3			D			
0000039311-24-000063	2971313	Phantom Stock Units			F1	13-MAY-2024				5	A	0		E		553.41				25.91		A			F1		F1	Common Stock		553.41				60299.08				D			
0001246991-24-000287	3190571	Phantom Stock Units			F1	30-JUN-2024				4	A	0				374.29				61.56		A			F2		F2	Common Stock, par value $0.01		374.29				6547.51	F3			D			
0001246991-24-000286	3214962	Phantom Stock Units			F1	30-JUN-2024				4	A	0				475.82				61.56		A			F2		F2	Common Stock, par value $0.01		475.82				16119.03	F3			D			
0001246991-24-000285	2689452	Phantom Stock Units			F1	30-JUN-2024				4	A	0				581.36				61.56		A			F2		F2	Common Stock, par value $0.01		581.36				17915.05	F3			D			
0001246991-24-000284	3158972	Phantom Stock Units			F1	30-JUN-2024				4	A	0				481.62				61.56		A			F2		F2	Common Stock, par value $0.01		481.62				4593.36	F3			D			
0001246991-24-000283	2978433	Phantom Stock Units			F1	30-JUN-2024				4	A	0				435.21				61.56		A			F2		F2	Common Stock, par value $0.01		435.21				30097.62	F3			D			
0001246991-24-000282	3102804	Phantom Stock Units			F1	30-JUN-2024				4	A	0				546.33				61.56		A			F2		F2	Common Stock, par value $0.01		546.33				8727.28	F3			D			
0001221109-24-000001	2644203	restricted stock units			F1	01-JUL-2024				4	M	0				310.89				0.0		D			F1		F1	common stock		310.89				310.87				D			
0001400964-24-000003	2932450	restricted stock units			F1	01-JUL-2024				4	M	0				310.89				0.0		A			F1		F1	common stock		310.89				1157.61				D			
0001062993-24-013174	3249045	Phantom Stock Units			F1	28-JUN-2024				4	A	0				540.0				70.81	F2	A			F1		F1	Common Stock		0.0	F1			4447.0	F3			D			
0001225208-24-007071	2691402	Phantom Stock			F1	30-JUN-2024				4	A	0	F2			171.74				145.57		A			F3		F4	Common Stock		171.74				2494.36				D			
0001225208-24-007070	3097670	Phantom Stock			F1	30-JUN-2024				4	A	0	F2			171.74				145.57		A			F3		F4	Common Stock		171.74				607.77				D			
0000006845-24-000217	2745268	Deferred Restricted Stock Units	F4	0.0	F2	28-JUN-2024				4	A	0	F5			0.0				62.84		A			F4		F4	Common Stock		78.0				20966.0				D			
0000006845-24-000217	2745267	Phantom Stock Units	F1	0.0	F2	28-JUN-2024				4	A	0	F3			0.0				62.84		A			F1		F1	Common Stock		38.0				9679.0				D			
0000006845-24-000215	2923844	Deferred Restricted Stock Units	F4	0.0	F2	28-JUN-2024				4	A	0	F5			0.0				62.84		A			F4		F4	Common Stock		94.0				26047.0				D			
0000006845-24-000215	2923843	Phantom Stock Units	F1	0.0	F2	28-JUN-2024				4	A	0	F3			0.0				62.84		A			F1		F1	Common Stock		40.0				10195.0				D			
0000006845-24-000213	3117397	Deferred Restricted Stock Units	F1	0.0	F2	28-JUN-2024				4	A	0	F3			0.0				62.84		A			F1		F1	Common Stock		7.0				3732.0				D			
0001127602-24-019509	2976400	Restricted Stock Unit (2018 MSPP Match)	F1		F2	30-JUN-2024				4	A	0				33.96	F3			0.0		A			F2		F2	Common Stock		33.96				997.55				D			
0000006845-24-000211	2648004	Deferred Restricted Stock Units	F1	0.0	F2	28-JUN-2024				4	A	0	F3			0.0				62.84		A			F1		F1	Common Stock		78.0				21193.0				D			
0000006845-24-000209	2844143	Deferred Restricted Stock Units	F1	0.0	F2	28-JUN-2024				4	A	0	F3			0.0				62.84		A			F1		F1	Common Stock		22.0				7228.0				D			
